file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/project-rome_0bcfbd6e1a7e69ec5832740640d7fb9945a1125f/Android/samples/nearsharestandalone/app/src/main/java/com/microsoft/connecteddevices/nearshare/MainActivity.java,com.microsoft.connecteddevices.nearshare.MainActivity,requestPermissions/0,LOG,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/project-rome_0bcfbd6e1a7e69ec5832740640d7fb9945a1125f/Android/samples/nearsharestandalone/app/src/main/java/com/microsoft/connecteddevices/nearshare/MainActivity.java,com.microsoft.connecteddevices.nearshare.MainActivity,sendUri/0,LOG,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/project-rome_0bcfbd6e1a7e69ec5832740640d7fb9945a1125f/Android/samples/nearsharestandalone/app/src/main/java/com/microsoft/connecteddevices/nearshare/MainActivity.java,com.microsoft.connecteddevices.nearshare.MainActivity,sendUri/0,mSelectedRemoteSystem,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/project-rome_0bcfbd6e1a7e69ec5832740640d7fb9945a1125f/Android/samples/nearsharestandalone/app/src/main/java/com/microsoft/connecteddevices/nearshare/MainActivity.java,com.microsoft.connecteddevices.nearshare.MainActivity,sendUri/0,mNearShareSender,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/project-rome_0bcfbd6e1a7e69ec5832740640d7fb9945a1125f/Android/samples/nearsharestandalone/app/src/main/java/com/microsoft/connecteddevices/nearshare/MainActivity.java,com.microsoft.connecteddevices.nearshare.MainActivity,"onItemClick/4[com.microsoft.connecteddevices.nearshare.AdapterView<?>,com.microsoft.connecteddevices.nearshare.View,int,long]",mSelectedRemoteSystem,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/project-rome_0bcfbd6e1a7e69ec5832740640d7fb9945a1125f/Android/samples/nearsharestandalone/app/src/main/java/com/microsoft/connecteddevices/nearshare/MainActivity.java,com.microsoft.connecteddevices.nearshare.MainActivity,"onItemClick/4[com.microsoft.connecteddevices.nearshare.AdapterView<?>,com.microsoft.connecteddevices.nearshare.View,int,long]",mRemoteDeviceListAdapter,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/project-rome_0bcfbd6e1a7e69ec5832740640d7fb9945a1125f/Android/samples/nearsharestandalone/app/src/main/java/com/microsoft/connecteddevices/nearshare/MainActivity.java,com.microsoft.connecteddevices.nearshare.MainActivity,"onNotificationRegistrationStateChanged/2[com.microsoft.connecteddevices.nearshare.ConnectedDevicesNotificationRegistrationManager,com.microsoft.connecteddevices.nearshare.ConnectedDevicesNotificationRegistrationStateChangedEventArgs]",LOG,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/project-rome_0bcfbd6e1a7e69ec5832740640d7fb9945a1125f/Android/samples/nearsharestandalone/app/src/main/java/com/microsoft/connecteddevices/nearshare/MainActivity.java,com.microsoft.connecteddevices.nearshare.MainActivity,startOrRestartRemoteSystemWatcher/0,mWatcherStarted,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/project-rome_0bcfbd6e1a7e69ec5832740640d7fb9945a1125f/Android/samples/nearsharestandalone/app/src/main/java/com/microsoft/connecteddevices/nearshare/MainActivity.java,com.microsoft.connecteddevices.nearshare.MainActivity,startOrRestartRemoteSystemWatcher/0,mProximalDiscoveryCheckbox,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/project-rome_0bcfbd6e1a7e69ec5832740640d7fb9945a1125f/Android/samples/nearsharestandalone/app/src/main/java/com/microsoft/connecteddevices/nearshare/MainActivity.java,com.microsoft.connecteddevices.nearshare.MainActivity,startOrRestartRemoteSystemWatcher/0,mRemoteSystemWatcher,2
