file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/flume_7d3396f26dc1541e9d2a540d50d15a15c38acb74/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/encryption/CipherProvider.java,org.apache.flume.channel.file.encryption.CipherProvider$Encryptor$Builder,setKey/1[java.security.Key],false,40,2,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/flume_7d3396f26dc1541e9d2a540d50d15a15c38acb74/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/encryption/CipherProvider.java,org.apache.flume.channel.file.encryption.CipherProvider$Encryptor$Builder,build/0,false,45,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/flume_7d3396f26dc1541e9d2a540d50d15a15c38acb74/flume-ng-core/src/main/java/org/apache/flume/interceptor/RegexExtractorInterceptorPassThroughSerializer.java,org.apache.flume.interceptor.RegexExtractorInterceptorPassThroughSerializer,serialize/1[java.lang.String],false,30,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/flume_7d3396f26dc1541e9d2a540d50d15a15c38acb74/flume-ng-core/src/main/java/org/apache/flume/interceptor/RegexExtractorInterceptorPassThroughSerializer.java,org.apache.flume.interceptor.RegexExtractorInterceptorPassThroughSerializer,configure/1[org.apache.flume.interceptor.Context],false,35,1,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/flume_7d3396f26dc1541e9d2a540d50d15a15c38acb74/flume-ng-core/src/main/java/org/apache/flume/interceptor/RegexExtractorInterceptorPassThroughSerializer.java,org.apache.flume.interceptor.RegexExtractorInterceptorPassThroughSerializer,configure/1[org.apache.flume.interceptor.ComponentConfiguration],false,40,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/flume_7d3396f26dc1541e9d2a540d50d15a15c38acb74/flume-ng-sdk/src/test/java/org/apache/flume/api/ThriftTestingSource.java,org.apache.flume.api.ThriftTestingSource,"ThriftTestingSource/7[java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,231,11,3,0,3,3,15,29,0,8,7,15,1,1,0,2,0,0,6,1,11,2,1,1,0,0,27,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/flume_7d3396f26dc1541e9d2a540d50d15a15c38acb74/flume-ng-sdk/src/test/java/org/apache/flume/api/ThriftTestingSource.java,org.apache.flume.api.ThriftTestingSource,setDelay/1[java.util.concurrent.atomic.AtomicLong],false,58,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/flume_7d3396f26dc1541e9d2a540d50d15a15c38acb74/flume-ng-sdk/src/test/java/org/apache/flume/api/ThriftTestingSource.java,org.apache.flume.api.ThriftTestingSource,getHandler/1[java.lang.String],false,188,7,8,2,6,7,2,22,1,1,1,2,0,0,0,0,0,0,0,0,7,0,1,0,0,0,13,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/flume_7d3396f26dc1541e9d2a540d50d15a15c38acb74/flume-ng-sdk/src/test/java/org/apache/flume/api/ThriftTestingSource.java,org.apache.flume.api.ThriftTestingSource,"ThriftTestingSource/3[java.lang.String,int,java.lang.String]",true,206,9,9,6,3,3,5,18,0,3,3,5,1,1,0,2,0,0,1,0,6,0,1,1,0,0,25,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/flume_7d3396f26dc1541e9d2a540d50d15a15c38acb74/flume-ng-sdk/src/test/java/org/apache/flume/api/ThriftTestingSource.java,org.apache.flume.api.ThriftTestingSource,stop/0,false,278,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/flume_7d3396f26dc1541e9d2a540d50d15a15c38acb74/flume-ng-node/src/test/java/org/apache/flume/node/TestPollingZooKeeperConfigurationProvider.java,org.apache.flume.node.TestPollingZooKeeperConfigurationProvider$EventSync,reset/0,false,57,0,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,33,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/flume_7d3396f26dc1541e9d2a540d50d15a15c38acb74/flume-ng-node/src/test/java/org/apache/flume/node/TestPollingZooKeeperConfigurationProvider.java,org.apache.flume.node.TestPollingZooKeeperConfigurationProvider$EventSync,notifyEvent/1[org.apache.flume.node.MaterializedConfiguration],false,46,2,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,33,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/flume_7d3396f26dc1541e9d2a540d50d15a15c38acb74/flume-ng-node/src/test/java/org/apache/flume/node/TestPollingZooKeeperConfigurationProvider.java,org.apache.flume.node.TestPollingZooKeeperConfigurationProvider$EventSync,awaitEvent/0,false,51,0,1,1,0,2,1,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,33,0,false
