file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/main/java/org/apache/commons/validator/routines/PercentValidator.java,org.apache.commons.validator.routines.PercentValidator,"parse/2[java.lang.String,java.text.Format]",POINT_ZERO_ONE,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/main/java/org/apache/commons/validator/routines/PercentValidator.java,org.apache.commons.validator.routines.PercentValidator,"parse/2[java.lang.String,java.text.Format]",PERCENT_SYMBOL,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/main/java/org/apache/commons/validator/routines/PercentValidator.java,org.apache.commons.validator.routines.PercentValidator,getInstance/0,VALIDATOR,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.AbstractCheckDigitTest,tearDown/0,valid,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.AbstractCheckDigitTest,tearDown/0,routine,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.AbstractCheckDigitTest,testZeroSum/0,routine,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.AbstractCheckDigitTest,testZeroSum/0,zeroSum,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.AbstractCheckDigitTest,testMissingCode/0,routine,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.AbstractCheckDigitTest,testMissingCode/0,missingMessage,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.AbstractCheckDigitTest,testSerialization/0,routine,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.AbstractCheckDigitTest,createInvalidCodes/1[java.lang.String[]],POSSIBLE_CHECK_DIGITS,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.AbstractCheckDigitTest,removeCheckDigit/1[java.lang.String],checkDigitLth,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.AbstractCheckDigitTest,testIsValidTrue/0,valid,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.AbstractCheckDigitTest,testIsValidTrue/0,routine,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.AbstractCheckDigitTest,testIsValidTrue/0,log,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.AbstractCheckDigitTest,testIsValidFalse/0,valid,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.AbstractCheckDigitTest,testIsValidFalse/0,routine,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.AbstractCheckDigitTest,testIsValidFalse/0,log,6
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.AbstractCheckDigitTest,testIsValidFalse/0,invalid,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-validator_a3771313c9f1833abf32c7c294ad1de4810e532d/src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.AbstractCheckDigitTest,testCalculateInvalid/0,routine,2
