file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/gui/jaxrs/jaxrs-client/src/main/java/org/apache/batchee/jaxrs/client/ClientSecurity.java,org.apache.batchee.jaxrs.client.ClientSecurity,setUsername/1[java.lang.String],username,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/gui/jaxrs/jaxrs-client/src/main/java/org/apache/batchee/jaxrs/client/ClientSecurity.java,org.apache.batchee.jaxrs.client.ClientSecurity,setType/1[java.lang.String],type,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/gui/jaxrs/jaxrs-client/src/main/java/org/apache/batchee/jaxrs/client/ClientSecurity.java,org.apache.batchee.jaxrs.client.ClientSecurity,setPassword/1[java.lang.String],password,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/gui/jaxrs/jaxrs-common/src/main/java/org/apache/batchee/jaxrs/common/johnzon/JohnzonBatcheeProvider.java,org.apache.batchee.jaxrs.common.johnzon.JohnzonBatcheeProvider$Anonymous1,"compare/2[java.lang.String,java.lang.String]",o1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/gui/jaxrs/jaxrs-common/src/main/java/org/apache/batchee/jaxrs/common/johnzon/JohnzonBatcheeProvider.java,org.apache.batchee.jaxrs.common.johnzon.JohnzonBatcheeProvider$Anonymous1,"compare/2[java.lang.String,java.lang.String]",o2,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/extensions/groovy/src/test/java/org/apache/batchee/groovy/GroovyProcessorTest.java,org.apache.batchee.groovy.GroovyProcessorTest$Reader,open/1[java.io.Serializable],checkpoint,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/tools/maven-plugin/src/main/java/org/apache/batchee/tools/maven/doc/DiagramGenerator.java,org.apache.batchee.tools.maven.doc.DiagramGenerator$NodeComparator,mean/1[java.util.Collection<org.apache.batchee.tools.maven.doc.DiagramGenerator.Node>],p,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/tools/maven-plugin/src/main/java/org/apache/batchee/tools/maven/doc/DiagramGenerator.java,org.apache.batchee.tools.maven.doc.DiagramGenerator$NodeComparator,mean/1[java.util.Collection<org.apache.batchee.tools.maven.doc.DiagramGenerator.Node>],mean,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/tools/maven-plugin/src/main/java/org/apache/batchee/tools/maven/doc/DiagramGenerator.java,org.apache.batchee.tools.maven.doc.DiagramGenerator$NodeComparator,mean/1[java.util.Collection<org.apache.batchee.tools.maven.doc.DiagramGenerator.Node>],n,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/tools/maven-plugin/src/main/java/org/apache/batchee/tools/maven/doc/DiagramGenerator.java,org.apache.batchee.tools.maven.doc.DiagramGenerator$NodeComparator,"NodeComparator/2[org.apache.batchee.tools.maven.doc.DiagramGenerator.Diagram,java.util.Map<org.apache.batchee.tools.maven.doc.DiagramGenerator.Node,java.awt.geom.Point2D>]",diagram,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/tools/maven-plugin/src/main/java/org/apache/batchee/tools/maven/doc/DiagramGenerator.java,org.apache.batchee.tools.maven.doc.DiagramGenerator$NodeComparator,"NodeComparator/2[org.apache.batchee.tools.maven.doc.DiagramGenerator.Diagram,java.util.Map<org.apache.batchee.tools.maven.doc.DiagramGenerator.Node,java.awt.geom.Point2D>]",points,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/tools/maven-plugin/src/main/java/org/apache/batchee/tools/maven/doc/DiagramGenerator.java,org.apache.batchee.tools.maven.doc.DiagramGenerator$NodeComparator,"compare/2[org.apache.batchee.tools.maven.doc.DiagramGenerator.Node,org.apache.batchee.tools.maven.doc.DiagramGenerator.Node]",p1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/tools/maven-plugin/src/main/java/org/apache/batchee/tools/maven/doc/DiagramGenerator.java,org.apache.batchee.tools.maven.doc.DiagramGenerator$NodeComparator,"compare/2[org.apache.batchee.tools.maven.doc.DiagramGenerator.Node,org.apache.batchee.tools.maven.doc.DiagramGenerator.Node]",o1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/tools/maven-plugin/src/main/java/org/apache/batchee/tools/maven/doc/DiagramGenerator.java,org.apache.batchee.tools.maven.doc.DiagramGenerator$NodeComparator,"compare/2[org.apache.batchee.tools.maven.doc.DiagramGenerator.Node,org.apache.batchee.tools.maven.doc.DiagramGenerator.Node]",p2,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/tools/maven-plugin/src/main/java/org/apache/batchee/tools/maven/doc/DiagramGenerator.java,org.apache.batchee.tools.maven.doc.DiagramGenerator$NodeComparator,"compare/2[org.apache.batchee.tools.maven.doc.DiagramGenerator.Node,org.apache.batchee.tools.maven.doc.DiagramGenerator.Node]",o2,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/tools/maven-plugin/src/main/java/org/apache/batchee/tools/maven/doc/DiagramGenerator.java,org.apache.batchee.tools.maven.doc.DiagramGenerator$NodeComparator,"compare/2[org.apache.batchee.tools.maven.doc.DiagramGenerator.Node,org.apache.batchee.tools.maven.doc.DiagramGenerator.Node]",m1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/tools/maven-plugin/src/main/java/org/apache/batchee/tools/maven/doc/DiagramGenerator.java,org.apache.batchee.tools.maven.doc.DiagramGenerator$NodeComparator,"compare/2[org.apache.batchee.tools.maven.doc.DiagramGenerator.Node,org.apache.batchee.tools.maven.doc.DiagramGenerator.Node]",m2,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/gui/jaxrs/jaxrs-client/src/main/java/org/apache/batchee/jaxrs/client/BatchEEJAXRS2Client.java,org.apache.batchee.jaxrs.client.BatchEEJAXRS2Client,findType/1[java.lang.Class<?>],returnType,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/gui/jaxrs/jaxrs-client/src/main/java/org/apache/batchee/jaxrs/client/BatchEEJAXRS2Client.java,org.apache.batchee.jaxrs.client.BatchEEJAXRS2Client,"extractEntity/2[org.apache.batchee.jaxrs.client.Response,java.lang.reflect.Type]",re,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/gui/jaxrs/jaxrs-client/src/main/java/org/apache/batchee/jaxrs/client/BatchEEJAXRS2Client.java,org.apache.batchee.jaxrs.client.BatchEEJAXRS2Client,"extractEntity/2[org.apache.batchee.jaxrs.client.Response,java.lang.reflect.Type]",e,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/gui/jaxrs/jaxrs-client/src/main/java/org/apache/batchee/jaxrs/client/BatchEEJAXRS2Client.java,org.apache.batchee.jaxrs.client.BatchEEJAXRS2Client,"extractEntity/2[org.apache.batchee.jaxrs.client.Response,java.lang.reflect.Type]",response,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/gui/jaxrs/jaxrs-client/src/main/java/org/apache/batchee/jaxrs/client/BatchEEJAXRS2Client.java,org.apache.batchee.jaxrs.client.BatchEEJAXRS2Client,"extractEntity/2[org.apache.batchee.jaxrs.client.Response,java.lang.reflect.Type]",ite,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-batchee_d4ad6b76d3013a7eb74fbe062aeac305215d6a36/gui/jaxrs/jaxrs-client/src/main/java/org/apache/batchee/jaxrs/client/BatchEEJAXRS2Client.java,org.apache.batchee.jaxrs.client.BatchEEJAXRS2Client,"extractEntity/2[org.apache.batchee.jaxrs.client.Response,java.lang.reflect.Type]",type,1
