file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/sites/AnnouncementsPageEntry.java,com.google.gdata.data.sites.AnnouncementsPageEntry,AnnouncementsPageEntry/0,CATEGORY,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/acl/AclWithKey.java,com.google.gdata.data.acl.AclWithKey,putAttributes/1[com.google.gdata.data.AttributeGenerator],KEY,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/acl/AclWithKey.java,com.google.gdata.data.acl.AclWithKey,putAttributes/1[com.google.gdata.data.AttributeGenerator],key,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/acl/AclWithKey.java,com.google.gdata.data.acl.AclWithKey,consumeAttributes/1[com.google.gdata.data.AttributeHelper],key,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/acl/AclWithKey.java,com.google.gdata.data.acl.AclWithKey,consumeAttributes/1[com.google.gdata.data.AttributeHelper],KEY,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/acl/AclWithKey.java,com.google.gdata.data.acl.AclWithKey,setKey/1[java.lang.String],key,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/acl/AclWithKey.java,com.google.gdata.data.acl.AclWithKey,getKey/0,key,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/acl/AclWithKey.java,com.google.gdata.data.acl.AclWithKey,toString/0,key,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/acl/AclWithKey.java,com.google.gdata.data.acl.AclWithKey,"AclWithKey/2[java.lang.String,com.google.gdata.data.acl.AclRole]",key,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/calendar/GuestsCanModifyProperty.java,com.google.gdata.data.calendar.GuestsCanModifyProperty,getValue/0,value,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/calendar/GuestsCanModifyProperty.java,com.google.gdata.data.calendar.GuestsCanModifyProperty,equals/1[java.lang.Object],value,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/calendar/GuestsCanModifyProperty.java,com.google.gdata.data.calendar.GuestsCanModifyProperty,GuestsCanModifyProperty/1[java.lang.Boolean],value,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/calendar/GuestsCanModifyProperty.java,com.google.gdata.data.calendar.GuestsCanModifyProperty,setValue/1[java.lang.Boolean],value,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/calendar/GuestsCanModifyProperty.java,com.google.gdata.data.calendar.GuestsCanModifyProperty,validate/0,VALUE,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/calendar/GuestsCanModifyProperty.java,com.google.gdata.data.calendar.GuestsCanModifyProperty,validate/0,value,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/calendar/GuestsCanModifyProperty.java,com.google.gdata.data.calendar.GuestsCanModifyProperty,putAttributes/1[com.google.gdata.data.AttributeGenerator],VALUE,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/calendar/GuestsCanModifyProperty.java,com.google.gdata.data.calendar.GuestsCanModifyProperty,putAttributes/1[com.google.gdata.data.AttributeGenerator],value,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/calendar/GuestsCanModifyProperty.java,com.google.gdata.data.calendar.GuestsCanModifyProperty,consumeAttributes/1[com.google.gdata.data.AttributeHelper],VALUE,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/calendar/GuestsCanModifyProperty.java,com.google.gdata.data.calendar.GuestsCanModifyProperty,consumeAttributes/1[com.google.gdata.data.AttributeHelper],value,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/calendar/GuestsCanModifyProperty.java,com.google.gdata.data.calendar.GuestsCanModifyProperty,toString/0,value,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/calendar/GuestsCanModifyProperty.java,com.google.gdata.data.calendar.GuestsCanModifyProperty,hashCode/0,value,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/projecthosting/ProjectLabel.java,com.google.gdata.data.projecthosting.ProjectLabel,ProjectLabel/1[java.lang.String],XML_NAME,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/docs/LastCommented.java,com.google.gdata.data.docs.LastCommented,consumeAttributes/1[com.google.gdata.data.AttributeHelper],value,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/docs/LastCommented.java,com.google.gdata.data.docs.LastCommented,toString/0,value,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/docs/LastCommented.java,com.google.gdata.data.docs.LastCommented,hashCode/0,value,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/docs/LastCommented.java,com.google.gdata.data.docs.LastCommented,putAttributes/1[com.google.gdata.data.AttributeGenerator],value,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/docs/LastCommented.java,com.google.gdata.data.docs.LastCommented,LastCommented/1[com.google.gdata.data.DateTime],value,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/docs/LastCommented.java,com.google.gdata.data.docs.LastCommented,getValue/0,value,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/docs/LastCommented.java,com.google.gdata.data.docs.LastCommented,setValue/1[com.google.gdata.data.DateTime],value,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/docs/LastCommented.java,com.google.gdata.data.docs.LastCommented,equals/1[java.lang.Object],value,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/EventEntry.java,com.google.gdata.model.gd.EventEntry,EventEntry/1[com.google.gdata.model.atom.Entry],KEY,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/EventEntry.java,com.google.gdata.model.gd.EventEntry,registerMetadata/1[com.google.gdata.model.MetadataRegistry],KIND,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/EventEntry.java,com.google.gdata.model.gd.EventEntry,registerMetadata/1[com.google.gdata.model.MetadataRegistry],KEY,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/EventEntry.java,com.google.gdata.model.gd.EventEntry,EventEntry/0,CATEGORY,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/EventEntry.java,com.google.gdata.model.gd.EventEntry,EventEntry/0,KEY,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/util/common/base/Objects.java,com.google.gdata.util.common.base.Objects$ToStringHelper,addValue/1[java.lang.Object],fieldString,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/util/common/base/Objects.java,com.google.gdata.util.common.base.Objects$ToStringHelper,ToStringHelper/1[java.lang.Object],instance,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/util/common/base/Objects.java,com.google.gdata.util.common.base.Objects$ToStringHelper,toString/0,instance,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/util/common/base/Objects.java,com.google.gdata.util.common.base.Objects$ToStringHelper,toString/0,JOINER,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/util/common/base/Objects.java,com.google.gdata.util.common.base.Objects$ToStringHelper,toString/0,fieldString,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/books/CollectionEntry.java,com.google.gdata.data.books.CollectionEntry,CollectionEntry/0,CATEGORY,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/photos/impl/ExifTag.java,com.google.gdata.data.photos.impl.ExifTag,ExifTag/1[java.lang.String],name,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/photos/impl/ExifTag.java,com.google.gdata.data.photos.impl.ExifTag,"ExifTag/2[java.lang.String,java.lang.String]",name,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/photos/impl/ExifTag.java,com.google.gdata.data.photos.impl.ExifTag,getName/0,name,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/XhtmlTextConstruct.java,com.google.gdata.data.XhtmlTextConstruct,isEmpty/0,xhtml,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/XhtmlTextConstruct.java,com.google.gdata.data.XhtmlTextConstruct,"XhtmlTextConstruct/2[com.google.gdata.util.XmlBlob,java.lang.String]",xhtml,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/XhtmlTextConstruct.java,com.google.gdata.data.XhtmlTextConstruct,XhtmlTextConstruct/1[com.google.gdata.util.XmlBlob],xhtml,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/XhtmlTextConstruct.java,com.google.gdata.data.XhtmlTextConstruct,"generateRss/3[com.google.gdata.util.common.xml.XmlWriter,java.lang.String,com.google.gdata.data.TextConstruct.RssFormat]",xhtml,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/XhtmlTextConstruct.java,com.google.gdata.data.XhtmlTextConstruct,getPlainText/0,xhtml,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/XhtmlTextConstruct.java,com.google.gdata.data.XhtmlTextConstruct,"generateAtom/2[com.google.gdata.util.common.xml.XmlWriter,java.lang.String]",xhtml,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/XhtmlTextConstruct.java,com.google.gdata.data.XhtmlTextConstruct,getXhtml/0,xhtml,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/XhtmlTextConstruct.java,com.google.gdata.data.XhtmlTextConstruct,setXhtml/1[com.google.gdata.util.XmlBlob],xhtml,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/Category.java,com.google.gdata.data.Category$AtomHandler,"AtomHandler/3[com.google.gdata.data.ExtensionProfile,java.util.Set<com.google.gdata.data.Category>,com.google.gdata.data.Kind.Adaptable]",adaptable,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/Category.java,com.google.gdata.data.Category$AtomHandler,"AtomHandler/3[com.google.gdata.data.ExtensionProfile,java.util.Set<com.google.gdata.data.Category>,com.google.gdata.data.Kind.Adaptable]",extProfile,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/Category.java,com.google.gdata.data.Category$AtomHandler,"AtomHandler/3[com.google.gdata.data.ExtensionProfile,java.util.Set<com.google.gdata.data.Category>,com.google.gdata.data.Kind.Adaptable]",categorySet,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/Category.java,com.google.gdata.data.Category$AtomHandler,processEndElement/0,adaptable,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/Category.java,com.google.gdata.data.Category$AtomHandler,processEndElement/0,extProfile,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/Category.java,com.google.gdata.data.Category$AtomHandler,processEndElement/0,categorySet,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/AttendeeStatus.java,com.google.gdata.model.gd.AttendeeStatus,registerMetadata/1[com.google.gdata.model.MetadataRegistry],VALUE,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/AttendeeStatus.java,com.google.gdata.model.gd.AttendeeStatus,registerMetadata/1[com.google.gdata.model.MetadataRegistry],KEY,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/AttendeeStatus.java,com.google.gdata.model.gd.AttendeeStatus,getValue/0,VALUE,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/AttendeeStatus.java,com.google.gdata.model.gd.AttendeeStatus,setValue/1[java.lang.String],VALUE,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/AttendeeStatus.java,com.google.gdata.model.gd.AttendeeStatus,hasValue/0,VALUE,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/AttendeeStatus.java,com.google.gdata.model.gd.AttendeeStatus,AttendeeStatus/0,KEY,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/sites/Theme.java,com.google.gdata.data.sites.Theme,Theme/1[java.lang.String],XML_NAME,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/media/MediaByteArraySource.java,com.google.gdata.data.media.MediaByteArraySource,"MediaByteArraySource/2[byte[],java.lang.String]",mediaBytes,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/media/MediaByteArraySource.java,com.google.gdata.data.media.MediaByteArraySource,getInputStream/0,mediaBytes,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/data/extensions/Street.java,com.google.gdata.data.extensions.Street,Street/1[java.lang.String],XML_NAME,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/client/blogger/BlogPostQuery.java,com.google.gdata.client.blogger.BlogPostQuery$OrderBy,OrderBy/1[java.lang.String],value,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/client/blogger/BlogPostQuery.java,com.google.gdata.client.blogger.BlogPostQuery$OrderBy,toValue/0,value,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/FullName.java,com.google.gdata.model.gd.FullName,hasYomi/0,YOMI,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/FullName.java,com.google.gdata.model.gd.FullName,registerMetadata/1[com.google.gdata.model.MetadataRegistry],YOMI,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/FullName.java,com.google.gdata.model.gd.FullName,registerMetadata/1[com.google.gdata.model.MetadataRegistry],KEY,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/FullName.java,com.google.gdata.model.gd.FullName,setYomi/1[java.lang.String],YOMI,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/FullName.java,com.google.gdata.model.gd.FullName,FullName/0,KEY,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/FullName.java,com.google.gdata.model.gd.FullName,getValue/0,KEY,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/FullName.java,com.google.gdata.model.gd.FullName,getYomi/0,YOMI,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/gd/Rating.java,com.google.gdata.model.gd.Rating$Rel,values/0,ALL_VALUES,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/ElementIterator.java,com.google.gdata.model.ElementIterator,findNextUndeclaredElement/0,mode,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/ElementIterator.java,com.google.gdata.model.ElementIterator,findNextUndeclaredElement/0,elementIterator,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/ElementIterator.java,com.google.gdata.model.ElementIterator,findNextUndeclaredElement/0,metadataIterator,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/ElementIterator.java,com.google.gdata.model.ElementIterator,findNextUndeclaredElement/0,sublistIterator,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/ElementIterator.java,com.google.gdata.model.ElementIterator,"ElementIterator/3[com.google.gdata.model.Element,com.google.gdata.model.ElementMetadata<?,?>,java.util.Map<com.google.gdata.model.QName,java.lang.Object>]",metadata,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/ElementIterator.java,com.google.gdata.model.ElementIterator,"ElementIterator/3[com.google.gdata.model.Element,com.google.gdata.model.ElementMetadata<?,?>,java.util.Map<com.google.gdata.model.QName,java.lang.Object>]",elementIterator,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/ElementIterator.java,com.google.gdata.model.ElementIterator,"ElementIterator/3[com.google.gdata.model.Element,com.google.gdata.model.ElementMetadata<?,?>,java.util.Map<com.google.gdata.model.QName,java.lang.Object>]",metadataIterator,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/ElementIterator.java,com.google.gdata.model.ElementIterator,"ElementIterator/3[com.google.gdata.model.Element,com.google.gdata.model.ElementMetadata<?,?>,java.util.Map<com.google.gdata.model.QName,java.lang.Object>]",elements,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/ElementIterator.java,com.google.gdata.model.ElementIterator,"ElementIterator/3[com.google.gdata.model.Element,com.google.gdata.model.ElementMetadata<?,?>,java.util.Map<com.google.gdata.model.QName,java.lang.Object>]",element,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/ElementIterator.java,com.google.gdata.model.ElementIterator,"ElementIterator/3[com.google.gdata.model.Element,com.google.gdata.model.ElementMetadata<?,?>,java.util.Map<com.google.gdata.model.QName,java.lang.Object>]",nextElement,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/ElementIterator.java,com.google.gdata.model.ElementIterator,next/0,nextElement,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gdata-java-client_c6202a55f5f29afb37ffcf876674dca372f3fb4c/java/src/com/google/gdata/model/ElementIterator.java,com.google.gdata.model.ElementIterator,"isUndeclared/1[com.google.gdata.model.ElementKey<?,?>]",metadata,2
