file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/j2cl_f233ebf547cce390cf87ce346ed82e0512f4fbe1/transpiler/javatests/com/google/j2cl/transpiler/integration/lambdasnestedscope/MixedNesting.java,com.google.j2cl.transpiler.integration.lambdasnestedscope.MixedNesting$A$1B$Anonymous1,fun/1[int],ii,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/j2cl_f233ebf547cce390cf87ce346ed82e0512f4fbe1/transpiler/javatests/com/google/j2cl/transpiler/integration/lambdasnestedscope/MixedNesting.java,com.google.j2cl.transpiler.integration.lambdasnestedscope.MixedNesting$A$1B$Anonymous1,fun/1[int],a,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/j2cl_f233ebf547cce390cf87ce346ed82e0512f4fbe1/transpiler/javatests/com/google/j2cl/transpiler/integration/lambdasnestedscope/MixedNesting.java,com.google.j2cl.transpiler.integration.lambdasnestedscope.MixedNesting$A$1B$Anonymous1,fun/1[int],n,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/j2cl_f233ebf547cce390cf87ce346ed82e0512f4fbe1/transpiler/javatests/com/google/j2cl/transpiler/integration/allsimplebridges/Tester242.java,com.google.j2cl.transpiler.integration.allsimplebridges.Tester242$C1,get/1[T],value,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/j2cl_f233ebf547cce390cf87ce346ed82e0512f4fbe1/transpiler/javatests/com/google/j2cl/transpiler/regression/java8/Java8Test.java,com.google.j2cl.transpiler.regression.java8.Java8Test$ThreeArgs,"foo/3[int,int,int]",x,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/j2cl_f233ebf547cce390cf87ce346ed82e0512f4fbe1/transpiler/javatests/com/google/j2cl/transpiler/regression/java8/Java8Test.java,com.google.j2cl.transpiler.regression.java8.Java8Test$ThreeArgs,"foo/3[int,int,int]",y,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/j2cl_f233ebf547cce390cf87ce346ed82e0512f4fbe1/transpiler/javatests/com/google/j2cl/transpiler/regression/java8/Java8Test.java,com.google.j2cl.transpiler.regression.java8.Java8Test$ThreeArgs,"foo/3[int,int,int]",z,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/j2cl_f233ebf547cce390cf87ce346ed82e0512f4fbe1/transpiler/javatests/com/google/j2cl/transpiler/regression/compiler/ObjectIdentityTest.java,com.google.j2cl.transpiler.regression.compiler.ObjectIdentityTest$Foo,Foo/1[java.lang.String],s,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/j2cl_f233ebf547cce390cf87ce346ed82e0512f4fbe1/transpiler/javatests/com/google/j2cl/transpiler/integration/allsimplebridges/Tester115.java,com.google.j2cl.transpiler.integration.allsimplebridges.Tester115$C1,get/1[T],value,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/j2cl_f233ebf547cce390cf87ce346ed82e0512f4fbe1/transpiler/javatests/com/google/j2cl/transpiler/integration/supercallnondefault/Main.java,com.google.j2cl.transpiler.integration.supercallnondefault.Main,main/1[java.lang.String[]],args,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/j2cl_f233ebf547cce390cf87ce346ed82e0512f4fbe1/transpiler/javatests/com/google/j2cl/transpiler/integration/supercallnondefault/Main.java,com.google.j2cl.transpiler.integration.supercallnondefault.Main,main/1[java.lang.String[]],child,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/j2cl_f233ebf547cce390cf87ce346ed82e0512f4fbe1/transpiler/java/com/google/j2cl/ast/SuperReference.java,com.google.j2cl.ast.SuperReference,accept/1[com.google.j2cl.ast.Processor],processor,1
