file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jsinterop-generator_c48a10f4c02b62207059997b4d18847c40f410ef/javatests/jsinterop/generator/externs/generics/Bar.java,jsinterop.generator.externs.generics.Bar$BarFieldType$FooFieldType,setBaz/1[T],baz,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jsinterop-generator_c48a10f4c02b62207059997b4d18847c40f410ef/javatests/jsinterop/generator/externs/functiontype/Global.java,jsinterop.generator.externs.functiontype.Global$Method7BarCallbackFn,onInvoke/1[jsinterop.generator.externs.functiontype.Global.Method7BarCallbackFn.P0Fn],p0,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jsinterop-generator_c48a10f4c02b62207059997b4d18847c40f410ef/java/jsinterop/generator/helper/AbstractTypeRegistry.java,jsinterop.generator.helper.AbstractTypeRegistry,getExtensionType/1[jsinterop.generator.model.Type],parent,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jsinterop-generator_c48a10f4c02b62207059997b4d18847c40f410ef/java/jsinterop/generator/helper/AbstractTypeRegistry.java,jsinterop.generator.helper.AbstractTypeRegistry,getExtensionType/1[jsinterop.generator.model.Type],extensionType,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jsinterop-generator_c48a10f4c02b62207059997b4d18847c40f410ef/java/jsinterop/generator/helper/AbstractTypeRegistry.java,jsinterop.generator.helper.AbstractTypeRegistry,"AbstractTypeRegistry/1[java.util.Map<T,jsinterop.generator.model.Type>]",registry,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jsinterop-generator_c48a10f4c02b62207059997b4d18847c40f410ef/java/jsinterop/generator/helper/AbstractTypeRegistry.java,jsinterop.generator.helper.AbstractTypeRegistry,containsExtensionType/1[jsinterop.generator.model.Type],parent,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jsinterop-generator_c48a10f4c02b62207059997b4d18847c40f410ef/java/jsinterop/generator/helper/AbstractTypeRegistry.java,jsinterop.generator.helper.AbstractTypeRegistry,"registerJavaGlobalType/2[jsinterop.generator.model.Type,T]",nativeTypeKey,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jsinterop-generator_c48a10f4c02b62207059997b4d18847c40f410ef/java/jsinterop/generator/helper/AbstractTypeRegistry.java,jsinterop.generator.helper.AbstractTypeRegistry,"registerJavaGlobalType/2[jsinterop.generator.model.Type,T]",type,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jsinterop-generator_c48a10f4c02b62207059997b4d18847c40f410ef/java/jsinterop/generator/helper/AbstractTypeRegistry.java,jsinterop.generator.helper.AbstractTypeRegistry,"registerJavaTypeByKey/2[jsinterop.generator.model.Type,T]",nativeTypeKey,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jsinterop-generator_c48a10f4c02b62207059997b4d18847c40f410ef/java/jsinterop/generator/helper/AbstractTypeRegistry.java,jsinterop.generator.helper.AbstractTypeRegistry,"registerJavaTypeByKey/2[jsinterop.generator.model.Type,T]",previousType,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jsinterop-generator_c48a10f4c02b62207059997b4d18847c40f410ef/java/jsinterop/generator/helper/AbstractTypeRegistry.java,jsinterop.generator.helper.AbstractTypeRegistry,"registerJavaTypeByKey/2[jsinterop.generator.model.Type,T]",type,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jsinterop-generator_c48a10f4c02b62207059997b4d18847c40f410ef/java/jsinterop/generator/helper/AbstractTypeRegistry.java,jsinterop.generator.helper.AbstractTypeRegistry,getJavaTypeByKey/1[T],nativeTypeKey,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jsinterop-generator_c48a10f4c02b62207059997b4d18847c40f410ef/java/jsinterop/generator/helper/AbstractTypeRegistry.java,jsinterop.generator.helper.AbstractTypeRegistry,getJavaTypeByKey/1[T],type,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jsinterop-generator_c48a10f4c02b62207059997b4d18847c40f410ef/java/jsinterop/generator/helper/AbstractTypeRegistry.java,jsinterop.generator.helper.AbstractTypeRegistry,"registerExtensionType/2[jsinterop.generator.model.Type,jsinterop.generator.model.Type]",parent,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jsinterop-generator_c48a10f4c02b62207059997b4d18847c40f410ef/java/jsinterop/generator/helper/AbstractTypeRegistry.java,jsinterop.generator.helper.AbstractTypeRegistry,"registerExtensionType/2[jsinterop.generator.model.Type,jsinterop.generator.model.Type]",previousExtensionType,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jsinterop-generator_c48a10f4c02b62207059997b4d18847c40f410ef/java/jsinterop/generator/helper/AbstractTypeRegistry.java,jsinterop.generator.helper.AbstractTypeRegistry,"registerExtensionType/2[jsinterop.generator.model.Type,jsinterop.generator.model.Type]",child,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jsinterop-generator_c48a10f4c02b62207059997b4d18847c40f410ef/java/jsinterop/generator/helper/AbstractTypeRegistry.java,jsinterop.generator.helper.AbstractTypeRegistry,containsJavaTypeByKey/1[T],nativeTypeKey,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jsinterop-generator_c48a10f4c02b62207059997b4d18847c40f410ef/javatests/jsinterop/generator/externs/uniontypes/Child.java,jsinterop.generator.externs.uniontypes.Child$ParentInterfaceTypeParameterUnionType,of/1[java.lang.Object],o,1
