file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/alexa-skills-kit-sdk-for-java_bf1e9ccc50d1f3f8408f887f70197ee288fd4bd9/ask-sdk-runtime/src/com/amazon/ask/request/exception/handler/impl/AbstractHandlerInput.java,com.amazon.ask.request.exception.handler.impl.AbstractHandlerInput$Builder,withContext/1[java.lang.Object],context,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/alexa-skills-kit-sdk-for-java_bf1e9ccc50d1f3f8408f887f70197ee288fd4bd9/ask-sdk-runtime/src/com/amazon/ask/request/exception/handler/impl/AbstractHandlerInput.java,com.amazon.ask.request.exception.handler.impl.AbstractHandlerInput$Builder,withRequest/1[Request],request,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/alexa-skills-kit-sdk-for-java_bf1e9ccc50d1f3f8408f887f70197ee288fd4bd9/ask-sdk-core/src/com/amazon/ask/attributes/AttributesManager.java,com.amazon.ask.attributes.AttributesManager$Builder,withRequestEnvelope/1[com.amazon.ask.attributes.RequestEnvelope],requestEnvelope,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/alexa-skills-kit-sdk-for-java_bf1e9ccc50d1f3f8408f887f70197ee288fd4bd9/ask-sdk-core/src/com/amazon/ask/attributes/AttributesManager.java,com.amazon.ask.attributes.AttributesManager$Builder,withPersistenceAdapter/1[com.amazon.ask.attributes.persistence.PersistenceAdapter],persistenceAdapter,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/alexa-skills-kit-sdk-for-java_bf1e9ccc50d1f3f8408f887f70197ee288fd4bd9/ask-sdk-core/src/com/amazon/ask/attributes/AttributesManager.java,com.amazon.ask.attributes.AttributesManager$Builder,build/0,persistenceAdapter,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/alexa-skills-kit-sdk-for-java_bf1e9ccc50d1f3f8408f887f70197ee288fd4bd9/ask-sdk-core/src/com/amazon/ask/attributes/AttributesManager.java,com.amazon.ask.attributes.AttributesManager$Builder,build/0,requestEnvelope,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/alexa-skills-kit-sdk-for-java_bf1e9ccc50d1f3f8408f887f70197ee288fd4bd9/ask-sdk-runtime/src/com/amazon/ask/request/impl/BaseSkillRequest.java,com.amazon.ask.request.impl.BaseSkillRequest,getRawRequest/0,payload,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/alexa-skills-kit-sdk-for-java_bf1e9ccc50d1f3f8408f887f70197ee288fd4bd9/ask-sdk-runtime/src/com/amazon/ask/request/impl/BaseSkillRequest.java,com.amazon.ask.request.impl.BaseSkillRequest,BaseSkillRequest/1[byte[]],payload,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/alexa-skills-kit-sdk-for-java_bf1e9ccc50d1f3f8408f887f70197ee288fd4bd9/ask-sdk-core/tst/com/amazon/ask/util/JacksonSerializerTest.java,com.amazon.ask.util.JacksonSerializerTest,deserialize_from_stream_ioexception_throws_sdk_exception/0,serializer,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/alexa-skills-kit-sdk-for-java_bf1e9ccc50d1f3f8408f887f70197ee288fd4bd9/ask-sdk-core/tst/com/amazon/ask/util/JacksonSerializerTest.java,com.amazon.ask.util.JacksonSerializerTest,deserialize_from_stream_ioexception_throws_sdk_exception/0,mockMapper,1
