file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/giraph_d3bf4a2cf5347f7cfd9d217b216c906cb7801217/giraph-core/src/main/java/org/apache/giraph/aggregators/matrix/sparse/LongSparseMatrix.java,org.apache.giraph.aggregators.matrix.sparse.LongSparseMatrix,class,3,5,2,3,8,1,0,6,0,0.35714287,0.8095238,1.0,7,0,5,0,0,2,7,0,0,0,2,0,0,2,0,0,0,0,0,30,3,1,0,0,0,0,1,3,0,3,1,0,0,0,48,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/giraph_d3bf4a2cf5347f7cfd9d217b216c906cb7801217/giraph-core/src/main/java/org/apache/giraph/aggregators/LongOverwriteAggregator.java,org.apache.giraph.aggregators.LongOverwriteAggregator,class,2,2,0,2,2,2,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,35,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/giraph_d3bf4a2cf5347f7cfd9d217b216c906cb7801217/giraph-core/src/main/java/org/apache/giraph/types/ops/collections/array/WBooleanArrayList.java,org.apache.giraph.types.ops.collections.array.WBooleanArrayList,class,17,20,3,17,35,4,2,28,325,0.0,0.0,0.0,26,2,25,0,1,0,26,0,0,0,0,0,0,0,0,0,0,0,4,133,8,4,2,0,0,3,6,9,1,6,2,0,1,0,125,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/giraph_d3bf4a2cf5347f7cfd9d217b216c906cb7801217/giraph-core/src/test/java/org/apache/giraph/master/TestSwitchClasses.java,org.apache.giraph.master.TestSwitchClasses$MinimumMessageCombiner,innerclass,2,2,0,2,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/giraph_d3bf4a2cf5347f7cfd9d217b216c906cb7801217/giraph-examples/src/test/java/org/apache/giraph/TestGraphPartitioner.java,org.apache.giraph.TestGraphPartitioner,class,15,16,1,15,6,2,0,26,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,67,0,1,0,0,0,9,3,16,0,8,3,0,0,0,68,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/giraph_d3bf4a2cf5347f7cfd9d217b216c906cb7801217/giraph-core/src/main/java/org/apache/giraph/conf/TypesHolder.java,org.apache.giraph.conf.TypesHolder,interface,0,4,4,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/giraph_d3bf4a2cf5347f7cfd9d217b216c906cb7801217/giraph-core/src/test/java/org/apache/giraph/types/heaps/TestFixedCapacityLongByteMinHeap.java,org.apache.giraph.types.heaps.TestFixedCapacityLongByteMinHeap,class,4,4,0,4,4,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24,0,3,0,0,0,0,18,7,1,7,1,0,0,0,15,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/giraph_d3bf4a2cf5347f7cfd9d217b216c906cb7801217/giraph-block-app/src/main/java/org/apache/giraph/block_app/framework/block/Block.java,org.apache.giraph.block_app.framework.block.Block,interface,3,68,65,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,102,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/giraph_d3bf4a2cf5347f7cfd9d217b216c906cb7801217/giraph-core/src/main/java/org/apache/giraph/worker/DefaultWorkerObserver.java,org.apache.giraph.worker.DefaultWorkerObserver,class,2,2,0,2,8,1,0,0,26,0.75,0.035714287,0.035714287,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,0,21,1,0,0,0,0,0,0,1,0,1,0,0,0,0,24,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/giraph_d3bf4a2cf5347f7cfd9d217b216c906cb7801217/giraph-core/src/main/java/org/apache/giraph/function/primitive/BooleanPredicate.java,org.apache.giraph.function.primitive.BooleanPredicate,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
