file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cft_36e7a593b3a7d935e540f6632828b01f88842be6/org.eclipse.cft.server.standalone.ui/src/org/eclipse/cft/server/standalone/ui/internal/startcommand/JavaTypeResolver.java,org.eclipse.cft.server.standalone.ui.internal.startcommand.JavaTypeResolver$Anonymous1,run/0,dialog,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cft_36e7a593b3a7d935e540f6632828b01f88842be6/org.eclipse.cft.server.standalone.ui/src/org/eclipse/cft/server/standalone/ui/internal/startcommand/JavaTypeResolver.java,org.eclipse.cft.server.standalone.ui.internal.startcommand.JavaTypeResolver$Anonymous1,run/0,shell,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cft_36e7a593b3a7d935e540f6632828b01f88842be6/org.eclipse.cft.server.standalone.ui/src/org/eclipse/cft/server/standalone/ui/internal/startcommand/JavaTypeResolver.java,org.eclipse.cft.server.standalone.ui.internal.startcommand.JavaTypeResolver$Anonymous1,run/0,wizard,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cft_36e7a593b3a7d935e540f6632828b01f88842be6/org.eclipse.cft.server.core/src/org/eclipse/cft/server/core/internal/ProcessLauncher.java,org.eclipse.cft.server.core.internal.ProcessLauncher,"getErrorStatus/2[java.lang.String,java.lang.Exception]",e,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cft_36e7a593b3a7d935e540f6632828b01f88842be6/org.eclipse.cft.server.core/src/org/eclipse/cft/server/core/internal/ProcessLauncher.java,org.eclipse.cft.server.core.internal.ProcessLauncher,"getErrorStatus/2[java.lang.String,java.lang.Exception]",errorMessage,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cft_36e7a593b3a7d935e540f6632828b01f88842be6/org.eclipse.cft.server.core/src/org/eclipse/cft/server/core/internal/ProcessLauncher.java,org.eclipse.cft.server.core.internal.ProcessLauncher,"getErrorStatus/2[java.lang.String,java.lang.Exception]",body,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cft_36e7a593b3a7d935e540f6632828b01f88842be6/org.eclipse.cft.server.core/src/org/eclipse/cft/server/core/internal/ProcessLauncher.java,org.eclipse.cft.server.core.internal.ProcessLauncher,getErrorStatus/1[java.lang.String],body,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cft_36e7a593b3a7d935e540f6632828b01f88842be6/org.eclipse.cft.server.core/src/org/eclipse/cft/server/core/internal/ProcessLauncher.java,org.eclipse.cft.server.core.internal.ProcessLauncher,"handleProcessIOAsynch/3[java.lang.Process,java.lang.StringBuffer,java.lang.StringBuffer]",p,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cft_36e7a593b3a7d935e540f6632828b01f88842be6/org.eclipse.cft.server.core/src/org/eclipse/cft/server/core/internal/ProcessLauncher.java,org.eclipse.cft.server.core.internal.ProcessLauncher,"handleProcessIOAsynch/3[java.lang.Process,java.lang.StringBuffer,java.lang.StringBuffer]",inputBuffer,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cft_36e7a593b3a7d935e540f6632828b01f88842be6/org.eclipse.cft.server.core/src/org/eclipse/cft/server/core/internal/ProcessLauncher.java,org.eclipse.cft.server.core.internal.ProcessLauncher,"handleProcessIOAsynch/3[java.lang.Process,java.lang.StringBuffer,java.lang.StringBuffer]",in,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cft_36e7a593b3a7d935e540f6632828b01f88842be6/org.eclipse.cft.server.core/src/org/eclipse/cft/server/core/internal/ProcessLauncher.java,org.eclipse.cft.server.core.internal.ProcessLauncher,"handleProcessIOAsynch/3[java.lang.Process,java.lang.StringBuffer,java.lang.StringBuffer]",errorBuffer,1
