file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/knox_8a504c7c7f8e6a07ded65c671b64ccd702f47668/gateway-shell/src/main/java/org/apache/knox/gateway/shell/ClientContext.java,org.apache.knox.gateway.shell.ClientContext$Context,"Context/2[org.apache.knox.gateway.shell.ClientContext,java.lang.String]",clientContext,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/knox_8a504c7c7f8e6a07ded65c671b64ccd702f47668/gateway-shell/src/main/java/org/apache/knox/gateway/shell/ClientContext.java,org.apache.knox.gateway.shell.ClientContext$Context,"Context/2[org.apache.knox.gateway.shell.ClientContext,java.lang.String]",configuration,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/knox_8a504c7c7f8e6a07ded65c671b64ccd702f47668/gateway-shell/src/main/java/org/apache/knox/gateway/shell/ClientContext.java,org.apache.knox.gateway.shell.ClientContext$Context,end/0,clientContext,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/knox_8a504c7c7f8e6a07ded65c671b64ccd702f47668/gateway-server/src/main/java/org/apache/knox/gateway/topology/simple/SimpleDescriptorImpl.java,org.apache.knox.gateway.topology.simple.SimpleDescriptorImpl$ServiceImpl,getName/0,name,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/knox_8a504c7c7f8e6a07ded65c671b64ccd702f47668/gateway-server/src/main/java/org/apache/knox/gateway/topology/simple/SimpleDescriptorImpl.java,org.apache.knox.gateway.topology.simple.SimpleDescriptorImpl$ServiceImpl,getURLs/0,urls,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/knox_8a504c7c7f8e6a07ded65c671b64ccd702f47668/gateway-server/src/main/java/org/apache/knox/gateway/topology/simple/SimpleDescriptorImpl.java,org.apache.knox.gateway.topology.simple.SimpleDescriptorImpl$ServiceImpl,getVersion/0,version,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/knox_8a504c7c7f8e6a07ded65c671b64ccd702f47668/gateway-server/src/main/java/org/apache/knox/gateway/topology/simple/SimpleDescriptorImpl.java,org.apache.knox.gateway.topology.simple.SimpleDescriptorImpl$ServiceImpl,getParams/0,params,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/knox_8a504c7c7f8e6a07ded65c671b64ccd702f47668/gateway-spi/src/main/java/org/apache/knox/gateway/services/security/EncryptionResult.java,org.apache.knox.gateway.services.security.EncryptionResult,"EncryptionResult/3[byte[],byte[],byte[]]",cipher,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/knox_8a504c7c7f8e6a07ded65c671b64ccd702f47668/gateway-spi/src/main/java/org/apache/knox/gateway/services/security/EncryptionResult.java,org.apache.knox.gateway.services.security.EncryptionResult,"EncryptionResult/3[byte[],byte[],byte[]]",salt,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/knox_8a504c7c7f8e6a07ded65c671b64ccd702f47668/gateway-spi/src/main/java/org/apache/knox/gateway/services/security/EncryptionResult.java,org.apache.knox.gateway.services.security.EncryptionResult,"EncryptionResult/3[byte[],byte[],byte[]]",iv,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/knox_8a504c7c7f8e6a07ded65c671b64ccd702f47668/gateway-spi/src/main/java/org/apache/knox/gateway/services/security/EncryptionResult.java,org.apache.knox.gateway.services.security.EncryptionResult,toByteAray/0,cipher,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/knox_8a504c7c7f8e6a07ded65c671b64ccd702f47668/gateway-spi/src/main/java/org/apache/knox/gateway/services/security/EncryptionResult.java,org.apache.knox.gateway.services.security.EncryptionResult,toByteAray/0,salt,1
