file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-aws_562b20bd4dfa5c8fdbe29cbcdd74fc696191f519/src/main/java/org/springframework/integration/aws/config/xml/S3OutboundChannelAdapterParser.java,org.springframework.integration.aws.config.xml.S3OutboundChannelAdapterParser,"parseConsumer/2[org.w3c.dom.Element,org.springframework.integration.aws.config.xml.ParserContext]",false,33,4,2,0,2,1,4,5,1,1,2,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-aws_562b20bd4dfa5c8fdbe29cbcdd74fc696191f519/src/main/java/org/springframework/integration/aws/support/S3SessionFactory.java,org.springframework.integration.aws.support.S3SessionFactory,S3SessionFactory/1[org.springframework.integration.aws.support.AmazonS3],true,43,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-aws_562b20bd4dfa5c8fdbe29cbcdd74fc696191f519/src/main/java/org/springframework/integration/aws/support/S3SessionFactory.java,org.springframework.integration.aws.support.S3SessionFactory,"S3SessionFactory/2[org.springframework.integration.aws.support.AmazonS3,org.springframework.integration.aws.support.ResourceIdResolver]",true,47,3,1,0,1,1,1,4,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-aws_562b20bd4dfa5c8fdbe29cbcdd74fc696191f519/src/main/java/org/springframework/integration/aws/support/S3SessionFactory.java,org.springframework.integration.aws.support.S3SessionFactory,S3SessionFactory/0,true,39,0,2,2,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-aws_562b20bd4dfa5c8fdbe29cbcdd74fc696191f519/src/main/java/org/springframework/integration/aws/support/S3SessionFactory.java,org.springframework.integration.aws.support.S3SessionFactory,getSession/0,false,53,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-aws_562b20bd4dfa5c8fdbe29cbcdd74fc696191f519/src/main/java/org/springframework/integration/aws/support/S3SessionFactory.java,org.springframework.integration.aws.support.S3SessionFactory,isSharedSession/0,false,58,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-aws_562b20bd4dfa5c8fdbe29cbcdd74fc696191f519/src/main/java/org/springframework/integration/aws/support/S3SessionFactory.java,org.springframework.integration.aws.support.S3SessionFactory,resetSharedSession/0,false,63,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-aws_562b20bd4dfa5c8fdbe29cbcdd74fc696191f519/src/test/java/org/springframework/integration/aws/outbound/KinesisMessageHandlerTests.java,org.springframework.integration.aws.outbound.KinesisMessageHandlerTests$ContextConfiguration,kinesisMessageHandler/0,false,187,8,7,0,7,1,6,19,1,1,0,6,2,1,0,0,0,0,2,0,1,0,0,1,0,0,19,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-aws_562b20bd4dfa5c8fdbe29cbcdd74fc696191f519/src/test/java/org/springframework/integration/aws/outbound/KinesisMessageHandlerTests.java,org.springframework.integration.aws.outbound.KinesisMessageHandlerTests$ContextConfiguration,asyncHandler/0,false,181,2,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-aws_562b20bd4dfa5c8fdbe29cbcdd74fc696191f519/src/test/java/org/springframework/integration/aws/outbound/KinesisMessageHandlerTests.java,org.springframework.integration.aws.outbound.KinesisMessageHandlerTests$ContextConfiguration,amazonKinesis/0,false,167,5,1,1,0,1,6,6,1,1,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-aws_562b20bd4dfa5c8fdbe29cbcdd74fc696191f519/src/main/java/org/springframework/integration/aws/config/xml/S3OutboundGatewayParser.java,org.springframework.integration.aws.config.xml.S3OutboundGatewayParser,getInputChannelAttributeName/0,false,37,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-aws_562b20bd4dfa5c8fdbe29cbcdd74fc696191f519/src/main/java/org/springframework/integration/aws/config/xml/S3OutboundGatewayParser.java,org.springframework.integration.aws.config.xml.S3OutboundGatewayParser,"parseHandler/2[org.w3c.dom.Element,org.springframework.integration.aws.config.xml.ParserContext]",false,42,5,2,1,1,8,12,37,1,11,2,12,0,0,0,6,0,0,22,0,11,0,1,0,0,0,35,4,1,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-aws_562b20bd4dfa5c8fdbe29cbcdd74fc696191f519/src/main/java/org/springframework/integration/aws/inbound/SqsMessageDrivenChannelAdapter.java,org.springframework.integration.aws.inbound.SqsMessageDrivenChannelAdapter$IntegrationQueueMessageHandler,getHandlerMethods/0,false,177,2,0,0,0,1,2,5,1,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-aws_562b20bd4dfa5c8fdbe29cbcdd74fc696191f519/src/main/java/org/springframework/integration/aws/inbound/SqsMessageDrivenChannelAdapter.java,org.springframework.integration.aws.inbound.SqsMessageDrivenChannelAdapter$IntegrationQueueMessageHandler,"handleMessageInternal/2[org.springframework.integration.aws.inbound.Message<?>,java.lang.String]",false,185,2,0,0,0,1,8,5,0,2,2,8,0,0,0,0,0,0,8,0,2,0,0,0,0,0,14,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-aws_562b20bd4dfa5c8fdbe29cbcdd74fc696191f519/src/test/java/org/springframework/integration/aws/config/xml/SnsOutboundChannelAdapterParserTests.java,org.springframework.integration.aws.config.xml.SnsOutboundChannelAdapterParserTests,testSnsOutboundChannelAdapterDefaultParser/0,false,79,1,0,0,0,1,7,17,0,1,0,7,0,0,0,0,0,0,16,0,1,0,0,0,0,0,11,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-integration-aws_562b20bd4dfa5c8fdbe29cbcdd74fc696191f519/src/main/java/org/springframework/integration/aws/inbound/kinesis/ShardCheckpointer.java,org.springframework.integration.aws.inbound.kinesis.ShardCheckpointer,getCheckpoint/0,false,87,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
