file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-bsf_88b2601a3caecc32aba38f2b3980d646e9a1b698/src/main/java/org/apache/bsf/util/BSFEventProcessor.java,org.apache.bsf.util.BSFEventProcessor,"processEvent/2[java.lang.String,java.lang.Object[]]",false,66,1,1,0,1,3,3,12,0,0,2,3,1,2,0,0,1,0,2,0,0,1,1,0,0,0,16,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-bsf_88b2601a3caecc32aba38f2b3980d646e9a1b698/src/main/java/org/apache/bsf/util/BSFEventProcessor.java,org.apache.bsf.util.BSFEventProcessor,"processExceptionableEvent/2[java.lang.String,java.lang.Object[]]",false,87,2,3,1,2,3,2,6,1,0,2,2,1,1,0,1,0,1,0,0,0,0,1,0,0,0,10,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-bsf_88b2601a3caecc32aba38f2b3980d646e9a1b698/src/main/java/org/apache/bsf/util/BSFEventProcessor.java,org.apache.bsf.util.BSFEventProcessor,"BSFEventProcessor/7[org.apache.bsf.BSFEngine,org.apache.bsf.BSFManager,java.lang.String,java.lang.String,int,int,java.lang.Object]",true,49,2,1,1,0,1,0,9,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,19,0,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-bsf_88b2601a3caecc32aba38f2b3980d646e9a1b698/src/main/java/org/apache/bsf/util/BSFEventProcessor.java,org.apache.bsf.util.BSFEventProcessor,"isFilteredEvent/2[java.lang.String,java.lang.String]",false,100,0,1,1,0,4,3,14,3,3,2,3,0,0,1,0,0,0,1,1,4,0,2,0,0,0,8,10,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-bsf_88b2601a3caecc32aba38f2b3980d646e9a1b698/src/main/java/org/apache/bsf/util/type/TypeConvertorRegistry.java,org.apache.bsf.util.type.TypeConvertorRegistry,lookupByKey/1[java.lang.Object],false,195,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-bsf_88b2601a3caecc32aba38f2b3980d646e9a1b698/src/main/java/org/apache/bsf/util/type/TypeConvertorRegistry.java,org.apache.bsf.util.type.TypeConvertorRegistry,TypeConvertorRegistry/0,true,38,2,2,0,2,1,1,109,0,1,0,1,1,1,0,0,0,0,0,0,5,0,0,5,0,0,17,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-bsf_88b2601a3caecc32aba38f2b3980d646e9a1b698/src/main/java/org/apache/bsf/util/type/TypeConvertorRegistry.java,org.apache.bsf.util.type.TypeConvertorRegistry,"lookup/2[java.lang.Class,java.lang.Class]",false,181,2,4,3,1,5,3,10,2,2,2,3,1,0,0,4,0,0,1,0,2,1,2,0,0,0,9,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-bsf_88b2601a3caecc32aba38f2b3980d646e9a1b698/src/main/java/org/apache/bsf/util/type/TypeConvertorRegistry.java,org.apache.bsf.util.type.TypeConvertorRegistry,"registerByKey/2[java.lang.Object,org.apache.bsf.util.type.TypeConvertor]",false,204,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-bsf_88b2601a3caecc32aba38f2b3980d646e9a1b698/src/main/java/org/apache/bsf/util/type/TypeConvertorRegistry.java,org.apache.bsf.util.type.TypeConvertorRegistry,"register/3[java.lang.Class,java.lang.Class,org.apache.bsf.util.type.TypeConvertor]",false,199,1,1,1,0,1,2,4,0,1,3,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-bsf_88b2601a3caecc32aba38f2b3980d646e9a1b698/src/main/java/org/apache/bsf/BSFEngine.java,org.apache.bsf.BSFEngine,"call/3[java.lang.Object,java.lang.String,java.lang.Object[]]",false,74,0,3,3,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0,true
