file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/annotation/PDAnnotationRubberStamp.java,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationRubberStamp,class,3,4,1,3,4,3,0,3,6,0.96666664,0.0,0.0,4,0,4,0,0,0,4,0,0,0,15,15,15,0,0,0,15,0,0,29,1,0,0,0,0,15,0,15,0,15,0,0,0,0,69,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/xmpbox/src/main/java/org/apache/xmpbox/type/GPSCoordinateType.java,org.apache.xmpbox.type.GPSCoordinateType,class,2,2,0,2,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/encoding/MacRomanEncoding.java,org.apache.pdfbox.pdmodel.font.encoding.MacRomanEncoding,class,3,8,5,3,4,2,1,2,3,0.8333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,2,1,1,0,0,2,0,0,15,2,1,0,0,0,209,208,2,0,2,1,0,0,0,48,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/cos/COSFloat.java,org.apache.pdfbox.cos.COSFloat,class,3,40,37,3,26,3,0,22,6,0.5769231,0.46666667,0.46666667,13,0,10,3,0,0,10,0,0,0,2,0,0,2,0,0,0,0,6,87,11,1,5,2,1,11,7,12,7,4,2,0,0,0,110,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/fontbox/src/main/java/org/apache/fontbox/pfb/PfbParser.java,org.apache.fontbox.pfb.PfbParser,class,3,5,2,3,19,1,0,10,19,0.8409091,0.22222222,0.2777778,11,0,9,2,0,0,9,0,0,0,8,6,0,8,0,0,6,0,4,80,7,2,3,0,2,9,18,22,8,17,2,0,0,0,93,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/annotation/handlers/PDLinkAppearanceHandler.java,org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDLinkAppearanceHandler,class,13,15,2,13,20,2,0,30,15,0.8333333,0.0,0.0,6,0,5,0,0,1,6,0,0,0,1,1,0,1,0,0,1,0,0,88,4,2,6,1,1,4,33,30,17,17,4,0,0,0,94,1,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/contentstream/operator/state/SetLineWidth.java,org.apache.pdfbox.contentstream.operator.state.SetLineWidth,class,6,7,1,6,4,2,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,1,1,0,1,1,0,0,0,28,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/image/PNGConverter.java,org.apache.pdfbox.pdmodel.graphics.image.PNGConverter$Chunk,innerclass,1,1,0,1,1,1,0,1,0,0.4,NaN,NaN,1,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,0,0,1,10,1,0,0,0,0,0,0,0,1,5,0,0,0,0,59,24,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/blend/BlendMode.java,org.apache.pdfbox.pdmodel.graphics.blend.BlendMode$BlendChannelFunction,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/filter/DecodeResult.java,org.apache.pdfbox.filter.DecodeResult,class,3,19,16,3,6,1,0,0,3,0.5,0.4,0.6666667,6,1,3,0,0,3,6,0,0,0,2,0,0,2,0,0,1,0,0,23,3,0,0,0,0,0,0,4,0,2,0,0,0,0,54,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/preflight/src/main/java/org/apache/pdfbox/preflight/annotation/WidgetAnnotationValidator.java,org.apache.pdfbox.preflight.annotation.WidgetAnnotationValidator,class,6,8,2,6,4,2,0,4,1,0.33333334,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,1,0,0,0,1,0,0,0,0,19,3,0,1,0,0,0,0,4,0,2,1,0,0,0,58,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/util/Vector.java,org.apache.pdfbox.util.Vector,class,1,5,4,1,5,1,0,0,0,0.2,0.9,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,19,4,0,0,0,0,3,0,2,3,2,0,0,0,0,23,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/contentstream/operator/markedcontent/BeginMarkedContentSequence.java,org.apache.pdfbox.contentstream.operator.markedcontent.BeginMarkedContentSequence,class,5,6,1,5,5,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,2,0,1,2,0,0,0,34,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/debugger/src/main/java/org/apache/pdfbox/debugger/ui/OSXAdapter.java,org.apache.pdfbox.debugger.ui.OSXAdapter$Anonymous2,anonymous,0,0,0,0,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,1,0,2,1,2,0,2,2,0,0,0,14,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/debugger/src/main/java/org/apache/pdfbox/debugger/ui/OSXAdapter.java,org.apache.pdfbox.debugger.ui.OSXAdapter$Anonymous3,anonymous,0,0,0,0,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,1,0,1,0,2,0,2,2,0,0,0,14,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/preflight/src/main/java/org/apache/pdfbox/preflight/parser/XmlResultParser.java,org.apache.pdfbox.preflight.parser.XmlResultParser,class,8,11,3,8,15,1,0,34,28,0.0,0.0,0.0,8,0,2,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,8,114,9,2,2,2,0,27,3,31,4,30,2,0,0,0,79,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/RadialShadingContext.java,org.apache.pdfbox.pdmodel.graphics.shading.RadialShadingContext,class,13,15,2,13,41,2,0,36,2,0.7301587,0.42857143,1.0,9,0,7,2,0,0,7,0,0,0,14,1,0,14,0,0,12,0,16,192,8,3,8,1,11,1,98,67,42,38,6,0,0,0,153,1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/pdmodel/documentinterchange/logicalstructure/PDObjectReference.java,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDObjectReference,class,9,12,3,9,12,1,0,11,7,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,2,1,2,0,0,3,0,1,43,5,0,2,1,1,2,0,7,0,6,3,0,0,0,62,1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/debugger/src/main/java/org/apache/pdfbox/debugger/ui/OSXAdapter.java,org.apache.pdfbox.debugger.ui.OSXAdapter$Anonymous1,anonymous,0,0,0,0,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,1,0,0,0,7,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/contentstream/operator/graphics/LineTo.java,org.apache.pdfbox.contentstream.operator.graphics.LineTo,class,9,11,2,9,7,3,0,10,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,33,3,0,1,0,2,3,3,7,1,7,1,0,0,0,44,1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/debugger/src/main/java/org/apache/pdfbox/debugger/flagbitspane/AnnotFlag.java,org.apache.pdfbox.debugger.flagbitspane.AnnotFlag$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/rendering/SoftMask.java,org.apache.pdfbox.rendering.SoftMask$SoftPaintContext,innerclass,4,4,0,4,14,1,0,20,0,0.25,0.5,0.5,4,0,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,5,67,2,2,3,1,3,1,31,30,17,13,6,0,0,0,49,2,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,org.apache.pdfbox.pdmodel.PDDocument,class,46,169,123,46,139,1,0,143,1362,0.93969303,0.09948979,0.3469388,57,0,47,9,0,1,49,0,0,0,16,2,0,16,0,0,6,0,11,530,29,9,33,3,4,25,23,108,6,85,3,0,0,0,579,1,7
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/debugger/src/main/java/org/apache/pdfbox/debugger/hexviewer/AddressPane.java,org.apache.pdfbox.debugger.hexviewer.AddressPane,class,2,4,2,2,10,4,0,13,0,0.5,0.6666667,1.0,4,0,0,1,1,2,3,0,0,0,3,0,0,3,0,0,1,0,3,49,0,1,4,0,2,2,7,14,10,9,2,0,0,0,58,0,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/fontbox/src/main/java/org/apache/fontbox/cff/CFFParser.java,org.apache.fontbox.cff.CFFParser$Format0FDSelect,innerclass,2,2,0,2,4,1,0,3,0,0.0,1.0,1.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,15,3,0,0,0,0,2,1,1,1,1,1,0,0,0,12,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/debugger/src/main/java/org/apache/pdfbox/debugger/ui/PageEntry.java,org.apache.pdfbox.debugger.ui.PageEntry,class,2,5,3,2,9,1,0,7,0,0.4666667,0.6,1.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,0,38,6,1,3,0,1,8,0,9,2,8,2,0,0,0,34,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/tools/src/main/java/org/apache/pdfbox/tools/ExportFDF.java,org.apache.pdfbox.tools.ExportFDF,class,6,8,2,6,5,1,0,14,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,3,1,0,3,0,0,1,0,2,33,3,0,2,2,0,15,3,7,2,8,3,0,0,0,60,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/test/java/org/apache/pdfbox/pdmodel/graphics/PDLineDashPatternTest.java,org.apache.pdfbox.pdmodel.graphics.PDLineDashPatternTest,class,4,4,0,4,1,1,0,7,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,9,4,0,4,0,0,0,0,23,0,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/xmpbox/src/test/java/org/apache/xmpbox/schema/AdobePDFErrorsTest.java,org.apache.xmpbox.schema.AdobePDFErrorsTest,class,6,6,0,6,3,1,0,20,0,0.0,1.0,1.0,3,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,1,0,1,36,0,0,0,0,0,9,0,8,0,8,1,0,0,2,31,0,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/examples/src/main/java/org/apache/pdfbox/examples/interactive/form/CreateSimpleForm.java,org.apache.pdfbox.examples.interactive.form.CreateSimpleForm,class,15,15,0,15,4,1,0,26,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,49,0,0,2,2,0,6,16,13,0,12,2,0,0,0,74,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/fontbox/src/test/java/org/apache/fontbox/ttf/gsub/CompoundCharacterTokenizerTest.java,org.apache.fontbox.ttf.gsub.CompoundCharacterTokenizerTest,class,2,2,0,2,8,1,0,9,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,21,61,0,0,0,0,0,62,4,24,1,24,0,0,0,0,31,0,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/preflight/src/main/java/org/apache/pdfbox/preflight/utils/FilterHelper.java,org.apache.pdfbox.preflight.utils.FilterHelper,class,4,7,3,4,9,1,0,7,3,0.6666667,0.0,0.0,3,2,2,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,2,42,1,0,1,0,0,2,0,2,1,2,1,0,0,0,73,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fixup/processor/AcroFormGenerateAppearancesProcessor.java,org.apache.pdfbox.pdmodel.fixup.processor.AcroFormGenerateAppearancesProcessor,class,6,8,2,6,4,2,0,7,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,20,0,0,1,1,0,2,0,2,0,2,2,0,0,0,35,1,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/preflight/src/main/java/org/apache/pdfbox/preflight/font/descriptor/CIDType2DescriptorHelper.java,org.apache.pdfbox.preflight.font.descriptor.CIDType2DescriptorHelper,class,11,13,2,11,9,2,0,10,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,30,1,0,2,0,1,3,0,3,3,3,2,0,0,0,44,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/fontbox/src/main/java/org/apache/fontbox/ttf/GlyphDescription.java,org.apache.fontbox.ttf.GlyphDescription,interface,0,5,5,0,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/PDEncryption.java,org.apache.pdfbox.pdmodel.encryption.PDEncryption,class,11,15,4,11,56,1,0,21,0,0.90465117,0.70431894,0.820598,43,0,43,0,0,0,43,0,1,0,10,8,8,2,0,0,9,0,0,197,23,1,12,0,0,2,9,37,1,29,2,0,0,0,198,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreateLandscapePDF.java,org.apache.pdfbox.examples.pdmodel.CreateLandscapePDF,class,8,9,1,8,5,1,0,20,6,0.0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1,2,0,2,37,11,19,11,2,0,0,0,72,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/preflight/src/main/java/org/apache/pdfbox/preflight/process/reflect/FontValidationProcess.java,org.apache.pdfbox.preflight.process.reflect.FontValidationProcess,class,15,17,2,15,15,2,0,11,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,41,7,0,2,0,0,2,0,5,1,5,3,0,0,0,41,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/pdfbox_443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/type4/ArithmeticOperators.java,org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators$Round,innerclass,2,2,0,2,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,1,0,1,1,0,0,0,11,8,0
