file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactive-streams-commons_f6f194340b3ab43616f69015718d132abbc7dcc5/src/test/java/rsc/publisher/PublisherSwitchIfEmptyTest.java,rsc.publisher.PublisherSwitchIfEmptyTest,class,7,7,0,7,6,1,0,10,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0,0,0,27,4,0,4,0,0,0,0,14,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactive-streams-commons_f6f194340b3ab43616f69015718d132abbc7dcc5/src/main/java/rsc/publisher/PublisherZip.java,rsc.publisher.PublisherZip$PublisherZipInner,innerclass,11,11,0,11,28,1,0,16,43,0.83333343,0.2952381,0.8666667,15,0,13,0,0,2,15,0,0,0,16,5,0,0,0,16,10,0,6,121,11,0,7,2,2,5,8,23,3,19,4,0,0,0,62,24,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactive-streams-commons_f6f194340b3ab43616f69015718d132abbc7dcc5/src/main/java/rsc/publisher/PublisherJoin.java,rsc.publisher.PublisherJoin,class,14,15,1,14,2,3,0,8,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,5,0,0,0,0,5,5,0,5,318,0,0,0,0,0,5,0,8,0,8,0,0,1,0,68,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactive-streams-commons_f6f194340b3ab43616f69015718d132abbc7dcc5/src/main/java/rsc/publisher/PublisherDetach.java,rsc.publisher.PublisherDetach$PublisherDetachSubscriber,innerclass,4,4,0,4,13,1,0,7,0,0.21428573,0.9047619,1.0,7,0,7,0,0,0,7,0,0,0,2,0,0,0,0,2,0,0,1,49,0,0,5,0,0,0,0,13,0,7,1,0,0,0,19,24,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactive-streams-commons_f6f194340b3ab43616f69015718d132abbc7dcc5/src/main/java/rsc/parallel/ParallelReduceFull.java,rsc.parallel.ParallelReduceFull$SlotPair,innerclass,2,2,0,2,6,1,0,3,1,0.75,0.0,0.0,2,0,0,0,0,2,2,0,0,0,6,2,0,0,0,6,2,0,2,22,3,1,1,0,0,4,4,3,1,7,2,0,0,0,16,24,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactive-streams-commons_f6f194340b3ab43616f69015718d132abbc7dcc5/src/main/java/rsc/publisher/PublisherBufferBoundary.java,rsc.publisher.PublisherBufferBoundary$PublisherBufferBoundaryOther,innerclass,5,5,0,5,6,2,0,5,0,0.2,0.6,0.6,5,0,5,0,0,0,5,0,0,0,1,0,0,0,0,1,1,0,0,20,0,0,0,0,0,0,0,1,0,1,1,0,0,0,17,24,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactive-streams-commons_f6f194340b3ab43616f69015718d132abbc7dcc5/src/main/java/rsc/parallel/ParallelUnorderedMap.java,rsc.parallel.ParallelUnorderedMap$ParallelMapSubscriber,innerclass,9,9,0,9,13,1,0,13,0,0.5357143,0.61904764,1.0,7,0,7,0,0,0,7,0,0,0,4,0,0,0,0,4,2,0,4,58,5,0,1,1,0,1,0,6,0,5,1,0,0,0,29,24,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactive-streams-commons_f6f194340b3ab43616f69015718d132abbc7dcc5/src/main/java/rsc/parallel/ParallelSortedJoin.java,rsc.parallel.ParallelSortedJoin$SortedJoinSubscription,innerclass,10,10,0,10,35,1,0,23,3,0.7346939,0.42857143,1.0,7,0,3,0,0,4,7,0,0,0,14,4,0,0,0,14,9,0,17,158,7,6,16,0,0,9,13,41,0,34,6,0,0,0,57,24,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactive-streams-commons_f6f194340b3ab43616f69015718d132abbc7dcc5/src/main/java/rsc/publisher/PublisherZip.java,rsc.publisher.PublisherZip$PublisherZipSingleSubscriber,innerclass,10,10,0,10,18,1,0,11,18,0.6666667,0.36363637,0.8333333,12,0,12,0,0,0,12,0,0,0,5,1,0,0,0,5,3,0,7,62,9,0,1,0,0,2,3,7,0,5,1,0,0,0,30,24,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactive-streams-commons_f6f194340b3ab43616f69015718d132abbc7dcc5/src/main/java/rsc/publisher/PublisherGroupJoin.java,rsc.publisher.PublisherGroupJoin,class,17,18,1,17,2,3,0,8,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,6,0,0,0,0,6,6,0,6,378,0,0,0,0,0,6,0,9,0,9,0,0,4,0,73,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactive-streams-commons_f6f194340b3ab43616f69015718d132abbc7dcc5/src/main/java/rsc/publisher/PublisherDelaySubscription.java,rsc.publisher.PublisherDelaySubscription$PublisherDelaySubscriptionOtherSubscriber,innerclass,10,10,0,10,11,3,0,9,7,0.61904764,0.33333334,0.52380955,7,0,6,0,0,1,7,0,0,0,3,0,0,0,0,3,1,0,2,66,3,0,0,0,0,0,0,5,0,3,1,0,1,0,22,24,0
