file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ion-java_a19302d1ebcc5e8ca41d19342581364f89d09c1a/src/software/amazon/ion/impl/lite/IonValueLite.java,software.amazon.ion.impl.lite.IonValueLite$LazySymbolTableProvider,innerclass,3,3,0,3,3,1,0,1,0,0.25,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,0,0,2,1,0,0,13,1,0,1,0,0,0,0,3,0,2,1,0,0,0,34,8,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ion-java_a19302d1ebcc5e8ca41d19342581364f89d09c1a/src/software/amazon/ion/impl/bin/IonManagedBinaryWriter.java,software.amazon.ion.impl.bin.IonManagedBinaryWriter,class,20,28,8,20,74,3,0,65,0,0.89327484,0.6761364,0.8806818,38,0,32,5,0,1,33,0,0,0,18,2,0,17,0,1,10,0,10,656,14,4,17,3,0,5,8,48,1,32,5,0,9,0,216,16,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ion-java_a19302d1ebcc5e8ca41d19342581364f89d09c1a/test/software/amazon/ion/impl/OutputStreamWriterTestCase.java,software.amazon.ion.impl.OutputStreamWriterTestCase,class,17,20,3,17,15,6,2,51,62,0.80769235,0.015151516,0.015151516,13,0,6,1,6,0,12,2,1,0,4,0,0,1,3,0,0,0,9,203,2,0,0,1,1,32,8,26,1,11,3,0,1,0,100,1025,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ion-java_a19302d1ebcc5e8ca41d19342581364f89d09c1a/test/software/amazon/ion/impl/IonWriterTestCase.java,software.amazon.ion.impl.IonWriterTestCase$OutputForm,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ion-java_a19302d1ebcc5e8ca41d19342581364f89d09c1a/test/software/amazon/ion/impl/lite/SIDPresentLifecycleTest.java,software.amazon.ion.impl.lite.SIDPresentLifecycleTest,class,13,14,1,13,7,3,0,31,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,23,129,0,1,0,1,1,22,24,23,0,23,1,0,0,0,108,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ion-java_a19302d1ebcc5e8ca41d19342581364f89d09c1a/src/software/amazon/ion/impl/bin/IonRawBinaryWriter.java,software.amazon.ion.impl.bin.IonRawBinaryWriter$ContainerInfo,innerclass,3,3,0,3,6,1,0,2,0,0.5,0.6666667,1.0,4,0,4,0,0,0,4,0,0,0,4,0,4,0,0,0,2,0,0,28,1,0,2,0,0,4,0,5,1,4,1,0,0,0,39,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ion-java_a19302d1ebcc5e8ca41d19342581364f89d09c1a/test/software/amazon/ion/impl/bin/IonRawBinaryWriterTest.java,software.amazon.ion.impl.bin.IonRawBinaryWriterTest$NullDesc,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ion-java_a19302d1ebcc5e8ca41d19342581364f89d09c1a/test/software/amazon/ion/ValueFactorySequenceTest.java,software.amazon.ion.ValueFactorySequenceTest$ListMaker,innerclass,5,5,0,5,3,2,0,2,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ion-java_a19302d1ebcc5e8ca41d19342581364f89d09c1a/src/software/amazon/ion/impl/LocalSymbolTable.java,software.amazon.ion.impl.LocalSymbolTable$Factory,innerclass,6,6,0,6,3,1,0,1,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,0,0,0,0,0,3,0,3,0,0,0,0,19,8,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ion-java_a19302d1ebcc5e8ca41d19342581364f89d09c1a/src/software/amazon/ion/impl/IonTokenConstsX.java,software.amazon.ion.impl.IonTokenConstsX$EscapeType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
