file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vxquery_5d1175d2cb04a54ba751295f2ac67daec38bf723/vxquery-core/src/main/java/org/apache/vxquery/runtime/functions/numeric/FnFloorOperation.java,org.apache.vxquery.runtime.functions.numeric.FnFloorOperation,"operateDouble/2[org.apache.vxquery.runtime.functions.numeric.DoublePointable,java.io.DataOutput]",false,44,1,0,0,0,1,4,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vxquery_5d1175d2cb04a54ba751295f2ac67daec38bf723/vxquery-core/src/main/java/org/apache/vxquery/runtime/functions/numeric/FnFloorOperation.java,org.apache.vxquery.runtime.functions.numeric.FnFloorOperation,"operateDecimal/2[org.apache.vxquery.datamodel.accessors.atomic.XSDecimalPointable,java.io.DataOutput]",false,33,1,3,0,3,3,5,10,0,0,2,5,0,0,0,0,0,2,0,4,0,1,1,0,0,0,10,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vxquery_5d1175d2cb04a54ba751295f2ac67daec38bf723/vxquery-core/src/main/java/org/apache/vxquery/runtime/functions/numeric/FnFloorOperation.java,org.apache.vxquery.runtime.functions.numeric.FnFloorOperation,"operateInteger/2[org.apache.vxquery.runtime.functions.numeric.LongPointable,java.io.DataOutput]",false,56,1,0,0,0,1,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vxquery_5d1175d2cb04a54ba751295f2ac67daec38bf723/vxquery-core/src/main/java/org/apache/vxquery/runtime/functions/numeric/FnFloorOperation.java,org.apache.vxquery.runtime.functions.numeric.FnFloorOperation,"operateFloat/2[org.apache.vxquery.runtime.functions.numeric.FloatPointable,java.io.DataOutput]",false,50,1,0,0,0,1,4,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vxquery_5d1175d2cb04a54ba751295f2ac67daec38bf723/vxquery-core/src/main/java/org/apache/vxquery/types/NodeType.java,org.apache.vxquery.types.NodeType,getNodeKind/0,false,20,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vxquery_5d1175d2cb04a54ba751295f2ac67daec38bf723/vxquery-core/src/main/java/org/apache/vxquery/runtime/functions/cast/CastToDateTimeOperation.java,org.apache.vxquery.runtime.functions.cast.CastToDateTimeOperation,"convertDate/2[org.apache.vxquery.datamodel.accessors.atomic.XSDatePointable,java.io.DataOutput]",false,36,1,5,0,5,1,8,11,0,0,2,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vxquery_5d1175d2cb04a54ba751295f2ac67daec38bf723/vxquery-core/src/main/java/org/apache/vxquery/runtime/functions/cast/CastToDateTimeOperation.java,org.apache.vxquery.runtime.functions.cast.CastToDateTimeOperation,"convertDatetime/2[org.apache.vxquery.datamodel.accessors.atomic.XSDateTimePointable,java.io.DataOutput]",false,49,1,1,1,0,1,5,4,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vxquery_5d1175d2cb04a54ba751295f2ac67daec38bf723/vxquery-core/src/main/java/org/apache/vxquery/runtime/functions/cast/CastToDateTimeOperation.java,org.apache.vxquery.runtime.functions.cast.CastToDateTimeOperation,"convertUntypedAtomic/2[org.apache.vxquery.runtime.functions.cast.UTF8StringPointable,java.io.DataOutput]",false,136,2,1,0,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vxquery_5d1175d2cb04a54ba751295f2ac67daec38bf723/vxquery-core/src/main/java/org/apache/vxquery/runtime/functions/cast/CastToDateTimeOperation.java,org.apache.vxquery.runtime.functions.cast.CastToDateTimeOperation,"convertString/2[org.apache.vxquery.runtime.functions.cast.UTF8StringPointable,java.io.DataOutput]",false,55,6,5,1,4,20,10,70,0,8,2,10,0,0,1,13,0,2,0,45,25,3,3,0,0,0,29,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vxquery_5d1175d2cb04a54ba751295f2ac67daec38bf723/vxquery-core/src/main/java/org/apache/vxquery/metadata/VXQueryIndexingDataSource.java,org.apache.vxquery.metadata.VXQueryIndexingDataSource,getFunctionCall/0,false,63,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
