file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ditto_7fec826b94f3711f6c6ef6be1685b60bd1a8ccb5/model/connectivity/src/main/java/org/eclipse/ditto/model/connectivity/ConnectionBuilder.java,org.eclipse.ditto.model.connectivity.ConnectionBuilder,interface,9,15,6,9,18,1,0,2,153,0.0,0.0,0.0,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,129,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ditto_7fec826b94f3711f6c6ef6be1685b60bd1a8ccb5/services/thingsearch/persistence/src/main/java/org/eclipse/ditto/services/thingsearch/persistence/mapping/AttributesDocumentBuilder.java,org.eclipse.ditto.services.thingsearch.persistence.mapping.AttributesDocumentBuilder,class,7,10,3,7,18,1,0,29,43,0.6363636,0.0,0.0,11,1,6,5,0,0,6,0,0,0,1,0,0,1,0,0,1,0,4,74,8,0,1,0,0,0,0,5,2,7,1,0,0,2,43,16,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ditto_7fec826b94f3711f6c6ef6be1685b60bd1a8ccb5/signals/commands/things/src/test/java/org/eclipse/ditto/signals/commands/things/modify/DeleteThingTest.java,org.eclipse.ditto.signals.commands.things.modify.DeleteThingTest,class,8,8,0,8,5,1,0,20,8,0.6,0.1,0.1,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,6,22,0,0,0,0,0,0,0,4,0,4,0,0,0,0,38,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ditto_7fec826b94f3711f6c6ef6be1685b60bd1a8ccb5/signals/commands/common/src/main/java/org/eclipse/ditto/signals/commands/common/ShutdownReason.java,org.eclipse.ditto.signals.commands.common.ShutdownReason$JsonFields,innerclass,2,2,0,2,1,1,0,1,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,2,0,2,0,2,0,0,0,0,32,16,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ditto_7fec826b94f3711f6c6ef6be1685b60bd1a8ccb5/signals/commands/batch/src/main/java/org/eclipse/ditto/signals/commands/batch/ExecuteBatchResponse.java,org.eclipse.ditto.signals.commands.batch.ExecuteBatchResponse,class,14,16,2,14,15,2,0,17,0,0.5,0.46666667,0.46666667,11,3,9,1,1,0,10,0,0,0,2,1,1,1,0,0,2,0,6,55,13,0,3,0,0,3,0,5,2,6,1,0,0,1,79,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ditto_7fec826b94f3711f6c6ef6be1685b60bd1a8ccb5/signals/commands/live/src/test/java/org/eclipse/ditto/signals/commands/live/modify/DeleteFeatureLiveCommandAnswerBuilderImplTest.java,org.eclipse.ditto.signals.commands.live.modify.DeleteFeatureLiveCommandAnswerBuilderImplTest,class,10,10,0,10,6,1,0,27,0,0.5,0.6666667,0.6666667,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,1,29,0,0,0,0,0,3,0,5,0,6,0,0,0,1,41,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ditto_7fec826b94f3711f6c6ef6be1685b60bd1a8ccb5/services/gateway/endpoints/src/test/java/org/eclipse/ditto/services/gateway/endpoints/EndpointTestBase.java,org.eclipse.ditto.services.gateway.endpoints.EndpointTestBase$DummyCommandResponse,innerclass,10,10,0,10,8,2,0,3,26,0.75,0.04761905,0.04761905,8,0,6,1,1,0,7,0,0,0,1,0,0,1,0,0,0,0,0,27,6,0,0,0,0,0,0,2,0,1,0,0,0,0,45,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ditto_7fec826b94f3711f6c6ef6be1685b60bd1a8ccb5/signals/commands/live/src/test/java/org/eclipse/ditto/signals/commands/live/modify/ModifyAttributeLiveCommandImplTest.java,org.eclipse.ditto.signals.commands.live.modify.ModifyAttributeLiveCommandImplTest,class,10,10,0,10,9,1,0,39,16,0.5555556,0.2777778,0.2777778,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,8,37,0,0,0,0,0,8,0,5,0,5,0,0,0,2,48,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ditto_7fec826b94f3711f6c6ef6be1685b60bd1a8ccb5/services/connectivity/messaging/src/main/java/org/eclipse/ditto/services/connectivity/messaging/mqtt/MqttPublisherActor.java,org.eclipse.ditto.services.connectivity.messaging.mqtt.MqttPublisherActor$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,11,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ditto_7fec826b94f3711f6c6ef6be1685b60bd1a8ccb5/signals/events/policies/src/main/java/org/eclipse/ditto/signals/events/policies/AbstractPolicyEvent.java,org.eclipse.ditto.signals.events.policies.AbstractPolicyEvent,class,11,27,16,11,16,1,0,15,12,0.5692308,0.42307693,0.5769231,13,0,10,0,3,0,13,1,0,0,5,0,0,5,0,0,5,0,7,58,13,0,3,0,0,11,0,8,1,8,1,0,0,0,79,1025,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ditto_7fec826b94f3711f6c6ef6be1685b60bd1a8ccb5/services/connectivity/mapping/src/test/java/org/eclipse/ditto/services/connectivity/mapping/javascript/benchmark/Test1DecodeBinaryPayloadToDitto.java,org.eclipse.ditto.services.connectivity.mapping.javascript.benchmark.Test1DecodeBinaryPayloadToDitto,class,9,11,2,9,3,1,0,17,0,0.5,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,4,3,0,4,0,0,4,0,4,25,2,0,0,0,0,46,1,9,2,9,0,0,0,0,71,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ditto_7fec826b94f3711f6c6ef6be1685b60bd1a8ccb5/signals/commands/connectivity/src/main/java/org/eclipse/ditto/signals/commands/connectivity/query/RetrieveConnectionMetricsResponse.java,org.eclipse.ditto.signals.commands.connectivity.query.RetrieveConnectionMetricsResponse,class,17,19,2,17,24,2,0,37,27,0.6203704,0.35833332,0.45833334,18,4,14,2,2,0,16,0,0,0,6,1,1,5,0,0,6,0,12,101,20,0,3,0,1,9,2,15,2,23,1,0,1,8,95,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ditto_7fec826b94f3711f6c6ef6be1685b60bd1a8ccb5/signals/commands/thingsearch/src/main/java/org/eclipse/ditto/signals/commands/thingsearch/query/ThingSearchQueryCommand.java,org.eclipse.ditto.signals.commands.thingsearch.query.ThingSearchQueryCommand,interface,4,6,2,4,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ditto_7fec826b94f3711f6c6ef6be1685b60bd1a8ccb5/services/things/persistence/src/test/java/org/eclipse/ditto/services/things/persistence/actors/strategies/events/FeatureDefinitionDeletedStrategyTest.java,org.eclipse.ditto.services.things.persistence.actors.strategies.events.FeatureDefinitionDeletedStrategyTest,class,6,6,0,6,2,2,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,5,0,5,0,0,0,0,37,17,0
