file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/buildship_3111a7a9fe3e22d6123366686874ecd42aa2a53a/org.eclipse.buildship.ui/src/main/java/org/eclipse/buildship/ui/internal/PluginImages.java,org.eclipse.buildship.ui.internal.PluginImages,"PluginImages/1[org.eclipse.buildship.ui.internal.ImmutableMap<org.eclipse.buildship.ui.internal.PluginImage.ImageState,java.lang.String>]",images,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/buildship_3111a7a9fe3e22d6123366686874ecd42aa2a53a/org.eclipse.buildship.ui/src/main/java/org/eclipse/buildship/ui/internal/PluginImages.java,org.eclipse.buildship.ui.internal.PluginImages,register/0,images,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/buildship_3111a7a9fe3e22d6123366686874ecd42aa2a53a/org.eclipse.buildship.core.test/src/main/groovy/org/eclipse/buildship/core/internal/test/fixtures/GradleVersionParameterization.java,org.eclipse.buildship.core.internal.test.fixtures.GradleVersionParameterization$DistributionLocator,getDistributionRepository/1[org.eclipse.buildship.core.internal.util.gradle.GradleVersion],RELEASE_REPOSITORY,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/buildship_3111a7a9fe3e22d6123366686874ecd42aa2a53a/org.eclipse.buildship.core.test/src/main/groovy/org/eclipse/buildship/core/internal/test/fixtures/GradleVersionParameterization.java,org.eclipse.buildship.core.internal.test.fixtures.GradleVersionParameterization$DistributionLocator,getDistributionRepository/1[org.eclipse.buildship.core.internal.util.gradle.GradleVersion],SNAPSHOT_REPOSITORY,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/buildship_3111a7a9fe3e22d6123366686874ecd42aa2a53a/org.eclipse.buildship.ui/src/main/java/org/eclipse/buildship/ui/internal/util/gradle/GradleDistributionViewModel.java,org.eclipse.buildship.ui.internal.util.gradle.GradleDistributionViewModel,hashCode/0,configuration,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/buildship_3111a7a9fe3e22d6123366686874ecd42aa2a53a/org.eclipse.buildship.ui/src/main/java/org/eclipse/buildship/ui/internal/util/gradle/GradleDistributionViewModel.java,org.eclipse.buildship.ui.internal.util.gradle.GradleDistributionViewModel,hashCode/0,typeId,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/buildship_3111a7a9fe3e22d6123366686874ecd42aa2a53a/org.eclipse.buildship.ui/src/main/java/org/eclipse/buildship/ui/internal/util/gradle/GradleDistributionViewModel.java,org.eclipse.buildship.ui.internal.util.gradle.GradleDistributionViewModel,toGradleDistribution/0,configuration,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/buildship_3111a7a9fe3e22d6123366686874ecd42aa2a53a/org.eclipse.buildship.ui/src/main/java/org/eclipse/buildship/ui/internal/util/gradle/GradleDistributionViewModel.java,org.eclipse.buildship.ui.internal.util.gradle.GradleDistributionViewModel,isValidURI/1[java.lang.String],configuration,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/buildship_3111a7a9fe3e22d6123366686874ecd42aa2a53a/org.eclipse.buildship.ui/src/main/java/org/eclipse/buildship/ui/internal/util/gradle/GradleDistributionViewModel.java,org.eclipse.buildship.ui.internal.util.gradle.GradleDistributionViewModel,equals/1[java.lang.Object],configuration,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/buildship_3111a7a9fe3e22d6123366686874ecd42aa2a53a/org.eclipse.buildship.ui/src/main/java/org/eclipse/buildship/ui/internal/util/gradle/GradleDistributionViewModel.java,org.eclipse.buildship.ui.internal.util.gradle.GradleDistributionViewModel,equals/1[java.lang.Object],typeId,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/buildship_3111a7a9fe3e22d6123366686874ecd42aa2a53a/org.eclipse.buildship.ui/src/main/java/org/eclipse/buildship/ui/internal/util/gradle/GradleDistributionViewModel.java,org.eclipse.buildship.ui.internal.util.gradle.GradleDistributionViewModel,getConfiguration/0,configuration,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/buildship_3111a7a9fe3e22d6123366686874ecd42aa2a53a/org.eclipse.buildship.ui/src/main/java/org/eclipse/buildship/ui/internal/util/gradle/GradleDistributionViewModel.java,org.eclipse.buildship.ui.internal.util.gradle.GradleDistributionViewModel,validate/0,configuration,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/buildship_3111a7a9fe3e22d6123366686874ecd42aa2a53a/org.eclipse.buildship.ui/src/main/java/org/eclipse/buildship/ui/internal/util/gradle/GradleDistributionViewModel.java,org.eclipse.buildship.ui.internal.util.gradle.GradleDistributionViewModel,"GradleDistributionViewModel/2[org.eclipse.buildship.ui.internal.util.gradle.GradleDistributionViewModel.Type,java.lang.String]",INVALID_TYPE_ID,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/buildship_3111a7a9fe3e22d6123366686874ecd42aa2a53a/org.eclipse.buildship.ui/src/main/java/org/eclipse/buildship/ui/internal/util/gradle/GradleDistributionViewModel.java,org.eclipse.buildship.ui.internal.util.gradle.GradleDistributionViewModel,"GradleDistributionViewModel/2[org.eclipse.buildship.ui.internal.util.gradle.GradleDistributionViewModel.Type,java.lang.String]",configuration,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/buildship_3111a7a9fe3e22d6123366686874ecd42aa2a53a/org.eclipse.buildship.ui/src/main/java/org/eclipse/buildship/ui/internal/util/gradle/GradleDistributionViewModel.java,org.eclipse.buildship.ui.internal.util.gradle.GradleDistributionViewModel,"GradleDistributionViewModel/2[org.eclipse.buildship.ui.internal.util.gradle.GradleDistributionViewModel.Type,java.lang.String]",typeId,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/buildship_3111a7a9fe3e22d6123366686874ecd42aa2a53a/org.eclipse.buildship.ui/src/main/java/org/eclipse/buildship/ui/internal/util/gradle/GradleDistributionViewModel.java,org.eclipse.buildship.ui.internal.util.gradle.GradleDistributionViewModel,getType/0,INVALID_TYPE_ID,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/buildship_3111a7a9fe3e22d6123366686874ecd42aa2a53a/org.eclipse.buildship.ui/src/main/java/org/eclipse/buildship/ui/internal/util/gradle/GradleDistributionViewModel.java,org.eclipse.buildship.ui.internal.util.gradle.GradleDistributionViewModel,getType/0,typeId,2
