file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/january_4f8e374b5b9a0271c1b387df5e0f7515fc5b661b/org.eclipse.january/src/org/eclipse/january/dataset/InterpolatorUtils.java,org.eclipse.january.dataset.InterpolatedPoint,"InterpolatedPoint/2[org.eclipse.january.dataset.Dataset,org.eclipse.january.dataset.Dataset]",coordPoint,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/january_4f8e374b5b9a0271c1b387df5e0f7515fc5b661b/org.eclipse.january/src/org/eclipse/january/dataset/InterpolatorUtils.java,org.eclipse.january.dataset.InterpolatedPoint,"InterpolatedPoint/2[org.eclipse.january.dataset.Dataset,org.eclipse.january.dataset.Dataset]",realPoint,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/january_4f8e374b5b9a0271c1b387df5e0f7515fc5b661b/org.eclipse.january/src/org/eclipse/january/dataset/InterpolatorUtils.java,org.eclipse.january.dataset.InterpolatedPoint,toString/0,coordPoint,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/january_4f8e374b5b9a0271c1b387df5e0f7515fc5b661b/org.eclipse.january/src/org/eclipse/january/dataset/InterpolatorUtils.java,org.eclipse.january.dataset.InterpolatedPoint,toString/0,realPoint,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/january_4f8e374b5b9a0271c1b387df5e0f7515fc5b661b/org.eclipse.january/src/org/eclipse/january/dataset/InterpolatorUtils.java,org.eclipse.january.dataset.InterpolatedPoint,getRealPoint/0,realPoint,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/january_4f8e374b5b9a0271c1b387df5e0f7515fc5b661b/org.eclipse.january/src/org/eclipse/january/dataset/InterpolatorUtils.java,org.eclipse.january.dataset.InterpolatedPoint,getCoordPoint/0,coordPoint,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/january_4f8e374b5b9a0271c1b387df5e0f7515fc5b661b/org.eclipse.january/src/org/eclipse/january/dataset/BroadcastIterator.java,org.eclipse.january.dataset.BroadcastIterator,storeCurrentValues/0,aLong,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/january_4f8e374b5b9a0271c1b387df5e0f7515fc5b661b/org.eclipse.january/src/org/eclipse/january/dataset/BroadcastIterator.java,org.eclipse.january.dataset.BroadcastIterator,storeCurrentValues/0,aDouble,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/january_4f8e374b5b9a0271c1b387df5e0f7515fc5b661b/org.eclipse.january/src/org/eclipse/january/dataset/BroadcastIterator.java,org.eclipse.january.dataset.BroadcastIterator,"BroadcastIterator/3[org.eclipse.january.dataset.Dataset,org.eclipse.january.dataset.Dataset,org.eclipse.january.dataset.Dataset]",outputA,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/january_4f8e374b5b9a0271c1b387df5e0f7515fc5b661b/org.eclipse.january/src/org/eclipse/january/dataset/BroadcastIterator.java,org.eclipse.january.dataset.BroadcastIterator,"BroadcastIterator/3[org.eclipse.january.dataset.Dataset,org.eclipse.january.dataset.Dataset,org.eclipse.january.dataset.Dataset]",outputB,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/january_4f8e374b5b9a0271c1b387df5e0f7515fc5b661b/org.eclipse.january/src/org/eclipse/january/dataset/BroadcastIterator.java,org.eclipse.january.dataset.BroadcastIterator,"BroadcastIterator/3[org.eclipse.january.dataset.Dataset,org.eclipse.january.dataset.Dataset,org.eclipse.january.dataset.Dataset]",oDataset,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/january_4f8e374b5b9a0271c1b387df5e0f7515fc5b661b/org.eclipse.january/src/org/eclipse/january/dataset/BroadcastIterator.java,org.eclipse.january.dataset.BroadcastIterator,getOutput/0,oDataset,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/january_4f8e374b5b9a0271c1b387df5e0f7515fc5b661b/org.eclipse.january/src/org/eclipse/january/dataset/LazyDynamicDataset.java,org.eclipse.january.dataset.LazyDynamicDataset,"LazyDynamicDataset/6[java.lang.String,int,int,int[],int[],org.eclipse.january.io.ILazyLoader]",eventDelegate,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/january_4f8e374b5b9a0271c1b387df5e0f7515fc5b661b/org.eclipse.january/src/org/eclipse/january/dataset/LazyDynamicDataset.java,org.eclipse.january.dataset.LazyDynamicDataset,"LazyDynamicDataset/6[java.lang.String,int,int,int[],int[],org.eclipse.january.io.ILazyLoader]",maxShape,5
