file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/nifi_c8eff590efa3babcda0b755009224dcac168708b/nifi-nar-bundles/nifi-scripting-bundle/nifi-scripting-processors/src/test/java/org/apache/nifi/processors/script/BaseScriptTest.java,org.apache.nifi.processors.script.BaseScriptTest$AccessibleExecuteScript,innerclass,3,3,0,3,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/nifi_c8eff590efa3babcda0b755009224dcac168708b/nifi-nar-bundles/nifi-standard-services/nifi-record-serialization-services-bundle/nifi-record-serialization-services/src/test/java/org/apache/nifi/xml/TestXMLRecordSetWriterProcessor.java,org.apache.nifi.xml.TestXMLRecordSetWriterProcessor,class,17,18,1,17,6,2,0,24,6,0.75,0.0,0.0,4,1,2,0,2,0,4,0,0,0,3,3,1,0,0,2,3,0,1,55,3,0,0,1,0,11,2,14,0,14,2,2,0,1,56,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/nifi_c8eff590efa3babcda0b755009224dcac168708b/nifi-framework-api/src/main/java/org/apache/nifi/components/state/StateProvider.java,org.apache.nifi.components.state.StateProvider,interface,4,4,0,4,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/nifi_c8eff590efa3babcda0b755009224dcac168708b/nifi-nar-bundles/nifi-standard-services/nifi-distributed-cache-services-bundle/nifi-distributed-cache-server/src/main/java/org/apache/nifi/distributed/cache/server/DistributedCacheServer.java,org.apache.nifi.distributed.cache.server.DistributedCacheServer,class,8,12,4,8,9,2,2,15,9,0.8518519,0.2,0.2,6,0,3,0,3,0,6,1,0,0,9,8,8,1,0,0,8,0,0,39,2,0,3,0,0,16,1,11,1,10,1,0,0,0,89,1025,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/nifi_c8eff590efa3babcda0b755009224dcac168708b/nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-content-access/src/main/java/org/apache/nifi/web/ContentAccess.java,org.apache.nifi.web.ContentAccess,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/nifi_c8eff590efa3babcda0b755009224dcac168708b/nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/repository/io/TaskTerminationInputStream.java,org.apache.nifi.controller.repository.io.TaskTerminationInputStream,class,4,6,2,4,18,2,0,13,0,0.51515156,1.0,1.0,11,0,10,1,0,0,10,0,0,2,3,0,0,3,0,0,3,0,0,77,6,0,2,3,0,0,0,5,0,5,4,0,0,0,30,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/nifi_c8eff590efa3babcda0b755009224dcac168708b/nifi-commons/nifi-security-utils/src/main/java/org/apache/nifi/security/krb/AbstractKerberosUser.java,org.apache.nifi.security.krb.AbstractKerberosUser,class,4,8,4,4,29,1,2,29,0,0.7252747,0.5777778,1.0,13,0,8,3,1,1,10,1,0,4,7,3,0,1,4,2,5,0,3,115,15,1,4,2,2,17,1,16,9,14,2,0,0,0,126,1025,9
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/nifi_c8eff590efa3babcda0b755009224dcac168708b/nifi-nar-bundles/nifi-hive-bundle/nifi-hive3-processors/src/test/java/org/apache/nifi/processors/hive/TestSelectHive3QL.java,org.apache.nifi.processors.hive.TestSelectHive3QL,class,17,18,1,17,49,2,0,54,0,0.7828571,0.52,0.77,25,1,24,1,0,0,25,0,0,0,7,5,0,7,0,0,6,0,14,392,2,11,3,9,9,128,65,83,14,75,3,1,1,0,160,1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/nifi_c8eff590efa3babcda0b755009224dcac168708b/nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/test/java/org/apache/nifi/processors/standard/TestExtractText.java,org.apache.nifi.processors.standard.TestExtractText,class,5,5,0,5,16,1,0,19,48,0.4375,0.3,0.3,16,0,16,0,0,0,16,0,0,0,1,0,0,0,0,1,1,0,0,299,0,0,0,0,0,258,28,50,28,40,0,0,0,0,76,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/nifi_c8eff590efa3babcda0b755009224dcac168708b/nifi-nar-bundles/nifi-hive-bundle/nifi-hive_1_1-processors/src/main/java/org/apache/nifi/dbcp/hive/Hive_1_1ConnectionPool.java,org.apache.nifi.dbcp.hive.Hive_1_1ConnectionPool,class,23,24,1,23,23,2,0,52,12,0.73214287,0.2857143,0.75,8,0,5,0,3,0,8,0,0,0,14,8,7,6,0,1,9,0,1,147,6,1,5,4,0,49,0,40,6,35,4,0,0,1,296,1,5
