file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cxf-fediz_553ae6e3adeb92b7d6300e5c0ad83ed6322e28bd/services/idp-core/src/test/java/org/apache/cxf/fediz/service/idp/service/jpa/IdpDAOJPATest.java,org.apache.cxf.fediz.service.idp.service.jpa.IdpDAOJPATest,testRemoveClaimFromIdp/0,false,385,5,8,0,8,3,11,13,0,3,0,11,1,1,0,2,0,0,8,2,5,2,0,0,0,0,19,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cxf-fediz_553ae6e3adeb92b7d6300e5c0ad83ed6322e28bd/services/idp-core/src/test/java/org/apache/cxf/fediz/service/idp/service/jpa/IdpDAOJPATest.java,org.apache.cxf.fediz.service.idp.service.jpa.IdpDAOJPATest,testRemoveExistingIdp/0,false,233,5,4,0,4,1,4,6,0,1,0,4,1,1,0,0,0,0,3,0,1,0,0,0,0,0,12,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cxf-fediz_553ae6e3adeb92b7d6300e5c0ad83ed6322e28bd/services/idp-core/src/test/java/org/apache/cxf/fediz/service/idp/service/jpa/IdpDAOJPATest.java,org.apache.cxf.fediz.service.idp.service.jpa.IdpDAOJPATest,createIdp/1[java.lang.String],false,612,1,23,9,14,1,15,25,1,4,1,15,0,0,0,0,0,0,11,0,4,0,0,0,0,0,25,10,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cxf-fediz_553ae6e3adeb92b7d6300e5c0ad83ed6322e28bd/services/idp-core/src/test/java/org/apache/cxf/fediz/service/idp/service/jpa/IdpDAOJPATest.java,org.apache.cxf.fediz.service.idp.service.jpa.IdpDAOJPATest,testTryRemoveUnknownApplicationFromIdp/0,false,507,5,5,0,5,1,3,7,0,2,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,10,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cxf-fediz_553ae6e3adeb92b7d6300e5c0ad83ed6322e28bd/services/idp-core/src/test/java/org/apache/cxf/fediz/service/idp/service/jpa/IdpDAOJPATest.java,org.apache.cxf.fediz.service.idp.service.jpa.IdpDAOJPATest,init/0,false,57,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,9,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cxf-fediz_553ae6e3adeb92b7d6300e5c0ad83ed6322e28bd/services/idp-core/src/test/java/org/apache/cxf/fediz/service/idp/service/jpa/IdpDAOJPATest.java,org.apache.cxf.fediz.service.idp.service.jpa.IdpDAOJPATest,testReadAllIdps/0,false,63,3,1,0,1,2,3,4,0,1,0,3,0,0,0,0,0,0,2,3,1,1,0,0,0,0,6,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cxf-fediz_553ae6e3adeb92b7d6300e5c0ad83ed6322e28bd/services/idp-core/src/test/java/org/apache/cxf/fediz/service/idp/service/jpa/IdpDAOJPATest.java,org.apache.cxf.fediz.service.idp.service.jpa.IdpDAOJPATest,testUpdateIdp/0,false,244,4,34,0,34,7,43,43,0,5,0,43,1,1,0,6,0,0,34,6,7,0,0,0,0,0,38,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cxf-fediz_553ae6e3adeb92b7d6300e5c0ad83ed6322e28bd/services/idp-core/src/test/java/org/apache/cxf/fediz/service/idp/service/jpa/IdpDAOJPATest.java,org.apache.cxf.fediz.service.idp.service.jpa.IdpDAOJPATest,testTryReadNonexistingIdp/0,false,149,3,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cxf-fediz_553ae6e3adeb92b7d6300e5c0ad83ed6322e28bd/services/idp-core/src/test/java/org/apache/cxf/fediz/service/idp/service/jpa/IdpDAOJPATest.java,org.apache.cxf.fediz.service.idp.service.jpa.IdpDAOJPATest,testAddNewIdp/0,false,155,3,32,0,32,7,41,42,0,4,0,41,0,0,0,6,0,0,37,6,5,0,0,0,0,0,38,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cxf-fediz_553ae6e3adeb92b7d6300e5c0ad83ed6322e28bd/services/idp-core/src/test/java/org/apache/cxf/fediz/service/idp/service/jpa/IdpDAOJPATest.java,org.apache.cxf.fediz.service.idp.service.jpa.IdpDAOJPATest,testUpdateUnknownIdp/0,false,311,5,17,0,17,1,18,26,0,5,0,18,1,1,0,0,0,0,12,0,6,0,0,0,0,0,27,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cxf-fediz_553ae6e3adeb92b7d6300e5c0ad83ed6322e28bd/services/idp-core/src/test/java/org/apache/cxf/fediz/service/idp/service/jpa/IdpDAOJPATest.java,org.apache.cxf.fediz.service.idp.service.jpa.IdpDAOJPATest,testReadExistingIdpEmbeddedClaims/0,false,118,3,2,0,2,2,5,4,0,1,0,5,0,0,0,1,0,0,3,1,1,0,0,0,0,0,9,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cxf-fediz_553ae6e3adeb92b7d6300e5c0ad83ed6322e28bd/services/idp-core/src/test/java/org/apache/cxf/fediz/service/idp/service/jpa/IdpDAOJPATest.java,org.apache.cxf.fediz.service.idp.service.jpa.IdpDAOJPATest,testTryRemoveUnknownClaimFromIdp/0,false,418,5,5,0,5,1,4,7,0,2,0,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,13,1,0,false
