file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extension-artifact-repository-s3/src/main/java/org/eclipse/hawkbit/artifact/repository/S3RepositoryProperties.java,org.eclipse.hawkbit.artifact.repository.S3RepositoryProperties,getBucketName/0,bucketName,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extension-artifact-repository-s3/src/main/java/org/eclipse/hawkbit/artifact/repository/S3RepositoryProperties.java,org.eclipse.hawkbit.artifact.repository.S3RepositoryProperties,setServerSideEncryptionAlgorithm/1[java.lang.String],serverSideEncryptionAlgorithm,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extension-artifact-repository-s3/src/main/java/org/eclipse/hawkbit/artifact/repository/S3RepositoryProperties.java,org.eclipse.hawkbit.artifact.repository.S3RepositoryProperties,setServerSideEncryption/1[boolean],serverSideEncryption,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extension-artifact-repository-s3/src/main/java/org/eclipse/hawkbit/artifact/repository/S3RepositoryProperties.java,org.eclipse.hawkbit.artifact.repository.S3RepositoryProperties,setBucketName/1[java.lang.String],bucketName,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extension-artifact-repository-s3/src/main/java/org/eclipse/hawkbit/artifact/repository/S3RepositoryProperties.java,org.eclipse.hawkbit.artifact.repository.S3RepositoryProperties,isServerSideEncryption/0,serverSideEncryption,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extension-artifact-repository-s3/src/main/java/org/eclipse/hawkbit/artifact/repository/S3RepositoryProperties.java,org.eclipse.hawkbit.artifact.repository.S3RepositoryProperties,getServerSideEncryptionAlgorithm/0,serverSideEncryptionAlgorithm,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extension-artifact-repository-mongo/src/main/java/org/eclipse/hawkbit/artifact/repository/GridFsArtifact.java,org.eclipse.hawkbit.artifact.repository.GridFsArtifact,"GridFsArtifact/3[org.eclipse.hawkbit.artifact.repository.GridFSFile,java.lang.String,java.util.function.Supplier<java.io.InputStream>]",inputStreamSupplier,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extension-artifact-repository-mongo/src/main/java/org/eclipse/hawkbit/artifact/repository/GridFsArtifact.java,org.eclipse.hawkbit.artifact.repository.GridFsArtifact,getFileInputStream/0,inputStreamSupplier,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extension-artifact-repository-s3/src/test/java/org/eclipse/hawkbit/artifact/repository/S3RepositoryTest.java,org.eclipse.hawkbit.artifact.repository.S3RepositoryTest,"storeRandomBytes/3[byte[],java.lang.String,org.eclipse.hawkbit.artifact.repository.DbArtifactHash]",s3RepositoryUnderTest,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extension-artifact-repository-s3/src/test/java/org/eclipse/hawkbit/artifact/repository/S3RepositoryTest.java,org.eclipse.hawkbit.artifact.repository.S3RepositoryTest,"storeRandomBytes/3[byte[],java.lang.String,org.eclipse.hawkbit.artifact.repository.DbArtifactHash]",TENANT,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extension-artifact-repository-s3/src/test/java/org/eclipse/hawkbit/artifact/repository/S3RepositoryTest.java,org.eclipse.hawkbit.artifact.repository.S3RepositoryTest,before/0,s3RepositoryUnderTest,1
