file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extended-runtimes/hawkbit-update-server-azure/src/main/java/org/eclipse/hawkbit/app/AzureLoginUI.java,org.eclipse.hawkbit.app.AzureLoginUI,"AzureLoginUI/5[org.eclipse.hawkbit.app.ApplicationContext,org.eclipse.hawkbit.app.VaadinSecurity,org.eclipse.hawkbit.app.VaadinMessageSource,org.eclipse.hawkbit.app.UiProperties,org.eclipse.hawkbit.app.MultitenancyIndicator]",multiTenancyIndicator,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extended-runtimes/hawkbit-update-server-azure/src/main/java/org/eclipse/hawkbit/app/AzureLoginUI.java,org.eclipse.hawkbit.app.AzureLoginUI,"AzureLoginUI/5[org.eclipse.hawkbit.app.ApplicationContext,org.eclipse.hawkbit.app.VaadinSecurity,org.eclipse.hawkbit.app.VaadinMessageSource,org.eclipse.hawkbit.app.UiProperties,org.eclipse.hawkbit.app.MultitenancyIndicator]",context,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extended-runtimes/hawkbit-update-server-azure/src/main/java/org/eclipse/hawkbit/app/AzureLoginUI.java,org.eclipse.hawkbit.app.AzureLoginUI,"AzureLoginUI/5[org.eclipse.hawkbit.app.ApplicationContext,org.eclipse.hawkbit.app.VaadinSecurity,org.eclipse.hawkbit.app.VaadinMessageSource,org.eclipse.hawkbit.app.UiProperties,org.eclipse.hawkbit.app.MultitenancyIndicator]",vaadinSecurity,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extended-runtimes/hawkbit-update-server-azure/src/main/java/org/eclipse/hawkbit/app/AzureLoginUI.java,org.eclipse.hawkbit.app.AzureLoginUI,"AzureLoginUI/5[org.eclipse.hawkbit.app.ApplicationContext,org.eclipse.hawkbit.app.VaadinSecurity,org.eclipse.hawkbit.app.VaadinMessageSource,org.eclipse.hawkbit.app.UiProperties,org.eclipse.hawkbit.app.MultitenancyIndicator]",uiProperties,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extended-runtimes/hawkbit-update-server-azure/src/main/java/org/eclipse/hawkbit/app/AzureLoginUI.java,org.eclipse.hawkbit.app.AzureLoginUI,"AzureLoginUI/5[org.eclipse.hawkbit.app.ApplicationContext,org.eclipse.hawkbit.app.VaadinSecurity,org.eclipse.hawkbit.app.VaadinMessageSource,org.eclipse.hawkbit.app.UiProperties,org.eclipse.hawkbit.app.MultitenancyIndicator]",i18n,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extensions-azure/hawkbit-extension-artifact-repository-azure/src/main/java/org/eclipse/hawkbit/artifact/repository/AzureStorageRepositoryAutoConfiguration.java,org.eclipse.hawkbit.artifact.repository.AzureStorageRepositoryAutoConfiguration,cloudStorageAccount/1[org.eclipse.hawkbit.artifact.repository.AzureStorageRepositoryProperties],properties,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extensions-azure/hawkbit-extension-artifact-repository-azure/src/main/java/org/eclipse/hawkbit/artifact/repository/AzureStorageRepositoryAutoConfiguration.java,org.eclipse.hawkbit.artifact.repository.AzureStorageRepositoryAutoConfiguration,"artifactRepository/2[org.eclipse.hawkbit.artifact.repository.CloudStorageAccount,org.eclipse.hawkbit.artifact.repository.AzureStorageRepositoryProperties]",storageAccount,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extensions-azure/hawkbit-extension-artifact-repository-azure/src/main/java/org/eclipse/hawkbit/artifact/repository/AzureStorageRepositoryAutoConfiguration.java,org.eclipse.hawkbit.artifact.repository.AzureStorageRepositoryAutoConfiguration,"artifactRepository/2[org.eclipse.hawkbit.artifact.repository.CloudStorageAccount,org.eclipse.hawkbit.artifact.repository.AzureStorageRepositoryProperties]",properties,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extension-artifact-repository-s3/src/main/java/org/eclipse/hawkbit/artifact/repository/S3RepositoryProperties.java,org.eclipse.hawkbit.artifact.repository.S3RepositoryProperties,setServerSideEncryptionAlgorithm/1[java.lang.String],serverSideEncryptionAlgorithm,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit-extensions_3eed2ef1689896578e8c4831f00a50f1f46e7615/hawkbit-extension-artifact-repository-s3/src/main/java/org/eclipse/hawkbit/artifact/repository/S3RepositoryProperties.java,org.eclipse.hawkbit.artifact.repository.S3RepositoryProperties,setServerSideEncryption/1[boolean],serverSideEncryption,2
