file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-saml_fa46190c8c37c2eb24b0fd424263c219ffe27e25/core/src/test/java/org/springframework/security/saml/saml2/authentication/AssertionTests.java,org.springframework.security.saml.saml2.authentication.AssertionTests,create_saml_response/0,false,124,10,14,0,14,1,23,21,0,3,0,23,0,0,0,0,0,0,12,8,3,0,0,0,0,2,27,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-saml_fa46190c8c37c2eb24b0fd424263c219ffe27e25/core/src/test/java/org/springframework/security/saml/saml2/authentication/AssertionTests.java,org.springframework.security.saml.saml2.authentication.AssertionTests,check_xml/0,false,321,23,44,0,44,1,52,70,0,9,0,52,0,0,0,0,0,0,58,21,19,0,0,0,0,0,46,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-saml_fa46190c8c37c2eb24b0fd424263c219ffe27e25/core/src/test/java/org/springframework/security/saml/saml2/authentication/AssertionTests.java,org.springframework.security.saml.saml2.authentication.AssertionTests,"encryptAssertion/2[org.springframework.security.saml.saml2.encrypt.KeyEncryptionMethod,org.springframework.security.saml.saml2.encrypt.DataEncryptionMethod]",false,568,11,14,1,13,1,20,19,0,8,2,20,0,0,0,0,0,0,4,4,8,0,0,0,0,0,34,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-saml_fa46190c8c37c2eb24b0fd424263c219ffe27e25/core/src/test/java/org/springframework/security/saml/saml2/authentication/AssertionTests.java,org.springframework.security.saml.saml2.authentication.AssertionTests,create_with_request/0,false,252,18,35,0,35,1,47,48,0,9,0,47,0,0,0,0,0,2,3,7,9,0,0,0,0,0,39,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-saml_fa46190c8c37c2eb24b0fd424263c219ffe27e25/core/src/test/java/org/springframework/security/saml/saml2/authentication/AssertionTests.java,org.springframework.security.saml.saml2.authentication.AssertionTests,read_saml_response/0,false,159,21,41,0,41,1,57,77,0,13,0,57,0,0,0,0,0,0,28,15,15,0,0,0,0,0,67,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-saml_fa46190c8c37c2eb24b0fd424263c219ffe27e25/core/src/test/java/org/springframework/security/saml/saml2/authentication/AssertionTests.java,org.springframework.security.saml.saml2.authentication.AssertionTests,read_assertion_xml/0,false,466,18,35,0,35,1,52,61,0,7,0,52,1,1,0,0,0,0,23,21,7,0,0,0,0,0,61,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-saml_fa46190c8c37c2eb24b0fd424263c219ffe27e25/core/src/test/java/org/springframework/security/saml/saml2/authentication/AssertionTests.java,org.springframework.security.saml.saml2.authentication.AssertionTests,unable_to_verify_signature/0,false,546,4,1,0,1,1,8,5,0,2,0,8,1,1,0,0,0,0,2,0,2,0,0,0,0,1,19,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-saml_fa46190c8c37c2eb24b0fd424263c219ffe27e25/core/src/test/java/org/springframework/security/saml/saml2/authentication/AssertionTests.java,org.springframework.security.saml.saml2.authentication.AssertionTests,encryptAssertion/0,false,562,2,1,0,1,1,1,5,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-saml_fa46190c8c37c2eb24b0fd424263c219ffe27e25/core/src/test/java/org/springframework/security/saml/saml2/authentication/AssertionTests.java,org.springframework.security.saml.saml2.authentication.AssertionTests,getAssertionBytes/0,false,541,2,3,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-saml_fa46190c8c37c2eb24b0fd424263c219ffe27e25/core/src/test/java/org/springframework/security/saml/saml2/authentication/AssertionTests.java,org.springframework.security.saml.saml2.authentication.AssertionTests,originalXML/0,false,619,7,3,0,3,1,8,10,0,4,0,8,0,0,0,0,0,0,1,0,4,0,0,0,0,0,27,1,0,false
