file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/uima-ruta_08efb111a775b4ba01cf048ac699aa9c22188325/ruta-core/src/test/java/org/apache/uima/ruta/NewCASPipelineTest.java,org.apache.uima.ruta.NewCASPipelineTest,test/0,TEST_TYPE,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/uima-ruta_08efb111a775b4ba01cf048ac699aa9c22188325/ruta-core/src/test/java/org/apache/uima/ruta/NewCASPipelineTest.java,org.apache.uima.ruta.NewCASPipelineTest,createAE/1[java.lang.String],TEST_TYPE,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/uima-ruta_08efb111a775b4ba01cf048ac699aa9c22188325/ruta-ep-ide/src/main/java/org/apache/uima/ruta/ide/core/codeassist/CompletionOnKeywordOrFunction.java,org.apache.uima.ruta.ide.core.codeassist.CompletionOnKeywordOrFunction,"CompletionOnKeywordOrFunction/4[java.lang.String,org.apache.uima.ruta.ide.core.codeassist.ASTNode,org.apache.uima.ruta.ide.core.codeassist.ASTNode,java.lang.String[]]",possibleKeywords,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/uima-ruta_08efb111a775b4ba01cf048ac699aa9c22188325/ruta-ep-ide/src/main/java/org/apache/uima/ruta/ide/core/codeassist/CompletionOnKeywordOrFunction.java,org.apache.uima.ruta.ide.core.codeassist.CompletionOnKeywordOrFunction,getPossibleKeywords/0,possibleKeywords,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/uima-ruta_08efb111a775b4ba01cf048ac699aa9c22188325/ruta-core/src/main/java/org/apache/uima/ruta/action/ActionFactory.java,org.apache.uima.ruta.action.ActionFactory,ActionFactory/1[org.apache.uima.ruta.TypeUsageInformation],typeUsage,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/uima-ruta_08efb111a775b4ba01cf048ac699aa9c22188325/ruta-core/src/main/java/org/apache/uima/ruta/action/ActionFactory.java,org.apache.uima.ruta.action.ActionFactory,ActionFactory/1[org.apache.uima.ruta.TypeUsageInformation],verbalizer,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/uima-ruta_08efb111a775b4ba01cf048ac699aa9c22188325/ruta-core/src/main/java/org/apache/uima/ruta/action/ActionFactory.java,org.apache.uima.ruta.action.ActionFactory,removeMention/1[org.apache.uima.ruta.action.ITypeExpression],typeUsage,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/uima-ruta_08efb111a775b4ba01cf048ac699aa9c22188325/ruta-core/src/main/java/org/apache/uima/ruta/action/ActionFactory.java,org.apache.uima.ruta.action.ActionFactory,removeMention/1[org.apache.uima.ruta.action.ITypeExpression],verbalizer,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/uima-ruta_08efb111a775b4ba01cf048ac699aa9c22188325/ruta-core/src/main/java/org/apache/uima/ruta/action/TrieAction.java,org.apache.uima.ruta.action.TrieAction,getIgnoreCase/0,ignoreCase,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/uima-ruta_08efb111a775b4ba01cf048ac699aa9c22188325/ruta-core/src/main/java/org/apache/uima/ruta/action/TrieAction.java,org.apache.uima.ruta.action.TrieAction,getIgnoreLength/0,ignoreLength,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/uima-ruta_08efb111a775b4ba01cf048ac699aa9c22188325/ruta-core/src/main/java/org/apache/uima/ruta/action/TrieAction.java,org.apache.uima.ruta.action.TrieAction,getIgnoreChar/0,ignoreChar,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/uima-ruta_08efb111a775b4ba01cf048ac699aa9c22188325/ruta-core/src/main/java/org/apache/uima/ruta/action/TrieAction.java,org.apache.uima.ruta.action.TrieAction,"TrieAction/7[org.apache.uima.ruta.action.WordListExpression,java.util.Map<org.apache.uima.ruta.action.IStringExpression,org.apache.uima.ruta.action.IRutaExpression>,org.apache.uima.ruta.action.IBooleanExpression,org.apache.uima.ruta.action.INumberExpression,org.apache.uima.ruta.action.IBooleanExpression,org.apache.uima.ruta.action.INumberExpression,org.apache.uima.ruta.action.IStringExpression]",ignoreLength,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/uima-ruta_08efb111a775b4ba01cf048ac699aa9c22188325/ruta-core/src/main/java/org/apache/uima/ruta/action/TrieAction.java,org.apache.uima.ruta.action.TrieAction,"TrieAction/7[org.apache.uima.ruta.action.WordListExpression,java.util.Map<org.apache.uima.ruta.action.IStringExpression,org.apache.uima.ruta.action.IRutaExpression>,org.apache.uima.ruta.action.IBooleanExpression,org.apache.uima.ruta.action.INumberExpression,org.apache.uima.ruta.action.IBooleanExpression,org.apache.uima.ruta.action.INumberExpression,org.apache.uima.ruta.action.IStringExpression]",distance,3
