file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/util/TemplateBoolean.java,org.apache.velocity.util.TemplateBoolean,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTAndNode.java,org.apache.velocity.runtime.parser.node.ASTAndNode,class,7,13,6,7,11,4,0,4,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,2,0,0,1,2,2,0,2,2,0,0,0,65,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTIdentifier.java,org.apache.velocity.runtime.parser.node.ASTIdentifier,class,15,20,5,15,24,2,0,32,15,0.6666667,0.14285715,0.14285715,7,0,7,0,0,0,7,0,0,0,3,0,0,1,2,0,0,0,1,101,9,0,5,4,1,16,0,17,7,9,4,0,0,0,144,1,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/test/java/org/apache/velocity/test/MacroDefaultArgTestCase.java,org.apache.velocity.test.MacroDefaultArgTestCase,class,2,2,0,2,4,3,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,33,0,0,0,0,0,0,0,0,19,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/exception/TemplateInitException.java,org.apache.velocity.exception.TemplateInitException,class,3,8,5,3,6,5,0,0,0,0.5,0.8,1.0,6,0,6,0,0,0,6,0,0,0,4,1,0,4,0,0,4,0,0,33,3,0,0,0,0,0,1,10,0,4,0,0,0,0,48,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/test/java/org/apache/velocity/test/issues/Velocity689TestCase.java,org.apache.velocity.test.issues.Velocity689TestCase$HasOtherMethod,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/test/java/org/apache/velocity/test/sql/DataSourceResourceLoaderTestCase.java,org.apache.velocity.test.sql.DataSourceResourceLoaderTestCase,class,15,16,1,15,17,4,0,22,14,0.74603176,0.30555555,0.41666666,9,1,8,0,1,0,9,0,0,0,7,5,0,7,0,0,5,0,0,99,2,0,6,0,0,38,8,31,5,25,1,0,1,0,137,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/context/Context.java,org.apache.velocity.context.Context,interface,0,50,50,0,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-scripting/src/main/java/org/apache/velocity/script/VelocityScriptEngine.java,org.apache.velocity.script.VelocityScriptEngine,class,10,13,3,10,31,4,0,25,64,0.82051283,0.060606062,0.060606062,13,3,8,1,4,0,12,0,0,0,3,1,1,2,0,0,1,0,4,139,14,0,10,4,0,3,0,20,0,17,4,0,1,0,110,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/resource/ContentResource.java,org.apache.velocity.runtime.resource.ContentResource,class,8,13,5,8,7,2,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,35,1,1,2,2,1,1,6,7,0,5,3,0,0,0,61,1,1
