file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTAndNode.java,org.apache.velocity.runtime.parser.node.ASTAndNode,"jjtAccept/2[org.apache.velocity.runtime.parser.node.ParserVisitor,java.lang.Object]",data,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTAndNode.java,org.apache.velocity.runtime.parser.node.ASTAndNode,"jjtAccept/2[org.apache.velocity.runtime.parser.node.ParserVisitor,java.lang.Object]",visitor,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTAndNode.java,org.apache.velocity.runtime.parser.node.ASTAndNode,"ASTAndNode/2[org.apache.velocity.runtime.parser.Parser,int]",p,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTAndNode.java,org.apache.velocity.runtime.parser.node.ASTAndNode,"ASTAndNode/2[org.apache.velocity.runtime.parser.Parser,int]",id,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTAndNode.java,org.apache.velocity.runtime.parser.node.ASTAndNode,evaluate/1[org.apache.velocity.context.InternalContextAdapter],left,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTAndNode.java,org.apache.velocity.runtime.parser.node.ASTAndNode,evaluate/1[org.apache.velocity.context.InternalContextAdapter],context,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTAndNode.java,org.apache.velocity.runtime.parser.node.ASTAndNode,evaluate/1[org.apache.velocity.context.InternalContextAdapter],right,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTAndNode.java,org.apache.velocity.runtime.parser.node.ASTAndNode,value/1[org.apache.velocity.context.InternalContextAdapter],context,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTAndNode.java,org.apache.velocity.runtime.parser.node.ASTAndNode,ASTAndNode/1[int],id,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTIdentifier.java,org.apache.velocity.runtime.parser.node.ASTIdentifier,"jjtAccept/2[org.apache.velocity.runtime.parser.node.ParserVisitor,java.lang.Object]",data,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTIdentifier.java,org.apache.velocity.runtime.parser.node.ASTIdentifier,"jjtAccept/2[org.apache.velocity.runtime.parser.node.ParserVisitor,java.lang.Object]",visitor,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTIdentifier.java,org.apache.velocity.runtime.parser.node.ASTIdentifier,ASTIdentifier/1[int],id,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTIdentifier.java,org.apache.velocity.runtime.parser.node.ASTIdentifier,"init/2[org.apache.velocity.context.InternalContextAdapter,java.lang.Object]",data,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTIdentifier.java,org.apache.velocity.runtime.parser.node.ASTIdentifier,"init/2[org.apache.velocity.context.InternalContextAdapter,java.lang.Object]",context,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTIdentifier.java,org.apache.velocity.runtime.parser.node.ASTIdentifier,"ASTIdentifier/2[org.apache.velocity.runtime.parser.Parser,int]",p,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTIdentifier.java,org.apache.velocity.runtime.parser.node.ASTIdentifier,"ASTIdentifier/2[org.apache.velocity.runtime.parser.Parser,int]",id,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTIdentifier.java,org.apache.velocity.runtime.parser.node.ASTIdentifier,"execute/2[java.lang.Object,org.apache.velocity.context.InternalContextAdapter]",msg,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTIdentifier.java,org.apache.velocity.runtime.parser.node.ASTIdentifier,"execute/2[java.lang.Object,org.apache.velocity.context.InternalContextAdapter]",vg,12
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTIdentifier.java,org.apache.velocity.runtime.parser.node.ASTIdentifier,"execute/2[java.lang.Object,org.apache.velocity.context.InternalContextAdapter]",t,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/velocity-engine_c85f3e586f00fea89dc21253d017baa180957b75/velocity-engine-core/src/main/java/org/apache/velocity/runtime/parser/node/ASTIdentifier.java,org.apache.velocity.runtime.parser.node.ASTIdentifier,"execute/2[java.lang.Object,org.apache.velocity.context.InternalContextAdapter]",e,10
