file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/orion.server_24624b85e0d543e8f3cea2bc30f3f589b37de4f0/tests/org.eclipse.orion.server.tests/src/org/eclipse/orion/server/tests/performance/SimpleServerUserStressTest.java,org.eclipse.orion.server.tests.performance.SimpleServerUserStressTest,class,12,13,1,12,8,3,0,22,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,54,1,2,2,0,2,13,8,21,12,20,2,0,0,0,88,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/orion.server_24624b85e0d543e8f3cea2bc30f3f589b37de4f0/bundles/org.yaml.snakeyaml/src/org/yaml/snakeyaml/nodes/SequenceNode.java,org.yaml.snakeyaml.nodes.SequenceNode,class,6,20,14,6,8,3,0,5,3,0.33333334,0.4,0.4,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,0,28,3,1,1,0,0,5,0,2,1,1,1,0,0,0,41,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/orion.server_24624b85e0d543e8f3cea2bc30f3f589b37de4f0/tests/org.eclipse.orion.server.tests/src/org/eclipse/orion/server/tests/metastore/WorkspaceInfoTests.java,org.eclipse.orion.server.tests.metastore.WorkspaceInfoTests,class,3,4,1,3,5,1,0,20,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,9,10,15,0,15,0,0,0,0,39,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/orion.server_24624b85e0d543e8f3cea2bc30f3f589b37de4f0/bundles/org.eclipse.orion.tools.batch/src/org/eclipse/orion/tools/ProjectCleanup.java,org.eclipse.orion.tools.ProjectCleanup,class,2,3,1,2,73,1,0,62,128,0.90756303,0.0,0.0,17,1,3,14,0,0,3,0,0,0,7,4,0,7,0,0,4,0,2,290,11,17,13,8,0,57,21,87,20,75,4,0,0,0,167,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/orion.server_24624b85e0d543e8f3cea2bc30f3f589b37de4f0/bundles/org.eclipse.orion.server.git/src/org/eclipse/orion/server/git/servlets/GitUtils.java,org.eclipse.orion.server.git.servlets.GitUtils$Traverse,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/orion.server_24624b85e0d543e8f3cea2bc30f3f589b37de4f0/bundles/org.eclipse.orion.server.jettycustomizer/src/org/eclipse/orion/server/jettycustomizer/OrionJettyCustomizer.java,org.eclipse.orion.server.jettycustomizer.OrionJettyCustomizer,class,6,6,0,6,7,2,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,0,0,0,10,1,10,4,10,3,0,0,0,45,17,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/orion.server_24624b85e0d543e8f3cea2bc30f3f589b37de4f0/bundles/org.eclipse.orion.server.hosting/src/org/eclipse/orion/server/hosting/HostedSiteRequestFilter.java,org.eclipse.orion.server.hosting.HostedSiteRequestFilter,class,10,11,1,10,12,1,0,19,4,0.625,0.33333334,0.33333334,4,1,3,1,0,0,3,0,0,0,2,1,0,2,0,0,1,0,2,44,3,0,6,0,0,3,2,13,0,13,4,0,0,0,63,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/orion.server_24624b85e0d543e8f3cea2bc30f3f589b37de4f0/bundles/org.yaml.snakeyaml/src/org/yaml/snakeyaml/representer/SafeRepresenter.java,org.yaml.snakeyaml.representer.SafeRepresenter$RepresentList,innerclass,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,4,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/orion.server_24624b85e0d543e8f3cea2bc30f3f589b37de4f0/bundles/org.eclipse.orion.server.logs/src/org/eclipse/orion/server/logs/objects/TimeBasedRollingPolicyResource.java,org.eclipse.orion.server.logs.objects.TimeBasedRollingPolicyResource,class,5,6,1,5,8,2,0,4,0,0.7,0.4,0.6666667,5,0,5,0,0,0,6,0,0,0,4,2,2,0,2,0,2,0,0,31,2,2,0,0,0,2,2,14,1,10,1,0,0,0,34,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/orion.server_24624b85e0d543e8f3cea2bc30f3f589b37de4f0/bundles/org.eclipse.orion.tools.batch/src/org/eclipse/orion/tools/ProjectInfo.java,org.eclipse.orion.tools.ProjectInfo,class,1,3,2,1,10,1,0,3,0,0.5,0.52380955,0.52380955,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,29,8,0,3,0,0,0,0,3,0,3,1,0,0,0,22,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/orion.server_24624b85e0d543e8f3cea2bc30f3f589b37de4f0/bundles/org.yaml.snakeyaml/src/org/yaml/snakeyaml/tokens/FlowMappingStartToken.java,org.yaml.snakeyaml.tokens.FlowMappingStartToken,class,3,4,1,3,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/orion.server_24624b85e0d543e8f3cea2bc30f3f589b37de4f0/bundles/org.eclipse.orion.server.cf/src/org/eclipse/orion/server/cf/commands/GetIsRouteAvailableCommand.java,org.eclipse.orion.server.cf.commands.GetIsRouteAvailableCommand,class,7,7,0,7,4,2,0,12,0,0.125,1.0,1.0,2,0,1,0,1,0,2,0,0,0,4,0,0,4,0,0,1,0,2,28,3,0,0,1,0,5,0,10,1,10,2,0,0,0,41,1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/orion.server_24624b85e0d543e8f3cea2bc30f3f589b37de4f0/bundles/org.yaml.snakeyaml/src/org/yaml/snakeyaml/constructor/SafeConstructor.java,org.yaml.snakeyaml.constructor.SafeConstructor,class,23,29,6,23,19,13,1,32,15,0.8333333,0.0,0.0,6,0,1,2,3,0,5,0,0,0,4,4,1,3,0,0,4,0,5,387,2,2,0,2,1,13,2,18,4,15,5,0,14,0,168,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/orion.server_24624b85e0d543e8f3cea2bc30f3f589b37de4f0/bundles/org.yaml.snakeyaml/src/org/yaml/snakeyaml/events/SequenceEndEvent.java,org.yaml.snakeyaml.events.SequenceEndEvent,class,3,11,8,3,3,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13,17,0
