file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-workflowmodel-impl/src/main/java/org/apache/taverna/workflowmodel/impl/DataflowOutputPortImpl.java,org.apache.taverna.workflowmodel.impl.DataflowOutputPortImpl,getDataflow/0,dataflow,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-workflowmodel-impl/src/main/java/org/apache/taverna/workflowmodel/impl/DataflowOutputPortImpl.java,org.apache.taverna.workflowmodel.impl.DataflowOutputPortImpl,"DataflowOutputPortImpl/2[java.lang.String,org.apache.taverna.workflowmodel.impl.Dataflow]",dataflow,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-workflowmodel-impl/src/main/java/org/apache/taverna/workflowmodel/impl/DataflowOutputPortImpl.java,org.apache.taverna.workflowmodel.impl.DataflowOutputPortImpl,"DataflowOutputPortImpl/2[java.lang.String,org.apache.taverna.workflowmodel.impl.Dataflow]",internalInput,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-workflowmodel-impl/src/main/java/org/apache/taverna/workflowmodel/impl/DataflowOutputPortImpl.java,org.apache.taverna.workflowmodel.impl.DataflowOutputPortImpl,setName/1[java.lang.String],internalInput,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-workflowmodel-impl/src/main/java/org/apache/taverna/workflowmodel/impl/DataflowOutputPortImpl.java,org.apache.taverna.workflowmodel.impl.DataflowOutputPortImpl,addResultListener/1[org.apache.taverna.workflowmodel.impl.ResultListener],resultListeners,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-workflowmodel-impl/src/main/java/org/apache/taverna/workflowmodel/impl/DataflowOutputPortImpl.java,org.apache.taverna.workflowmodel.impl.DataflowOutputPortImpl,getInternalInputPort/0,internalInput,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-workflowmodel-impl/src/main/java/org/apache/taverna/workflowmodel/impl/DataflowOutputPortImpl.java,org.apache.taverna.workflowmodel.impl.DataflowOutputPortImpl,removeResultListener/1[org.apache.taverna.workflowmodel.impl.ResultListener],resultListeners,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-workflowmodel-impl/src/main/java/org/apache/taverna/workflowmodel/impl/DataflowOutputPortImpl.java,org.apache.taverna.workflowmodel.impl.DataflowOutputPortImpl,getListeners/0,resultListeners,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-workflowmodel-impl/src/main/java/org/apache/taverna/workflowmodel/impl/MergeOutputPortImpl.java,org.apache.taverna.workflowmodel.impl.MergeOutputPortImpl,getMerge/0,merge,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-workflowmodel-impl/src/main/java/org/apache/taverna/workflowmodel/impl/MergeOutputPortImpl.java,org.apache.taverna.workflowmodel.impl.MergeOutputPortImpl,"MergeOutputPortImpl/4[org.apache.taverna.workflowmodel.impl.Merge,java.lang.String,int,int]",merge,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-execution-local/src/main/java/org/apache/taverna/platform/execution/impl/local/LocalProcessorReport.java,org.apache.taverna.platform.execution.impl.local.LocalProcessorReport,getPropertyKeys/0,propertyMap,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-execution-local/src/main/java/org/apache/taverna/platform/execution/impl/local/LocalProcessorReport.java,org.apache.taverna.platform.execution.impl.local.LocalProcessorReport,saveProperties/0,propertyMap,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-execution-local/src/main/java/org/apache/taverna/platform/execution/impl/local/LocalProcessorReport.java,org.apache.taverna.platform.execution.impl.local.LocalProcessorReport,getJobsCompletedWithErrors/0,propertyMap,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-execution-local/src/main/java/org/apache/taverna/platform/execution/impl/local/LocalProcessorReport.java,org.apache.taverna.platform.execution.impl.local.LocalProcessorReport,getJobsCompletedWithErrors/0,DISPATCH_ERRORBOUNCE_TOTAL_TRANSLATED,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-execution-local/src/main/java/org/apache/taverna/platform/execution/impl/local/LocalProcessorReport.java,org.apache.taverna.platform.execution.impl.local.LocalProcessorReport,"setProperty/2[java.lang.String,java.lang.Object]",propertyMap,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-execution-local/src/main/java/org/apache/taverna/platform/execution/impl/local/LocalProcessorReport.java,org.apache.taverna.platform.execution.impl.local.LocalProcessorReport,getJobsCompleted/0,DISPATCH_PARALLELIZE_COMPLETEDJOBS,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-execution-local/src/main/java/org/apache/taverna/platform/execution/impl/local/LocalProcessorReport.java,org.apache.taverna.platform.execution.impl.local.LocalProcessorReport,getJobsCompleted/0,propertyMap,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-execution-local/src/main/java/org/apache/taverna/platform/execution/impl/local/LocalProcessorReport.java,org.apache.taverna.platform.execution.impl.local.LocalProcessorReport,getJobsQueued/0,DISPATCH_PARALLELIZE_QUEUESIZE,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-execution-local/src/main/java/org/apache/taverna/platform/execution/impl/local/LocalProcessorReport.java,org.apache.taverna.platform.execution.impl.local.LocalProcessorReport,getJobsQueued/0,propertyMap,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-execution-local/src/main/java/org/apache/taverna/platform/execution/impl/local/LocalProcessorReport.java,org.apache.taverna.platform.execution.impl.local.LocalProcessorReport,getProperty/1[java.lang.String],propertyMap,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-execution-local/src/main/java/org/apache/taverna/platform/execution/impl/local/LocalProcessorReport.java,org.apache.taverna.platform.execution.impl.local.LocalProcessorReport,addProperties/1[java.util.Set<org.apache.taverna.platform.execution.impl.local.MonitorableProperty<?>>],propertyMap,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-execution-local/src/main/java/org/apache/taverna/platform/execution/impl/local/LocalProcessorReport.java,org.apache.taverna.platform.execution.impl.local.LocalProcessorReport,getJobsStarted/0,DISPATCH_PARALLELIZE_SENTJOBS,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-execution-local/src/main/java/org/apache/taverna/platform/execution/impl/local/LocalProcessorReport.java,org.apache.taverna.platform.execution.impl.local.LocalProcessorReport,getJobsStarted/0,propertyMap,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-execution-local/src/main/java/org/apache/taverna/platform/execution/impl/local/LocalProcessorReport.java,org.apache.taverna.platform.execution.impl.local.LocalProcessorReport,LocalProcessorReport/1[org.apache.taverna.platform.execution.impl.local.Processor],propertyMap,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,delete/0,executionID,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,delete/0,workflowReport,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,delete/0,executionEnvironment,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,resume/0,executionID,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,resume/0,workflowReport,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,resume/0,executionEnvironment,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,"Run/2[java.lang.String,org.apache.taverna.platform.run.impl.Bundle]",executionID,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,"Run/2[java.lang.String,org.apache.taverna.platform.run.impl.Bundle]",workflowReportJson,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,"Run/2[java.lang.String,org.apache.taverna.platform.run.impl.Bundle]",workflow,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,"Run/2[java.lang.String,org.apache.taverna.platform.run.impl.Bundle]",workflowReport,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,"Run/2[java.lang.String,org.apache.taverna.platform.run.impl.Bundle]",profile,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,"Run/2[java.lang.String,org.apache.taverna.platform.run.impl.Bundle]",workflowBundle,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,"Run/2[java.lang.String,org.apache.taverna.platform.run.impl.Bundle]",ID,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,"Run/2[java.lang.String,org.apache.taverna.platform.run.impl.Bundle]",dataBundle,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,"Run/2[java.lang.String,org.apache.taverna.platform.run.impl.Bundle]",executionEnvironment,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,getDataBundle/0,workflowReportJson,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,getDataBundle/0,logger,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,getDataBundle/0,dataBundle,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,getWorkflowReport/0,workflowReport,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-engine_98536c6b702a0541debbb66be996455384561b54/taverna-run-impl/src/main/java/org/apache/taverna/platform/run/impl/Run.java,org.apache.taverna.platform.run.impl.Run,pause/0,executionID,1
