file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/testdata/src/main/java/reflection/targets/SubClassImplementsInterface002.java,reflection.targets.SubClassImplementsInterface002,deletedInterfaceMethod/0,false,8,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/testdata/src/main/java/reflection/targets/SubClassImplementsInterface002.java,reflection.targets.SubClassImplementsInterface002,extraMethod/0,false,12,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/testdata/src/main/java/remote/PersonB.java,remote.PersonB,getLastname/0,false,21,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/testdata/src/main/java/remote/PersonB.java,remote.PersonB,getFirstname/0,false,17,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/testdata/src/main/java/remote/PersonB.java,remote.PersonB,"PersonB/2[java.lang.String,java.lang.String]",true,12,0,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/testdata/src/main/java/remote/PersonB.java,remote.PersonB,toString/0,false,25,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,"assertAssociateSubtypes/2[org.springsource.loaded.ReloadableType,java.lang.String[]]",false,432,2,4,1,3,7,10,21,1,3,2,10,1,1,2,2,0,0,2,2,4,1,3,0,0,0,43,4,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,innerTypesLosingStaticModifier/0,false,636,6,7,0,7,1,11,16,0,5,0,11,0,0,0,0,0,0,14,0,7,0,0,0,0,0,27,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,loadType/0,false,51,5,8,0,8,1,9,10,0,3,0,9,0,0,0,0,0,0,5,2,3,0,0,0,0,0,17,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,invokeStaticReloading_gh4_4/0,false,249,5,6,0,6,1,7,11,0,4,0,7,0,0,0,0,0,0,9,0,5,0,0,0,0,0,19,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,verifyingAssociatedTypesInfo/0,false,402,6,10,0,10,1,13,16,0,5,0,13,1,2,0,0,0,0,11,0,7,0,0,0,0,0,25,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,protectedFieldAccessors2/0,false,470,4,6,0,6,1,8,10,0,3,0,8,0,0,0,0,0,0,7,4,3,0,0,0,0,0,17,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,toString/1[java.lang.Object],false,519,3,3,2,1,10,8,35,4,9,1,8,1,0,3,0,0,0,9,6,9,0,3,0,0,0,10,10,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,invokeStaticReloading_gh4_1/0,false,203,5,6,0,6,1,7,10,0,3,0,7,0,0,0,0,0,0,9,0,4,0,0,0,0,0,18,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,serialization4/0,false,367,4,6,0,6,1,7,9,0,5,0,7,0,0,0,0,0,0,7,0,5,0,0,0,0,0,20,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,removingStaticMethod/0,false,85,5,7,0,7,1,7,10,0,5,0,7,0,0,0,0,0,0,5,0,5,0,0,0,0,0,19,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,serialization3/0,false,337,5,9,0,9,1,10,19,0,6,0,10,0,0,0,0,0,0,18,0,11,0,0,0,0,0,23,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,toList/1[java.util.List<java.lang.ref.Reference<org.springsource.loaded.ReloadableType>>],false,456,1,2,1,1,3,6,12,1,2,1,6,0,0,1,0,0,0,3,2,2,0,2,0,0,0,7,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,testReturnTypeFactoryMethod/0,false,559,2,4,0,4,1,7,26,0,1,0,7,0,0,0,0,0,0,8,0,4,0,0,0,0,0,12,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,invokeStaticReloading_gh4_5/0,false,266,5,8,0,8,1,10,13,0,4,0,10,0,0,0,0,0,0,8,0,6,0,0,0,0,0,22,1,0,false
