file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/testdata/src/main/java/remote/PersonB.java,remote.PersonB,"PersonB/2[java.lang.String,java.lang.String]",f,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/testdata/src/main/java/remote/PersonB.java,remote.PersonB,"PersonB/2[java.lang.String,java.lang.String]",l,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,"assertAssociateSubtypes/2[org.springsource.loaded.ReloadableType,java.lang.String[]]",rtype,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,"assertAssociateSubtypes/2[org.springsource.loaded.ReloadableType,java.lang.String[]]",ref,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,"assertAssociateSubtypes/2[org.springsource.loaded.ReloadableType,java.lang.String[]]",found,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,"assertAssociateSubtypes/2[org.springsource.loaded.ReloadableType,java.lang.String[]]",expectedAssociateSubtypes,6
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,"assertAssociateSubtypes/2[org.springsource.loaded.ReloadableType,java.lang.String[]]",associates,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,"assertAssociateSubtypes/2[org.springsource.loaded.ReloadableType,java.lang.String[]]",i,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,innerTypesLosingStaticModifier/0,sc,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,innerTypesLosingStaticModifier/0,rtype,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,innerTypesLosingStaticModifier/0,r,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,innerTypesLosingStaticModifier/0,typeRegistry,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,innerTypesLosingStaticModifier/0,simpleClass,6
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,loadType/0,sc,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,loadType/0,rtype,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,loadType/0,typeRegistry,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,invokeStaticReloading_gh4_4/0,A,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,invokeStaticReloading_gh4_4/0,B,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,invokeStaticReloading_gh4_4/0,r,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,invokeStaticReloading_gh4_4/0,tr,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,verifyingAssociatedTypesInfo/0,B,6
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,verifyingAssociatedTypesInfo/0,r,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,verifyingAssociatedTypesInfo/0,mid,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,verifyingAssociatedTypesInfo/0,tr,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,verifyingAssociatedTypesInfo/0,thesuper,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,protectedFieldAccessors2/0,rtype,7
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,protectedFieldAccessors2/0,instance,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,protectedFieldAccessors2/0,tr,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-loaded_d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/test/java/org/springsource/loaded/test/ReloadableTypeTests.java,org.springsource.loaded.test.ReloadableTypeTests,toString/1[java.lang.Object],s,14
