file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hbase_44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f/hbase-client/src/main/java/org/apache/hadoop/hbase/security/HBaseSaslRpcClient.java,org.apache.hadoop.hbase.security.HBaseSaslRpcClient$WrappedInputStream,innerclass,2,2,0,2,8,3,0,12,8,0.6,0.0,0.0,5,0,4,1,0,0,4,0,0,1,1,0,0,1,0,0,0,0,3,34,3,0,2,0,1,2,10,9,1,7,1,0,0,0,30,0,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hbase_44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f/hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsReplicationGlobalSourceSource.java,org.apache.hadoop.hbase.replication.regionserver.MetricsReplicationGlobalSourceSource,class,9,12,3,9,41,1,0,23,543,0.9230768,0.13360325,0.8987854,39,1,38,0,0,1,39,0,0,0,21,1,0,21,0,0,21,0,1,169,9,1,0,0,1,1,27,24,8,23,2,0,0,0,105,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hbase_44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f/hbase-it/src/test/java/org/apache/hadoop/hbase/test/IntegrationTestBigLinkedList.java,org.apache.hadoop.hbase.test.IntegrationTestBigLinkedList$CINode,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,8,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hbase_44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f/hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,org.apache.hadoop.hbase.coprocessor.SimpleRegionObserver,class,38,50,12,38,177,1,10,30,6464,0.9787795,0.015442279,0.021289356,116,0,116,0,0,0,116,0,0,0,52,1,0,0,0,52,52,0,1,547,86,1,0,0,1,4,127,89,4,78,3,0,0,0,171,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hbase_44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f/hbase-server/src/main/java/org/apache/hadoop/hbase/fs/HFileSystem.java,org.apache.hadoop.hbase.fs.HFileSystem,class,19,24,5,19,41,2,0,51,108,0.8235294,0.115384616,0.14102565,17,6,12,4,0,1,13,0,0,0,4,2,1,3,0,0,3,0,5,241,23,1,9,5,2,30,1,32,9,22,6,1,2,0,247,1,11
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hbase_44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f/hbase-thrift/src/main/java/org/apache/hadoop/hbase/thrift2/generated/THBaseService.java,org.apache.hadoop.hbase.thrift2.generated.THBaseService$getScannerResults_result$_Fields,enum,2,2,0,2,11,1,0,5,5,0.6111111,0.0952381,0.14285715,6,3,5,0,0,1,7,0,0,0,3,1,0,3,0,0,3,0,2,37,7,1,1,0,0,4,4,4,1,4,1,0,0,0,51,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hbase_44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/TimeoutExecutorThread.java,org.apache.hadoop.hbase.procedure2.TimeoutExecutorThread,class,17,19,2,17,21,3,0,34,1,0.56666666,0.61904764,1.0,10,0,6,3,1,0,7,0,0,0,3,1,0,3,0,0,3,0,1,81,2,1,3,1,0,5,0,7,0,7,2,0,0,0,58,0,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hbase_44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f/hbase-thrift/src/main/java/org/apache/hadoop/hbase/thrift2/generated/THBaseService.java,org.apache.hadoop.hbase.thrift2.generated.THBaseService$mutateRow_args$mutateRow_argsStandardScheme,innerclass,4,4,0,4,10,1,0,17,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,54,0,1,5,0,0,0,2,3,0,1,3,0,0,0,32,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hbase_44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f/hbase-rest/src/test/java/org/apache/hadoop/hbase/rest/TestSecureRESTServer.java,org.apache.hadoop.hbase.rest.TestSecureRESTServer$Anonymous5,anonymous,1,1,0,1,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,1,0,1,0,3,1,3,1,0,0,0,14,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hbase_44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f/hbase-server/src/main/java/org/apache/hadoop/hbase/master/replication/AddPeerProcedure.java,org.apache.hadoop.hbase.master.replication.AddPeerProcedure,class,12,13,1,12,20,5,0,26,0,0.5641026,0.64102566,0.7051282,13,0,3,0,10,0,13,0,0,0,3,1,0,3,0,0,1,0,0,63,4,0,2,0,0,3,0,8,0,6,1,0,0,0,61,1,1
