file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestUrlAndSignatureWithMwsDelegation/0,expectedURL,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestUrlAndSignatureWithMwsDelegation/0,request,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestUrlAndSignatureWithMwsDelegation/0,signature,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestUrlAndSignatureWithMwsDelegation/0,action,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestUrlAndSignature/0,expectedURL,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestUrlAndSignature/0,request,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestUrlAndSignature/0,signature,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestUrlAndSignature/0,action,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestParameterConstructorSignature_2/0,expectedURL,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestParameterConstructorSignature_2/0,request,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestParameterConstructorSignature_2/0,orderAmount,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestParameterConstructorSignature_2/0,signature,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestParameterConstructorSignature_2/0,action,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestUrlAndSignatureForConfirmOrderReference/0,expectedURL,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestUrlAndSignatureForConfirmOrderReference/0,request,10
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestUrlAndSignatureForConfirmOrderReference/0,signature,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestUrlAndSignatureForConfirmOrderReference/0,expectedURLforPartialMFA,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestUrlAndSignatureForConfirmOrderReference/0,mfaSignature,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestUrlAndSignatureForConfirmOrderReference/0,action,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestUrlAndSignatureForConfirmOrderReference/0,expectedURLforMFA,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/tst/com/amazon/pay/impl/SignatureAndURLTest.java,com.amazon.pay.impl.SignatureAndURLTest,testRequestUrlAndSignatureForConfirmOrderReference/0,partialMfaSignature,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/src/com/amazon/pay/LogUtil.java,com.amazon.pay.LogUtil,logMessage/1[java.lang.String],message,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/src/com/amazon/pay/response/parser/ConfirmOrderReferenceResponseData.java,com.amazon.pay.response.parser.ConfirmOrderReferenceResponseData,"ConfirmOrderReferenceResponseData/2[com.amazon.pay.response.model.ConfirmOrderReferenceResponse,com.amazon.pay.response.parser.ResponseData]",confirmOrderReferenceResponse,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/src/com/amazon/pay/response/parser/ConfirmOrderReferenceResponseData.java,com.amazon.pay.response.parser.ConfirmOrderReferenceResponseData,"ConfirmOrderReferenceResponseData/2[com.amazon.pay.response.model.ConfirmOrderReferenceResponse,com.amazon.pay.response.parser.ResponseData]",rawResponse,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/src/com/amazon/pay/response/parser/CancelOrderReferenceResponseData.java,com.amazon.pay.response.parser.CancelOrderReferenceResponseData,"CancelOrderReferenceResponseData/2[com.amazon.pay.response.model.CancelOrderReferenceResponse,com.amazon.pay.response.parser.ResponseData]",rawResponse,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/src/com/amazon/pay/response/parser/CancelOrderReferenceResponseData.java,com.amazon.pay.response.parser.CancelOrderReferenceResponseData,"CancelOrderReferenceResponseData/2[com.amazon.pay.response.model.CancelOrderReferenceResponse,com.amazon.pay.response.parser.ResponseData]",cancelOrderReferenceResponse,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-pay-sdk-java_5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/src/com/amazon/pay/response/parser/CloseBillingAgreementResponseData.java,com.amazon.pay.response.parser.CloseBillingAgreementResponseData,"CloseBillingAgreementResponseData/2[com.amazon.pay.response.model.CloseBillingAgreementResponse,com.amazon.pay.response.parser.ResponseData]",closeBillingAgreementResponse,3
