file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator,"runWhiteboard/2[org.apache.aries.jax.rs.whiteboard.activator.BundleContext,java.util.Dictionary<java.lang.String,?>]",__,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator,"runWhiteboard/2[org.apache.aries.jax.rs.whiteboard.activator.BundleContext,java.util.Dictionary<java.lang.String,?>]",endpoints,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator,"runWhiteboard/2[org.apache.aries.jax.rs.whiteboard.activator.BundleContext,java.util.Dictionary<java.lang.String,?>]",r,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator,"runWhiteboard/2[org.apache.aries.jax.rs.whiteboard.activator.BundleContext,java.util.Dictionary<java.lang.String,?>]",configuration,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator,"runWhiteboard/2[org.apache.aries.jax.rs.whiteboard.activator.BundleContext,java.util.Dictionary<java.lang.String,?>]",whiteboard,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator,"runWhiteboard/2[org.apache.aries.jax.rs.whiteboard.activator.BundleContext,java.util.Dictionary<java.lang.String,?>]",bundleContext,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator,start/1[org.apache.aries.jax.rs.whiteboard.activator.BundleContext],c,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator,start/1[org.apache.aries.jax.rs.whiteboard.activator.BundleContext],configuration,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator,start/1[org.apache.aries.jax.rs.whiteboard.activator.BundleContext],runWhiteboards,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator,start/1[org.apache.aries.jax.rs.whiteboard.activator.BundleContext],bundleContext,2
