file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/test/java/test/types/PlainResource.java,test.types.PlainResource,get/0,false,25,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator$Anonymous1$Anonymous2,(initializer 2),false,161,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.itests/src/main/java/test/JaxrsTest.java,test.JaxrsTest$Anonymous22,(initializer 5),false,2393,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator,registerSseEventSourceFactory/0,false,156,3,2,1,1,1,3,16,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,1,0,2,14,10,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator,"runWhiteboard/2[org.apache.aries.jax.rs.whiteboard.activator.BundleContext,java.util.Dictionary<java.lang.String,?>]",false,177,5,3,0,3,1,17,4,1,4,2,17,1,1,0,0,0,0,3,0,1,3,0,0,0,7,39,10,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator,start/1[org.apache.aries.jax.rs.whiteboard.activator.BundleContext],false,74,6,3,0,3,3,19,15,1,4,1,19,2,1,0,0,0,0,8,0,3,0,1,0,0,4,30,1,2,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator,endpointFilter/1[org.apache.aries.jax.rs.whiteboard.internal.utils.PropertyHolder],false,131,2,2,1,1,2,4,5,1,2,1,4,0,0,0,1,0,0,2,0,2,0,0,0,0,0,27,10,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator,registerClient/0,false,146,4,3,1,2,1,3,3,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,2,8,10,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator,stop/1[org.apache.aries.jax.rs.whiteboard.activator.BundleContext],false,118,1,0,0,0,3,3,9,0,0,1,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,6,1,2,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator,(initializer 1),false,69,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.itests/src/main/java/test/JaxrsTest.java,test.JaxrsTest$BusContextProvider,createContext/1[test.Message],false,2493,2,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aries-jax-rs-whiteboard_73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/activator/CxfJaxrsBundleActivator.java,org.apache.aries.jax.rs.whiteboard.activator.CxfJaxrsBundleActivator$Anonymous1,newBuilder/1[org.apache.aries.jax.rs.whiteboard.activator.WebTarget],false,160,4,1,1,0,1,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,false
