file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/protobuf-dt_b41acf14172723a182cc92a7d078859abeb89b7c/com.google.eclipse.protobuf.ui/src/com/google/eclipse/protobuf/ui/scoping/MultipleDirectoriesUriResolver.java,com.google.eclipse.protobuf.ui.scoping.MultipleDirectoriesUriResolver,"resolveUri/2[java.lang.String,com.google.eclipse.protobuf.ui.preferences.paths.PathsPreferences]",false,37,4,4,1,3,4,4,24,3,4,2,4,0,0,1,2,0,0,0,0,4,0,2,1,0,0,19,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/protobuf-dt_b41acf14172723a182cc92a7d078859abeb89b7c/com.google.eclipse.protobuf.ui/src/com/google/eclipse/protobuf/ui/scoping/MultipleDirectoriesUriResolver.java,com.google.eclipse.protobuf.ui.scoping.MultipleDirectoriesUriResolver,"resolveUri/2[java.lang.String,java.lang.Iterable<com.google.eclipse.protobuf.ui.preferences.paths.PathsPreferences>]",false,27,2,6,5,1,3,1,9,2,1,2,1,1,1,1,1,0,0,0,0,1,0,2,0,0,0,9,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/protobuf-dt_b41acf14172723a182cc92a7d078859abeb89b7c/com.google.eclipse.protobuf.ui/src/com/google/eclipse/protobuf/ui/preferences/paths/DirectoryPathsEditor.java,com.google.eclipse.protobuf.ui.preferences.paths.DirectoryPathsEditor$Anonymous6,widgetSelected/1[com.google.eclipse.protobuf.ui.preferences.paths.SelectionEvent],false,154,2,12,0,12,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/protobuf-dt_b41acf14172723a182cc92a7d078859abeb89b7c/com.google.eclipse.protobuf.ui/src/com/google/eclipse/protobuf/ui/preferences/paths/DirectoryPathsEditor.java,com.google.eclipse.protobuf.ui.preferences.paths.DirectoryPathsEditor$Anonymous5,widgetSelected/1[com.google.eclipse.protobuf.ui.preferences.paths.SelectionEvent],false,149,2,12,0,12,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/protobuf-dt_b41acf14172723a182cc92a7d078859abeb89b7c/com.google.eclipse.protobuf.ui/src/com/google/eclipse/protobuf/ui/editor/model/UriDocumentContentsFactory.java,com.google.eclipse.protobuf.ui.editor.model.UriDocumentContentsFactory,supportsEditorInputType/1[com.google.eclipse.protobuf.ui.editor.model.IEditorInput],false,59,2,1,0,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/protobuf-dt_b41acf14172723a182cc92a7d078859abeb89b7c/com.google.eclipse.protobuf.ui/src/com/google/eclipse/protobuf/ui/editor/model/UriDocumentContentsFactory.java,com.google.eclipse.protobuf.ui.editor.model.UriDocumentContentsFactory,supportedEditorInputType/0,false,63,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/protobuf-dt_b41acf14172723a182cc92a7d078859abeb89b7c/com.google.eclipse.protobuf.ui/src/com/google/eclipse/protobuf/ui/editor/model/UriDocumentContentsFactory.java,com.google.eclipse.protobuf.ui.editor.model.UriDocumentContentsFactory,"createContents/2[com.google.eclipse.protobuf.ui.editor.model.XtextDocument,java.lang.Object]",false,35,6,3,0,3,2,8,13,0,4,2,8,2,1,0,0,1,0,0,0,4,0,1,0,0,0,24,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/protobuf-dt_b41acf14172723a182cc92a7d078859abeb89b7c/com.google.eclipse.protobuf.ui/src/com/google/eclipse/protobuf/ui/editor/model/UriDocumentContentsFactory.java,com.google.eclipse.protobuf.ui.editor.model.UriDocumentContentsFactory,contentsOf/1[com.google.eclipse.protobuf.ui.editor.model.URI],false,48,2,2,1,1,1,5,11,1,2,1,5,0,0,0,0,1,0,0,0,3,0,1,0,0,0,16,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/protobuf-dt_b41acf14172723a182cc92a7d078859abeb89b7c/com.google.eclipse.protobuf.ui/src/com/google/eclipse/protobuf/ui/preferences/paths/DirectoryPathsEditor.java,com.google.eclipse.protobuf.ui.preferences.paths.DirectoryPathsEditor$Anonymous4,widgetSelected/1[com.google.eclipse.protobuf.ui.preferences.paths.SelectionEvent],false,137,2,12,0,12,2,5,10,1,1,1,5,0,0,0,0,0,0,0,1,1,0,1,0,0,0,16,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/protobuf-dt_b41acf14172723a182cc92a7d078859abeb89b7c/com.google.eclipse.protobuf.ui/src/com/google/eclipse/protobuf/ui/preferences/paths/DirectoryPathsEditor.java,com.google.eclipse.protobuf.ui.preferences.paths.DirectoryPathsEditor$Anonymous3,widgetSelected/1[com.google.eclipse.protobuf.ui.preferences.paths.SelectionEvent],false,126,3,12,0,12,2,7,9,0,1,1,7,0,0,0,1,0,0,0,0,1,0,1,0,0,0,23,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/protobuf-dt_b41acf14172723a182cc92a7d078859abeb89b7c/com.google.eclipse.protobuf.test/src/com/google/eclipse/protobuf/junit/core/XtextRule.java,com.google.eclipse.protobuf.junit.core.XtextRule,XtextRule/1[com.google.eclipse.protobuf.junit.core.Injector],true,67,4,4,1,3,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,15,2,0,false
