file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/service/security/certificate/internal/src/main/java/org/eclipse/kapua/service/certificate/internal/CertificateQueryImpl.java,org.eclipse.kapua.service.certificate.internal.CertificateQueryImpl,setIncludeInherited/1[java.lang.Boolean],includeInherited,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/service/security/certificate/internal/src/main/java/org/eclipse/kapua/service/certificate/internal/CertificateQueryImpl.java,org.eclipse.kapua.service.certificate.internal.CertificateQueryImpl,getIncludeInherited/0,includeInherited,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/simulator-kura/src/main/java/org/eclipse/kapua/kura/simulator/generator/basic/AbstractGeneratorFactory.java,org.eclipse.kapua.kura.simulator.generator.basic.AbstractGeneratorFactory,AbstractGeneratorFactory/1[java.lang.String],type,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/simulator-kura/src/main/java/org/eclipse/kapua/kura/simulator/generator/basic/AbstractGeneratorFactory.java,org.eclipse.kapua.kura.simulator.generator.basic.AbstractGeneratorFactory,"create/1[java.util.Map<java.lang.String,java.lang.Object>]",type,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/console/module/api/src/main/java/org/eclipse/kapua/app/console/module/api/client/ui/button/Button.java,org.eclipse.kapua.app.console.module.api.client.ui.button.Button,getText/0,originalText,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/console/module/api/src/main/java/org/eclipse/kapua/app/console/module/api/client/ui/button/Button.java,org.eclipse.kapua.app.console.module.api.client.ui.button.Button,"Button/3[java.lang.String,org.eclipse.kapua.app.console.module.api.client.resources.icons.KapuaIcon,org.eclipse.kapua.app.console.module.api.client.ui.button.SelectionListener<org.eclipse.kapua.app.console.module.api.client.ui.button.ButtonEvent>]",icon,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/console/module/api/src/main/java/org/eclipse/kapua/app/console/module/api/client/ui/button/Button.java,org.eclipse.kapua.app.console.module.api.client.ui.button.Button,setIcon/1[org.eclipse.kapua.app.console.module.api.client.resources.icons.KapuaIcon],originalText,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/console/module/api/src/main/java/org/eclipse/kapua/app/console/module/api/client/ui/button/Button.java,org.eclipse.kapua.app.console.module.api.client.ui.button.Button,setIcon/1[org.eclipse.kapua.app.console.module.api.client.resources.icons.KapuaIcon],icon,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/console/module/api/src/main/java/org/eclipse/kapua/app/console/module/api/client/ui/button/Button.java,org.eclipse.kapua.app.console.module.api.client.ui.button.Button,setText/1[java.lang.String],originalText,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/console/module/api/src/main/java/org/eclipse/kapua/app/console/module/api/client/ui/button/Button.java,org.eclipse.kapua.app.console.module.api.client.ui.button.Button,setText/1[java.lang.String],icon,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/translator/kura/jms/src/main/java/org/eclipse/kapua/translator/jms/kura/TranslatorLifeUnmatchedJmsKura.java,org.eclipse.kapua.translator.jms.kura.TranslatorLifeUnmatchedJmsKura,translate/1[byte[]],logger,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/console/module/authorization/src/main/java/org/eclipse/kapua/app/console/module/authorization/client/tabs/role/UserTabAccessRoleToolbar.java,org.eclipse.kapua.app.console.module.authorization.client.tabs.role.UserTabAccessRoleToolbar,updateButtonEnablement/0,userId,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/console/module/authorization/src/main/java/org/eclipse/kapua/app/console/module/authorization/client/tabs/role/UserTabAccessRoleToolbar.java,org.eclipse.kapua.app.console.module.authorization.client.tabs.role.UserTabAccessRoleToolbar,"onRender/2[org.eclipse.kapua.app.console.module.authorization.client.tabs.role.Element,int]",PERMISSION_MSGS,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/console/module/authorization/src/main/java/org/eclipse/kapua/app/console/module/authorization/client/tabs/role/UserTabAccessRoleToolbar.java,org.eclipse.kapua.app.console.module.authorization.client.tabs.role.UserTabAccessRoleToolbar,"onRender/2[org.eclipse.kapua.app.console.module.authorization.client.tabs.role.Element,int]",userId,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/console/module/authorization/src/main/java/org/eclipse/kapua/app/console/module/authorization/client/tabs/role/UserTabAccessRoleToolbar.java,org.eclipse.kapua.app.console.module.authorization.client.tabs.role.UserTabAccessRoleToolbar,setUserId/1[java.lang.String],userId,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/console/module/authorization/src/main/java/org/eclipse/kapua/app/console/module/authorization/client/tabs/role/UserTabAccessRoleToolbar.java,org.eclipse.kapua.app.console.module.authorization.client.tabs.role.UserTabAccessRoleToolbar,getAddDialog/0,userId,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/client/gateway/spi/src/main/java/org/eclipse/kapua/client/gateway/spi/util/MoreExecutors.java,org.eclipse.kapua.client.gateway.spi.util.MoreExecutors$PreventShutdownScheduledExecutorService,isShutdown/0,executor,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/client/gateway/spi/src/main/java/org/eclipse/kapua/client/gateway/spi/util/MoreExecutors.java,org.eclipse.kapua.client.gateway.spi.util.MoreExecutors$PreventShutdownScheduledExecutorService,"invokeAny/3[java.util.Collection<? extends java.util.concurrent.Callable<T>>,long,java.util.concurrent.TimeUnit]",executor,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/kapua_11e610c657f7e473b52882833e33a2261bd3d67d/client/gateway/spi/src/main/java/org/eclipse/kapua/client/gateway/spi/util/MoreExecutors.java,org.eclipse.kapua.client.gateway.spi.util.MoreExecutors$PreventShutdownScheduledExecutorService,"scheduleAtFixedRate/4[java.lang.Runnable,long,long,java.util.concurrent.TimeUnit]",executor,1
