file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/app/src/androidTest/java/com/microsoft/test/embeddedsocial/test/UserRelationshipTest.java,com.microsoft.test.embeddedsocial.test.UserRelationshipTest,testAcceptUser/0,false,40,1,2,0,2,1,1,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,34,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/app/src/androidTest/java/com/microsoft/test/embeddedsocial/test/UserRelationshipTest.java,com.microsoft.test.embeddedsocial.test.UserRelationshipTest,testPending/0,false,132,1,2,0,2,1,1,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/app/src/androidTest/java/com/microsoft/test/embeddedsocial/test/UserRelationshipTest.java,com.microsoft.test.embeddedsocial.test.UserRelationshipTest,setUp/0,false,35,2,2,0,2,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/app/src/androidTest/java/com/microsoft/test/embeddedsocial/test/UserRelationshipTest.java,com.microsoft.test.embeddedsocial.test.UserRelationshipTest,testBlock/0,false,106,1,2,0,2,1,1,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/app/src/androidTest/java/com/microsoft/test/embeddedsocial/test/UserRelationshipTest.java,com.microsoft.test.embeddedsocial.test.UserRelationshipTest,testRejectUser/0,false,74,1,2,0,2,1,1,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/app/src/androidTest/java/com/microsoft/test/embeddedsocial/test/UserRelationshipTest.java,com.microsoft.test.embeddedsocial.test.UserRelationshipTest,testUnfollow/0,false,160,1,2,0,2,1,1,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/sdk/src/main/java/com/microsoft/embeddedsocial/data/storage/trigger/consistency/UserRelationTriggers.java,com.microsoft.embeddedsocial.data.storage.trigger.consistency.UserRelationTriggers,"generateCleanupTrigger/3[java.lang.String,com.microsoft.embeddedsocial.data.storage.UserCache.UserRelationAction,com.microsoft.embeddedsocial.data.storage.UserCache.UserRelationAction]",false,173,4,3,0,3,1,7,3,1,0,3,7,0,0,0,0,0,0,10,0,0,0,0,0,0,0,19,10,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/sdk/src/main/java/com/microsoft/embeddedsocial/data/storage/trigger/consistency/UserRelationTriggers.java,com.microsoft.embeddedsocial.data.storage.trigger.consistency.UserRelationTriggers,"generateInsertUserToFeedTrigger/4[java.lang.String,com.microsoft.embeddedsocial.data.storage.UserCache.UserRelationAction,com.microsoft.embeddedsocial.data.storage.UserCache.UserFeedType,boolean]",false,195,5,3,0,3,2,8,3,1,0,4,8,0,0,0,0,0,1,14,0,0,2,0,0,0,0,24,10,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/sdk/src/main/java/com/microsoft/embeddedsocial/data/storage/trigger/consistency/UserRelationTriggers.java,com.microsoft.embeddedsocial.data.storage.trigger.consistency.UserRelationTriggers,"generateUpdateUserStatusTrigger/3[java.lang.String,com.microsoft.embeddedsocial.data.storage.UserCache.UserRelationAction,com.microsoft.embeddedsocial.data.storage.trigger.consistency.FollowingStatus]",false,220,5,3,0,3,1,8,3,1,0,3,8,0,0,0,0,0,0,13,0,0,0,0,0,0,0,21,10,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/sdk/src/main/java/com/microsoft/embeddedsocial/data/storage/trigger/consistency/UserRelationTriggers.java,com.microsoft.embeddedsocial.data.storage.trigger.consistency.UserRelationTriggers,"generateDeleteUserFromFeedTrigger/3[java.lang.String,com.microsoft.embeddedsocial.data.storage.UserCache.UserRelationAction,com.microsoft.embeddedsocial.data.storage.UserCache.UserFeedType]",false,149,5,3,0,3,1,8,3,1,0,3,8,0,0,0,0,0,0,11,0,0,1,0,0,0,0,24,10,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/sdk/src/main/java/com/microsoft/embeddedsocial/ui/activity/WebAuthenticationActivity.java,com.microsoft.embeddedsocial.ui.activity.WebAuthenticationActivity$WebViewClientImpl,"onPageFinished/2[com.microsoft.embeddedsocial.ui.activity.WebView,java.lang.String]",false,71,2,1,0,1,3,4,6,0,0,2,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,12,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/sdk/src/main/java/com/microsoft/embeddedsocial/ui/activity/WebAuthenticationActivity.java,com.microsoft.embeddedsocial.ui.activity.WebAuthenticationActivity$WebViewClientImpl,"shouldOverrideUrlLoading/2[com.microsoft.embeddedsocial.ui.activity.WebView,java.lang.String]",false,55,2,1,0,1,4,3,15,1,1,2,3,0,0,0,2,0,0,0,0,1,0,2,0,0,0,15,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/sdk/src/main/java/com/microsoft/embeddedsocial/data/storage/request/wrapper/AbstractNetworkMethodWrapper.java,com.microsoft.embeddedsocial.data.storage.request.wrapper.AbstractNetworkMethodWrapper$INetworkMethod,getNetworkResponse/1[Request],false,42,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/sdk/src/main/java/com/microsoft/embeddedsocial/server/model/account/GetUserAccountRequest.java,com.microsoft.embeddedsocial.server.model.account.GetUserAccountRequest,GetUserAccountRequest/0,true,21,0,3,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/sdk/src/main/java/com/microsoft/embeddedsocial/server/model/account/GetUserAccountRequest.java,com.microsoft.embeddedsocial.server.model.account.GetUserAccountRequest,send/0,false,28,6,4,0,4,2,5,14,1,2,0,5,0,0,0,0,1,0,0,0,2,0,1,0,0,0,20,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/sdk/src/main/java/com/microsoft/embeddedsocial/server/model/account/GetUserAccountRequest.java,com.microsoft.embeddedsocial.server.model.account.GetUserAccountRequest,GetUserAccountRequest/1[java.lang.String],true,23,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/sdk/src/main/java/com/microsoft/embeddedsocial/server/model/content/topics/GetTopicResponse.java,com.microsoft.embeddedsocial.server.model.content.topics.GetTopicResponse,getTopic/0,false,18,1,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/sdk/src/main/java/com/microsoft/embeddedsocial/server/model/content/topics/GetTopicResponse.java,com.microsoft.embeddedsocial.server.model.content.topics.GetTopicResponse,GetTopicResponse/1[com.microsoft.embeddedsocial.server.model.view.TopicView],true,14,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/EmbeddedSocial-Android-SDK_a507d791f19e53cee5a421309a6afbf9c37e00f7/EmbeddedSocialClient/sdk/src/main/java/com/microsoft/embeddedsocial/ui/fragment/base/BaseEditPostFragment.java,com.microsoft.embeddedsocial.ui.fragment.base.BaseEditPostFragment$Anonymous1,onNegativeButtonClicked/1[com.microsoft.embeddedsocial.ui.fragment.base.OnNegativeButtonClickedEvent],false,50,3,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
