file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/tenantconfiguration/PollingConfigurationView.java,org.eclipse.hawkbit.ui.tenantconfiguration.PollingConfigurationView,"PollingConfigurationView/3[org.eclipse.hawkbit.ui.utils.VaadinMessageSource,org.eclipse.hawkbit.ui.tenantconfiguration.ControllerPollProperties,org.eclipse.hawkbit.ui.tenantconfiguration.TenantConfigurationManagement]",tenantOverdueTime,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/tenantconfiguration/PollingConfigurationView.java,org.eclipse.hawkbit.ui.tenantconfiguration.PollingConfigurationView,"PollingConfigurationView/3[org.eclipse.hawkbit.ui.utils.VaadinMessageSource,org.eclipse.hawkbit.ui.tenantconfiguration.ControllerPollProperties,org.eclipse.hawkbit.ui.tenantconfiguration.TenantConfigurationManagement]",tenantPollTime,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/tenantconfiguration/PollingConfigurationView.java,org.eclipse.hawkbit.ui.tenantconfiguration.PollingConfigurationView,"PollingConfigurationView/3[org.eclipse.hawkbit.ui.utils.VaadinMessageSource,org.eclipse.hawkbit.ui.tenantconfiguration.ControllerPollProperties,org.eclipse.hawkbit.ui.tenantconfiguration.TenantConfigurationManagement]",fieldPollingOverdueTime,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/tenantconfiguration/PollingConfigurationView.java,org.eclipse.hawkbit.ui.tenantconfiguration.PollingConfigurationView,"PollingConfigurationView/3[org.eclipse.hawkbit.ui.utils.VaadinMessageSource,org.eclipse.hawkbit.ui.tenantconfiguration.ControllerPollProperties,org.eclipse.hawkbit.ui.tenantconfiguration.TenantConfigurationManagement]",tenantConfigurationManagement,7
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/tenantconfiguration/PollingConfigurationView.java,org.eclipse.hawkbit.ui.tenantconfiguration.PollingConfigurationView,"PollingConfigurationView/3[org.eclipse.hawkbit.ui.utils.VaadinMessageSource,org.eclipse.hawkbit.ui.tenantconfiguration.ControllerPollProperties,org.eclipse.hawkbit.ui.tenantconfiguration.TenantConfigurationManagement]",fieldPollTime,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/tenantconfiguration/PollingConfigurationView.java,org.eclipse.hawkbit.ui.tenantconfiguration.PollingConfigurationView,save/0,tenantOverdueTime,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/tenantconfiguration/PollingConfigurationView.java,org.eclipse.hawkbit.ui.tenantconfiguration.PollingConfigurationView,save/0,tenantPollTime,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/tenantconfiguration/PollingConfigurationView.java,org.eclipse.hawkbit.ui.tenantconfiguration.PollingConfigurationView,save/0,fieldPollingOverdueTime,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/tenantconfiguration/PollingConfigurationView.java,org.eclipse.hawkbit.ui.tenantconfiguration.PollingConfigurationView,save/0,fieldPollTime,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/tenantconfiguration/PollingConfigurationView.java,org.eclipse.hawkbit.ui.tenantconfiguration.PollingConfigurationView,undo/0,tenantOverdueTime,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/tenantconfiguration/PollingConfigurationView.java,org.eclipse.hawkbit.ui.tenantconfiguration.PollingConfigurationView,undo/0,tenantPollTime,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/tenantconfiguration/PollingConfigurationView.java,org.eclipse.hawkbit.ui.tenantconfiguration.PollingConfigurationView,undo/0,fieldPollingOverdueTime,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/tenantconfiguration/PollingConfigurationView.java,org.eclipse.hawkbit.ui.tenantconfiguration.PollingConfigurationView,undo/0,fieldPollTime,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/tenantconfiguration/PollingConfigurationView.java,org.eclipse.hawkbit.ui.tenantconfiguration.PollingConfigurationView,isUserInputValid/0,fieldPollingOverdueTime,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/tenantconfiguration/PollingConfigurationView.java,org.eclipse.hawkbit.ui.tenantconfiguration.PollingConfigurationView,isUserInputValid/0,fieldPollTime,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/tenantconfiguration/PollingConfigurationView.java,org.eclipse.hawkbit.ui.tenantconfiguration.PollingConfigurationView,"saveDurationConfigurationValue/2[java.lang.String,java.time.Duration]",tenantConfigurationManagement,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/common/table/AbstractTableHeader.java,org.eclipse.hawkbit.ui.common.table.AbstractTableHeader,createComponents/0,showFilterButtonLayout,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/common/table/AbstractTableHeader.java,org.eclipse.hawkbit.ui.common.table.AbstractTableHeader,createComponents/0,searchField,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/common/table/AbstractTableHeader.java,org.eclipse.hawkbit.ui.common.table.AbstractTableHeader,createComponents/0,searchResetIcon,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/common/table/AbstractTableHeader.java,org.eclipse.hawkbit.ui.common.table.AbstractTableHeader,createComponents/0,maxMinIcon,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/common/table/AbstractTableHeader.java,org.eclipse.hawkbit.ui.common.table.AbstractTableHeader,createComponents/0,bulkUploadIcon,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/common/table/AbstractTableHeader.java,org.eclipse.hawkbit.ui.common.table.AbstractTableHeader,createComponents/0,addIcon,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/common/table/AbstractTableHeader.java,org.eclipse.hawkbit.ui.common.table.AbstractTableHeader,createComponents/0,headerCaption,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/common/table/AbstractTableHeader.java,org.eclipse.hawkbit.ui.common.table.AbstractTableHeader,closeSearchTextField/0,searchField,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/common/table/AbstractTableHeader.java,org.eclipse.hawkbit.ui.common.table.AbstractTableHeader,closeSearchTextField/0,searchResetIcon,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/common/table/AbstractTableHeader.java,org.eclipse.hawkbit.ui.common.table.AbstractTableHeader,closeSearchTextField/0,i18n,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/common/table/AbstractTableHeader.java,org.eclipse.hawkbit.ui.common.table.AbstractTableHeader,createShowFilterButtonLayout/0,i18n,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/common/table/AbstractTableHeader.java,org.eclipse.hawkbit.ui.common.table.AbstractTableHeader,enableBulkUpload/0,bulkUploadIcon,1
