file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/artifacts/details/ArtifactDetailsLayout.java,org.eclipse.hawkbit.ui.artifacts.details.ArtifactDetailsLayout$Anonymous1,anonymous,2,2,0,2,2,1,0,5,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,11,2,0,1,0,0,0,1,3,0,3,1,0,0,0,29,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/artifacts/details/ArtifactDetailsLayout.java,org.eclipse.hawkbit.ui.artifacts.details.ArtifactDetailsLayout$Anonymous2,anonymous,6,6,0,6,1,1,0,9,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,10,1,0,0,0,0,4,1,3,2,4,0,0,0,1,35,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-rest/hawkbit-mgmt-resource/src/main/java/org/eclipse/hawkbit/mgmt/rest/resource/MgmtTenantManagementMapper.java,org.eclipse.hawkbit.mgmt.rest.resource.MgmtTenantManagementMapper,class,5,6,1,5,3,1,0,24,3,0.0,0.0,0.0,3,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,18,2,0,0,0,0,0,0,1,0,2,0,0,0,1,31,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/tenantconfiguration/PollingConfigurationView.java,org.eclipse.hawkbit.ui.tenantconfiguration.PollingConfigurationView,class,12,14,2,12,15,3,0,32,7,0.6190476,0.6,0.6,7,1,4,2,0,1,5,0,0,0,6,1,0,6,0,0,4,0,4,76,4,0,4,0,0,7,1,17,0,15,1,0,0,0,72,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/common/table/AbstractTableHeader.java,org.eclipse.hawkbit.ui.common.table.AbstractTableHeader,class,24,33,9,24,78,2,3,86,1693,0.9430107,0.009756098,0.013414634,62,1,4,21,37,0,41,27,0,0,15,1,0,12,3,0,4,0,6,276,13,0,3,0,0,9,7,28,0,32,1,0,0,4,212,1025,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-rest/hawkbit-mgmt-api/src/main/java/org/eclipse/hawkbit/mgmt/rest/api/MgmtRolloutRestApi.java,org.eclipse.hawkbit.mgmt.rest.api.MgmtRolloutRestApi,interface,12,14,2,12,12,1,0,0,66,0.0,0.0,0.0,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,24,0,0,0,0,0,0,0,0,132,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/management/actionhistory/ActionHistoryLayout.java,org.eclipse.hawkbit.ui.management.actionhistory.ActionHistoryLayout$ActionHistoryHeaderMaxSupport,innerclass,4,4,0,4,4,2,0,3,4,0.5,0.16666667,0.16666667,4,0,0,0,4,0,4,0,0,0,1,0,0,1,0,0,1,0,0,17,1,0,0,0,0,0,0,1,0,1,0,0,0,0,28,0,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-repository/hawkbit-repository-jpa/src/main/java/org/eclipse/hawkbit/repository/jpa/builder/JpaTagCreate.java,org.eclipse.hawkbit.repository.jpa.builder.JpaTagCreate,class,6,7,1,6,4,2,0,0,6,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/management/event/DistributionTagDropEvent.java,org.eclipse.hawkbit.ui.management.event.DistributionTagDropEvent,class,20,22,2,20,20,1,0,27,0,0.6805555,0.33333334,0.33333334,9,0,3,6,0,0,3,0,0,0,8,1,0,8,0,0,8,0,2,83,11,0,0,0,4,3,2,20,0,20,2,0,0,0,79,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-rest/hawkbit-ddi-api/src/main/java/org/eclipse/hawkbit/ddi/json/model/DdiResult.java,org.eclipse.hawkbit.ddi.json.model.DdiResult$FinalResult,enum,1,1,0,1,2,1,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,11,1,0,0,0,0,3,0,1,0,1,0,0,0,0,35,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-repository/hawkbit-repository-api/src/main/java/org/eclipse/hawkbit/repository/exception/EntityAlreadyExistsException.java,org.eclipse.hawkbit.repository.exception.EntityAlreadyExistsException,class,2,11,9,2,4,2,0,0,0,0.5,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,0,16,0,0,0,0,0,0,1,2,0,2,0,0,0,0,46,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/artifacts/upload/UploadFixed.java,org.eclipse.hawkbit.ui.artifacts.upload.UploadFixed$StreamVariableFixed,innerclass,5,5,0,5,8,1,0,6,0,0.5625,0.75,0.75,8,0,8,0,0,0,8,0,0,0,2,1,0,2,0,0,2,0,0,29,3,0,0,0,0,0,1,3,0,2,0,0,0,0,30,2,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-repository/hawkbit-repository-api/src/main/java/org/eclipse/hawkbit/repository/exception/QuotaExceededException.java,org.eclipse.hawkbit.repository.exception.QuotaExceededException,class,1,13,12,1,8,2,0,3,21,0.92857146,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,2,0,2,0,0,2,0,2,25,0,0,1,0,0,6,1,2,1,2,0,0,0,0,82,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-ui/src/main/java/org/eclipse/hawkbit/ui/push/RolloutDeletedEventContainer.java,org.eclipse.hawkbit.ui.push.RolloutDeletedEventContainer,class,2,4,2,2,2,1,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-repository/hawkbit-repository-jpa/src/main/java/org/eclipse/hawkbit/repository/jpa/model/TargetMetadataCompositeKey.java,org.eclipse.hawkbit.repository.jpa.model.TargetMetadataCompositeKey,class,1,3,2,1,17,1,0,4,0,0.5833333,0.60714287,0.75,8,0,8,0,0,0,8,0,0,0,3,1,0,3,0,0,1,0,1,55,11,0,7,0,0,0,1,6,0,4,2,0,0,0,37,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-rest/hawkbit-mgmt-api/src/main/java/org/eclipse/hawkbit/mgmt/json/model/tag/MgmtTag.java,org.eclipse.hawkbit.mgmt.json.model.tag.MgmtTag,class,5,10,5,5,4,4,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,1,0,2,0,2,0,0,0,0,27,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hawkbit_51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-rest/hawkbit-mgmt-api/src/main/java/org/eclipse/hawkbit/mgmt/json/model/distributionsettype/MgmtDistributionSetTypeRequestBodyPut.java,org.eclipse.hawkbit.mgmt.json.model.distributionsettype.MgmtDistributionSetTypeRequestBodyPut,class,2,7,5,2,4,1,1,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,18,4,0,0,0,0,0,0,2,0,2,0,0,0,0,13,1,0
