file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/unomi_1745c5221401a05e66ebf80fbe9cce2790442b3a/extensions/router/router-service/src/main/java/org/apache/unomi/router/services/ExportConfigurationServiceImpl.java,org.apache.unomi.router.services.ExportConfigurationServiceImpl,ExportConfigurationServiceImpl/0,logger,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/unomi_1745c5221401a05e66ebf80fbe9cce2790442b3a/extensions/router/router-service/src/main/java/org/apache/unomi/router/services/ExportConfigurationServiceImpl.java,org.apache.unomi.router.services.ExportConfigurationServiceImpl,delete/1[java.lang.String],logger,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/unomi_1745c5221401a05e66ebf80fbe9cce2790442b3a/extensions/router/router-service/src/main/java/org/apache/unomi/router/services/ExportConfigurationServiceImpl.java,org.apache.unomi.router.services.ExportConfigurationServiceImpl,"save/2[org.apache.unomi.router.api.ExportConfiguration,boolean]",logger,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/unomi_1745c5221401a05e66ebf80fbe9cce2790442b3a/persistence-spi/src/main/java/org/apache/unomi/persistence/spi/aggregate/TermsAggregate.java,org.apache.unomi.persistence.spi.aggregate.TermsAggregate,"TermsAggregate/3[java.lang.String,int,int]",partition,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/unomi_1745c5221401a05e66ebf80fbe9cce2790442b3a/persistence-spi/src/main/java/org/apache/unomi/persistence/spi/aggregate/TermsAggregate.java,org.apache.unomi.persistence.spi.aggregate.TermsAggregate,"TermsAggregate/3[java.lang.String,int,int]",numPartitions,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/unomi_1745c5221401a05e66ebf80fbe9cce2790442b3a/persistence-spi/src/main/java/org/apache/unomi/persistence/spi/aggregate/TermsAggregate.java,org.apache.unomi.persistence.spi.aggregate.TermsAggregate,getPartition/0,partition,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/unomi_1745c5221401a05e66ebf80fbe9cce2790442b3a/persistence-spi/src/main/java/org/apache/unomi/persistence/spi/aggregate/TermsAggregate.java,org.apache.unomi.persistence.spi.aggregate.TermsAggregate,getNumPartitions/0,numPartitions,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/unomi_1745c5221401a05e66ebf80fbe9cce2790442b3a/rest/src/main/java/org/apache/unomi/rest/ResourceBundleHelper.java,org.apache.unomi.rest.ResourceBundleHelper,setBundleContext/1[org.apache.unomi.rest.BundleContext],bundleContext,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/unomi_1745c5221401a05e66ebf80fbe9cce2790442b3a/rest/src/main/java/org/apache/unomi/rest/ResourceBundleHelper.java,org.apache.unomi.rest.ResourceBundleHelper,"getBundle/3[java.lang.String,org.apache.unomi.rest.Bundle,java.lang.ClassLoader]",RESOURCE_BUNDLE,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/unomi_1745c5221401a05e66ebf80fbe9cce2790442b3a/rest/src/main/java/org/apache/unomi/rest/ResourceBundleHelper.java,org.apache.unomi.rest.ResourceBundleHelper,"getResourceBundle/2[org.apache.unomi.api.PluginType,java.lang.String]",COMMA,1
