file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-oauth2-boot_1912610445fb381475544181f1c3647a2c7eeb23/spring-security-oauth2-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/security/oauth2/OAuth2AutoConfigurationTests.java,org.springframework.boot.autoconfigure.security.oauth2.OAuth2AutoConfigurationTests$CustomAuthorizationServer,approvalStore/1[org.springframework.boot.autoconfigure.security.oauth2.TokenStore],false,643,4,0,0,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-oauth2-boot_1912610445fb381475544181f1c3647a2c7eeb23/spring-security-oauth2-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/security/oauth2/OAuth2AutoConfigurationTests.java,org.springframework.boot.autoconfigure.security.oauth2.OAuth2AutoConfigurationTests$CustomAuthorizationServer,CustomAuthorizationServer/1[org.springframework.boot.autoconfigure.security.oauth2.AuthenticationManager],true,633,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-oauth2-boot_1912610445fb381475544181f1c3647a2c7eeb23/spring-security-oauth2-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/security/oauth2/OAuth2AutoConfigurationTests.java,org.springframework.boot.autoconfigure.security.oauth2.OAuth2AutoConfigurationTests$CustomAuthorizationServer,tokenStore/0,false,638,3,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-oauth2-boot_1912610445fb381475544181f1c3647a2c7eeb23/spring-security-oauth2-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/security/oauth2/OAuth2AutoConfigurationTests.java,org.springframework.boot.autoconfigure.security.oauth2.OAuth2AutoConfigurationTests$CustomAuthorizationServer,configure/1[org.springframework.boot.autoconfigure.security.oauth2.ClientDetailsServiceConfigurer],false,650,1,0,0,0,1,8,3,0,0,1,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-oauth2-boot_1912610445fb381475544181f1c3647a2c7eeb23/spring-security-oauth2-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/security/oauth2/OAuth2AutoConfigurationTests.java,org.springframework.boot.autoconfigure.security.oauth2.OAuth2AutoConfigurationTests$CustomAuthorizationServer,passwordEncoder/0,false,672,2,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-oauth2-boot_1912610445fb381475544181f1c3647a2c7eeb23/spring-security-oauth2-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/security/oauth2/OAuth2AutoConfigurationTests.java,org.springframework.boot.autoconfigure.security.oauth2.OAuth2AutoConfigurationTests$CustomAuthorizationServer,configure/1[org.springframework.boot.autoconfigure.security.oauth2.AuthorizationServerEndpointsConfigurer],false,666,2,1,0,1,1,3,3,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-oauth2-boot_1912610445fb381475544181f1c3647a2c7eeb23/spring-security-oauth2-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/security/oauth2/sso/CustomOAuth2SsoConfigurationTests.java,org.springframework.boot.autoconfigure.security.oauth2.sso.CustomOAuth2SsoConfigurationTests,uiPageSends401ToXhr/0,false,85,1,0,0,0,1,6,3,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-oauth2-boot_1912610445fb381475544181f1c3647a2c7eeb23/spring-security-oauth2-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/security/oauth2/sso/CustomOAuth2SsoConfigurationTests.java,org.springframework.boot.autoconfigure.security.oauth2.sso.CustomOAuth2SsoConfigurationTests,uiPageIsSecure/0,false,79,1,0,0,0,1,7,3,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-oauth2-boot_1912610445fb381475544181f1c3647a2c7eeb23/spring-security-oauth2-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/security/oauth2/sso/CustomOAuth2SsoConfigurationTests.java,org.springframework.boot.autoconfigure.security.oauth2.sso.CustomOAuth2SsoConfigurationTests,init/0,false,73,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-security-oauth2-boot_1912610445fb381475544181f1c3647a2c7eeb23/spring-security-oauth2-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/security/oauth2/sso/CustomOAuth2SsoConfigurationTests.java,org.springframework.boot.autoconfigure.security.oauth2.sso.CustomOAuth2SsoConfigurationTests,uiTestPageIsAccessible/0,false,91,1,0,0,0,1,7,3,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,1,0,false
