file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-xd_ec106725c51d245109b2e5055d9f65e43228ecc1/spring-xd-dirt/src/main/java/org/springframework/xd/dirt/rest/RuntimeContainerResourceAssembler.java,org.springframework.xd.dirt.rest.RuntimeContainerResourceAssembler,toResource/1[org.springframework.xd.dirt.rest.DetailedContainer],false,41,2,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-xd_ec106725c51d245109b2e5055d9f65e43228ecc1/spring-xd-dirt/src/main/java/org/springframework/xd/dirt/rest/RuntimeContainerResourceAssembler.java,org.springframework.xd.dirt.rest.RuntimeContainerResourceAssembler,RuntimeContainerResourceAssembler/0,true,36,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-xd_ec106725c51d245109b2e5055d9f65e43228ecc1/spring-xd-dirt/src/main/java/org/springframework/xd/dirt/rest/RuntimeContainerResourceAssembler.java,org.springframework.xd.dirt.rest.RuntimeContainerResourceAssembler,instantiateResource/1[org.springframework.xd.dirt.rest.DetailedContainer],false,46,2,0,0,0,1,5,3,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-xd_ec106725c51d245109b2e5055d9f65e43228ecc1/spring-xd-distributed-test/src/test/java/org/springframework/xd/distributed/test/JobStateTests.java,org.springframework.xd.distributed.test.JobStateTests$FileContentMatcher,FileContentMatcher/1[long],true,160,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,2,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-xd_ec106725c51d245109b2e5055d9f65e43228ecc1/spring-xd-distributed-test/src/test/java/org/springframework/xd/distributed/test/JobStateTests.java,org.springframework.xd.distributed.test.JobStateTests$FileContentMatcher,describeTo/1[org.springframework.xd.distributed.test.Description],false,245,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-xd_ec106725c51d245109b2e5055d9f65e43228ecc1/spring-xd-distributed-test/src/test/java/org/springframework/xd/distributed/test/JobStateTests.java,org.springframework.xd.distributed.test.JobStateTests$FileContentMatcher,matches/1[java.lang.Object],false,179,0,0,0,0,9,7,43,4,6,1,7,0,0,1,4,2,0,7,1,8,1,3,0,0,0,69,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-xd_ec106725c51d245109b2e5055d9f65e43228ecc1/spring-xd-distributed-test/src/test/java/org/springframework/xd/distributed/test/JobStateTests.java,org.springframework.xd.distributed.test.JobStateTests$FileContentMatcher,"describeMismatch/2[java.lang.Object,org.springframework.xd.distributed.test.Description]",false,237,1,0,0,0,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-xd_ec106725c51d245109b2e5055d9f65e43228ecc1/spring-xd-dirt/src/main/java/org/springframework/xd/dirt/util/logging/LoggerAbbreviator.java,org.springframework.xd.dirt.util.logging.LoggerAbbreviator,LoggerAbbreviator/1[int],true,25,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-xd_ec106725c51d245109b2e5055d9f65e43228ecc1/spring-xd-dirt/src/main/java/org/springframework/xd/dirt/util/logging/LoggerAbbreviator.java,org.springframework.xd.dirt.util.logging.LoggerAbbreviator,abbreviate/1[java.lang.String],false,29,0,0,0,0,4,3,16,2,3,1,3,0,0,1,0,0,0,2,1,3,2,3,0,0,0,11,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-xd_ec106725c51d245109b2e5055d9f65e43228ecc1/spring-xd-dirt/src/test/java/org/springframework/xd/dirt/rest/metrics/GaugeControllerIntegrationTests.java,org.springframework.xd.dirt.rest.metrics.GaugeControllerIntegrationTests,gaugeRetrievalSucceeds/0,false,49,2,0,0,0,1,11,4,0,0,0,11,0,0,0,0,0,0,6,2,0,0,0,0,0,0,12,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-xd_ec106725c51d245109b2e5055d9f65e43228ecc1/spring-xd-dirt/src/test/java/org/springframework/xd/dirt/rest/metrics/GaugeControllerIntegrationTests.java,org.springframework.xd.dirt.rest.metrics.GaugeControllerIntegrationTests,testDeleteUnknownGauge/0,false,64,1,0,0,0,1,8,4,0,0,0,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-xd_ec106725c51d245109b2e5055d9f65e43228ecc1/spring-xd-dirt/src/test/java/org/springframework/xd/dirt/rest/metrics/GaugeControllerIntegrationTests.java,org.springframework.xd.dirt.rest.metrics.GaugeControllerIntegrationTests,testDetailedGaugeListing/0,false,87,3,0,0,0,3,12,12,0,4,0,12,0,0,2,0,0,0,8,7,5,4,1,0,0,0,16,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-xd_ec106725c51d245109b2e5055d9f65e43228ecc1/spring-xd-dirt/src/test/java/org/springframework/xd/dirt/rest/metrics/GaugeControllerIntegrationTests.java,org.springframework.xd.dirt.rest.metrics.GaugeControllerIntegrationTests,testDeleteGauge/0,false,57,1,0,0,0,1,9,5,0,0,0,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,14,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-xd_ec106725c51d245109b2e5055d9f65e43228ecc1/spring-xd-dirt/src/test/java/org/springframework/xd/dirt/rest/metrics/GaugeControllerIntegrationTests.java,org.springframework.xd.dirt.rest.metrics.GaugeControllerIntegrationTests,testGaugeListing/0,false,70,3,0,0,0,3,13,12,0,4,0,13,0,0,2,0,0,0,8,6,5,4,1,0,0,0,15,1,0,false
