file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/creadur-rat_271cb2fdf3d3dea168c09cab358d566db7549102/apache-rat-core/src/test/java/org/apache/rat/analysis/license/CDDL1LicenseTest.java,org.apache.rat.analysis.license.CDDL1LicenseTest,initSubject/0,false,62,2,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,17,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/creadur-rat_271cb2fdf3d3dea168c09cab358d566db7549102/apache-rat-core/src/test/java/org/apache/rat/analysis/license/CDDL1LicenseTest.java,org.apache.rat.analysis.license.CDDL1LicenseTest,initLicensesUnderTest/0,false,55,3,1,0,1,1,4,5,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,9,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/creadur-rat_271cb2fdf3d3dea168c09cab358d566db7549102/apache-rat-core/src/test/java/org/apache/rat/analysis/license/CDDL1LicenseTest.java,org.apache.rat.analysis.license.CDDL1LicenseTest,testNegativeMatches/0,false,67,2,1,0,1,2,4,5,0,0,0,4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,13,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/creadur-rat_271cb2fdf3d3dea168c09cab358d566db7549102/apache-rat-core/src/test/java/org/apache/rat/analysis/license/CDDL1LicenseTest.java,org.apache.rat.analysis.license.CDDL1LicenseTest,testPositiveMatchInDocument/0,false,74,2,1,0,1,2,5,14,0,0,0,5,0,0,1,0,0,0,10,0,0,9,1,0,0,0,11,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/creadur-rat_271cb2fdf3d3dea168c09cab358d566db7549102/apache-rat-core/src/test/java/org/apache/rat/document/MockDocument.java,org.apache.rat.document.MockDocument,isComposite/0,false,56,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/creadur-rat_271cb2fdf3d3dea168c09cab358d566db7549102/apache-rat-core/src/test/java/org/apache/rat/document/MockDocument.java,org.apache.rat.document.MockDocument,"MockDocument/2[java.io.Reader,java.lang.String]",true,42,0,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/creadur-rat_271cb2fdf3d3dea168c09cab358d566db7549102/apache-rat-core/src/test/java/org/apache/rat/document/MockDocument.java,org.apache.rat.document.MockDocument,getMetaData/0,false,60,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/creadur-rat_271cb2fdf3d3dea168c09cab358d566db7549102/apache-rat-core/src/test/java/org/apache/rat/document/MockDocument.java,org.apache.rat.document.MockDocument,reader/0,false,48,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/creadur-rat_271cb2fdf3d3dea168c09cab358d566db7549102/apache-rat-core/src/test/java/org/apache/rat/document/MockDocument.java,org.apache.rat.document.MockDocument,MockDocument/1[java.lang.String],true,38,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/creadur-rat_271cb2fdf3d3dea168c09cab358d566db7549102/apache-rat-core/src/test/java/org/apache/rat/document/MockDocument.java,org.apache.rat.document.MockDocument,MockDocument/0,true,34,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/creadur-rat_271cb2fdf3d3dea168c09cab358d566db7549102/apache-rat-core/src/test/java/org/apache/rat/document/MockDocument.java,org.apache.rat.document.MockDocument,getName/0,false,52,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/creadur-rat_271cb2fdf3d3dea168c09cab358d566db7549102/apache-rat-core/src/test/java/org/apache/rat/document/MockDocument.java,org.apache.rat.document.MockDocument,inputStream/0,false,65,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/creadur-rat_271cb2fdf3d3dea168c09cab358d566db7549102/apache-rat-core/src/main/java/org/apache/rat/analysis/license/SimplePatternBasedLicense.java,org.apache.rat.analysis.license.SimplePatternBasedLicense,"match/2[org.apache.rat.api.Document,java.lang.String]",false,68,3,4,2,2,2,2,7,1,1,2,2,1,2,0,0,0,0,0,0,1,0,1,0,0,0,14,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/creadur-rat_271cb2fdf3d3dea168c09cab358d566db7549102/apache-rat-core/src/main/java/org/apache/rat/analysis/license/SimplePatternBasedLicense.java,org.apache.rat.analysis.license.SimplePatternBasedLicense,"SimplePatternBasedLicense/4[org.apache.rat.api.MetaData.Datum,org.apache.rat.api.MetaData.Datum,java.lang.String,java.lang.String[]]",true,37,2,1,0,1,1,1,4,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/creadur-rat_271cb2fdf3d3dea168c09cab358d566db7549102/apache-rat-core/src/main/java/org/apache/rat/analysis/license/SimplePatternBasedLicense.java,org.apache.rat.analysis.license.SimplePatternBasedLicense,setPatterns/1[java.lang.String[]],false,46,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
