file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/protocol/src/main/java/org/apache/drill/exec/proto/UserBitShared.java,org.apache.drill.exec.proto.UserBitShared$RecordBatchDefOrBuilder,interface,3,3,0,3,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/protocol/src/main/java/org/apache/drill/exec/proto/UserProtos.java,org.apache.drill.exec.proto.UserProtos$GetColumnsResp,innerclass,20,20,0,20,89,2,0,45,745,0.92207795,0.05897436,0.09871795,42,17,37,3,2,0,40,0,3,0,11,6,4,7,0,0,6,0,8,746,44,3,24,1,29,2,57,59,16,27,4,1,1,0,135,25,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/protocol/src/main/java/org/apache/drill/exec/proto/UserProtos.java,org.apache.drill.exec.proto.UserProtos$PreparedStatementHandle$Builder,innerclass,14,14,0,14,37,1,0,26,307,0.84615386,0.05533597,0.05928854,26,1,22,3,1,0,23,0,4,0,2,0,0,2,0,0,0,0,3,134,25,0,5,1,6,0,9,17,0,7,2,0,0,0,83,25,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/main/java/org/apache/drill/exec/store/parquet2/DrillParquetGroupConverter.java,org.apache.drill.exec.store.parquet2.DrillParquetGroupConverter$DrillDateConverter,innerclass,3,3,0,3,2,2,0,1,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,3,1,2,0,0,0,0,11,9,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/main/java/org/apache/drill/exec/planner/sql/parser/SqlShowSchemas.java,org.apache.drill.exec.planner.sql.parser.SqlShowSchemas,class,9,12,3,9,9,3,0,4,3,0.5714286,0.42857143,0.47619048,7,0,7,0,0,0,7,0,0,0,3,1,1,2,0,0,3,0,0,44,5,0,2,0,0,4,0,4,0,4,1,1,0,0,48,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/test/java/org/apache/drill/exec/rpc/data/TestBitBitKerberos.java,org.apache.drill.exec.rpc.data.TestBitBitKerberos$MockFragmentManager,innerclass,7,7,0,7,12,1,0,6,39,0.79999995,0.06666667,0.06666667,10,0,10,0,0,0,10,0,0,0,2,0,0,2,0,0,1,0,1,42,6,0,1,1,0,0,4,3,1,3,2,0,0,0,33,9,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/test/java/org/apache/drill/test/rowSet/AbstractRowSet.java,org.apache.drill.test.rowSet.AbstractRowSet,class,9,18,9,9,10,1,2,7,1,0.7,0.35555556,0.46666667,10,0,10,0,0,0,10,0,0,0,3,0,0,0,3,0,0,0,0,38,6,0,0,0,0,1,1,4,0,4,0,0,0,0,43,1025,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/main/java/org/apache/drill/exec/physical/base/PhysicalOperator.java,org.apache.drill.exec.physical.base.PhysicalOperator,interface,16,87,71,16,14,1,0,0,91,0.0,0.0,0.0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,0,0,0,0,121,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/test/java/org/apache/drill/exec/physical/impl/flatten/TestFlattenPlanning.java,org.apache.drill.exec.physical.impl.flatten.TestFlattenPlanning,class,5,5,0,5,4,2,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,20,0,9,2,9,0,0,0,0,35,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/contrib/storage-jdbc/src/main/java/org/apache/drill/exec/store/jdbc/JdbcRecordReader.java,org.apache.drill.exec.store.jdbc.JdbcRecordReader$Float8Copier,innerclass,2,2,0,2,3,2,0,4,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,2,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/protocol/src/main/java/org/apache/drill/common/types/TypeProtos.java,org.apache.drill.common.types.TypeProtos$DataMode$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/test/java/org/apache/drill/exec/fn/impl/TestTrigFunctions.java,org.apache.drill.exec.fn.impl.TestTrigFunctions,class,6,6,0,6,1,3,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2,1,1,0,1,0,0,0,0,16,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/contrib/storage-jdbc/src/main/java/org/apache/drill/exec/store/jdbc/JdbcStorageConfig.java,org.apache.drill.exec.store.jdbc.JdbcStorageConfig,class,6,13,7,6,29,2,0,3,0,0.5833333,0.64285713,1.0,8,0,8,0,0,0,8,0,0,0,6,1,1,5,0,0,6,0,0,89,19,0,16,0,9,8,8,14,10,9,2,0,0,0,35,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/protocol/src/main/java/org/apache/drill/common/types/SchemaTypeProtos.java,org.apache.drill.common.types.SchemaTypeProtos$MajorType$BuilderSchema,innerclass,8,8,0,8,18,1,0,19,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6,56,8,1,0,0,0,0,8,2,0,1,2,0,0,0,21,9,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/common/src/main/java/org/apache/drill/common/scanner/persistence/ChildClassDescriptor.java,org.apache.drill.common.scanner.persistence.ChildClassDescriptor,class,2,6,4,2,4,1,0,0,0,0.25,0.8333333,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,17,3,0,0,0,0,5,0,2,1,2,0,0,0,0,16,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/main/java/org/apache/drill/exec/expr/fn/impl/Hash32Functions.java,org.apache.drill.exec.expr.fn.impl.Hash32Functions$DoubleHash,innerclass,6,6,0,6,2,1,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,9,0,0,0,0,0,2,1,1,0,2,0,0,0,0,13,9,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/main/codegen/templates/DateIntervalAggrFunctions1.java,$,class,3,103,0,103,6,1,0,0,6,1.0,0.0,0.0,4,0,4,0,0,0,6,0,0,0,1,0,0,0,0,1,0,0,0,17,0,0,0,0,0,1,0,0,0,1,0,0,1,0,5,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/contrib/storage-hbase/src/test/java/org/apache/drill/hbase/TestTableGenerator.java,org.apache.drill.hbase.TestTableGenerator,class,10,11,1,10,71,1,0,23,0,0.19607843,1.0,1.0,17,17,17,0,0,0,17,0,0,0,3,3,1,0,0,2,3,0,32,537,0,19,1,0,13,241,147,145,42,120,3,0,0,0,86,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/test/java/org/apache/drill/test/BaseFixture.java,org.apache.drill.test.BaseFixture,class,2,44,42,2,3,1,2,4,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,1,22,3,0,0,0,0,0,0,2,0,4,0,1,0,0,46,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/main/java/org/apache/drill/exec/expr/fn/impl/StatisticsAggrFunctions.java,org.apache.drill.exec.expr.fn.impl.StatisticsAggrFunctions$Decimal38SparseSumWidthFunction,innerclass,8,8,0,8,4,1,0,0,0,0.5833333,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,0,0,3,0,0,0,18,0,0,0,0,0,1,3,5,0,3,0,0,0,0,21,9,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/main/java/org/apache/drill/exec/physical/config/LateralJoinPOP.java,org.apache.drill.exec.physical.config.LateralJoinPOP,class,14,19,5,14,11,3,0,5,12,0.71875,0.2857143,0.53571427,8,0,8,0,0,0,8,0,0,0,4,1,0,3,0,1,1,0,0,37,6,0,3,0,0,15,3,6,0,5,0,0,0,0,47,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/drill_5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/main/java/org/apache/drill/exec/expr/fn/impl/ContextFunctions.java,org.apache.drill.exec.expr.fn.impl.ContextFunctions,class,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0
