file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-social-linkedin_33a06e40ea1b41e024b3206a53d64bc6e242c184/spring-social-linkedin/src/main/java/org/springframework/social/linkedin/api/impl/json/LinkedInNetworkUpdatesMixin.java,org.springframework.social.linkedin.api.impl.json.LinkedInNetworkUpdatesMixin,LinkedInNetworkUpdatesMixin/1[java.util.List<org.springframework.social.linkedin.api.LinkedInNetworkUpdate>],updates,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-social-linkedin_33a06e40ea1b41e024b3206a53d64bc6e242c184/spring-social-linkedin/src/main/java/org/springframework/social/linkedin/api/impl/json/LinkedInConnectionsMixin.java,org.springframework.social.linkedin.api.impl.json.LinkedInConnectionsMixin,LinkedInConnectionsMixin/1[java.util.List<org.springframework.social.linkedin.api.LinkedInProfile>],connections,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-social-linkedin_33a06e40ea1b41e024b3206a53d64bc6e242c184/spring-social-linkedin/src/main/java/org/springframework/social/linkedin/api/impl/json/JobsMixin.java,org.springframework.social.linkedin.api.impl.json.JobsMixin,"JobsMixin/3[int,int,int]",total,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-social-linkedin_33a06e40ea1b41e024b3206a53d64bc6e242c184/spring-social-linkedin/src/main/java/org/springframework/social/linkedin/api/impl/json/JobsMixin.java,org.springframework.social.linkedin.api.impl.json.JobsMixin,"JobsMixin/3[int,int,int]",count,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-social-linkedin_33a06e40ea1b41e024b3206a53d64bc6e242c184/spring-social-linkedin/src/main/java/org/springframework/social/linkedin/api/impl/json/JobsMixin.java,org.springframework.social.linkedin.api.impl.json.JobsMixin,"JobsMixin/3[int,int,int]",start,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-social-linkedin_33a06e40ea1b41e024b3206a53d64bc6e242c184/spring-social-linkedin/src/main/java/org/springframework/social/linkedin/security/LinkedInAuthenticationService.java,org.springframework.social.linkedin.security.LinkedInAuthenticationService,"LinkedInAuthenticationService/2[java.lang.String,java.lang.String]",apiKey,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-social-linkedin_33a06e40ea1b41e024b3206a53d64bc6e242c184/spring-social-linkedin/src/main/java/org/springframework/social/linkedin/security/LinkedInAuthenticationService.java,org.springframework.social.linkedin.security.LinkedInAuthenticationService,"LinkedInAuthenticationService/2[java.lang.String,java.lang.String]",appSecret,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-social-linkedin_33a06e40ea1b41e024b3206a53d64bc6e242c184/spring-social-linkedin/src/main/java/org/springframework/social/linkedin/api/impl/JobTemplate.java,org.springframework.social.linkedin.api.impl.JobTemplate,"getBookmarks/2[int,int]",start,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-social-linkedin_33a06e40ea1b41e024b3206a53d64bc6e242c184/spring-social-linkedin/src/main/java/org/springframework/social/linkedin/api/impl/JobTemplate.java,org.springframework.social.linkedin.api.impl.JobTemplate,"getBookmarks/2[int,int]",count,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-social-linkedin_33a06e40ea1b41e024b3206a53d64bc6e242c184/spring-social-linkedin/src/main/java/org/springframework/social/linkedin/api/impl/JobTemplate.java,org.springframework.social.linkedin.api.impl.JobTemplate,"JobTemplate/2[org.springframework.social.linkedin.api.impl.RestOperations,org.springframework.social.linkedin.api.impl.ObjectMapper]",objectMapper,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-social-linkedin_33a06e40ea1b41e024b3206a53d64bc6e242c184/spring-social-linkedin/src/main/java/org/springframework/social/linkedin/api/impl/JobTemplate.java,org.springframework.social.linkedin.api.impl.JobTemplate,"JobTemplate/2[org.springframework.social.linkedin.api.impl.RestOperations,org.springframework.social.linkedin.api.impl.ObjectMapper]",restOperations,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-social-linkedin_33a06e40ea1b41e024b3206a53d64bc6e242c184/spring-social-linkedin/src/main/java/org/springframework/social/linkedin/api/impl/JobTemplate.java,org.springframework.social.linkedin.api.impl.JobTemplate,unbookmarkJob/1[int],id,1
