file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/examples/java/com.sap.iot.starterkit.mqtt.ingest/src/main/java/com/sap/iot/starterkit/mqtt/ingest/type/MessageEnvelope.java,com.sap.iot.starterkit.mqtt.ingest.type.MessageEnvelope,setMessages/1[java.util.List<com.sap.iot.starterkit.mqtt.ingest.type.Message>],messages,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/examples/java/com.sap.iot.starterkit.mqtt.ingest/src/main/java/com/sap/iot/starterkit/mqtt/ingest/type/MessageEnvelope.java,com.sap.iot.starterkit.mqtt.ingest.type.MessageEnvelope,getMessages/0,messages,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/examples/java/com.sap.iot.starterkit.mqtt.ingest/src/main/java/com/sap/iot/starterkit/mqtt/ingest/type/MessageEnvelope.java,com.sap.iot.starterkit.mqtt.ingest.type.MessageEnvelope,hashCode/0,messageType,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/examples/java/com.sap.iot.starterkit.mqtt.ingest/src/main/java/com/sap/iot/starterkit/mqtt/ingest/type/MessageEnvelope.java,com.sap.iot.starterkit.mqtt.ingest.type.MessageEnvelope,hashCode/0,messages,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/examples/java/com.sap.iot.starterkit.mqtt.ingest/src/main/java/com/sap/iot/starterkit/mqtt/ingest/type/MessageEnvelope.java,com.sap.iot.starterkit.mqtt.ingest.type.MessageEnvelope,equals/1[java.lang.Object],messageType,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/examples/java/com.sap.iot.starterkit.mqtt.ingest/src/main/java/com/sap/iot/starterkit/mqtt/ingest/type/MessageEnvelope.java,com.sap.iot.starterkit.mqtt.ingest.type.MessageEnvelope,equals/1[java.lang.Object],messages,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/examples/java/com.sap.iot.starterkit.mqtt.ingest/src/main/java/com/sap/iot/starterkit/mqtt/ingest/type/MessageEnvelope.java,com.sap.iot.starterkit.mqtt.ingest.type.MessageEnvelope,setMessageType/1[java.lang.String],messageType,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/examples/java/com.sap.iot.starterkit.mqtt.ingest/src/main/java/com/sap/iot/starterkit/mqtt/ingest/type/MessageEnvelope.java,com.sap.iot.starterkit.mqtt.ingest.type.MessageEnvelope,getMessageType/0,messageType,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/apps/java/authentication/com.sap.iot.starterkit.cert/src/main/java/com/sap/iot/starterkit/cert/KeyStoreClient.java,com.sap.iot.starterkit.cert.KeyStoreClient,KeyStoreClient/0,keyStorePathSSL,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/apps/java/authentication/com.sap.iot.starterkit.cert/src/main/java/com/sap/iot/starterkit/cert/KeyStoreClient.java,com.sap.iot.starterkit.cert.KeyStoreClient,KeyStoreClient/0,keyStoreSSL,1
