file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/code-snippets/java/hcp-iot-services/https/Retrieve.java,Retrieve,class,1,2,1,1,4,1,0,12,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,29,0,1,1,0,1,7,1,11,2,9,1,0,0,0,42,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/examples/java/com.sap.iot.starterkit.mqtt.ingest/src/main/java/com/sap/iot/starterkit/mqtt/ingest/type/MessageEnvelope.java,com.sap.iot.starterkit.mqtt.ingest.type.MessageEnvelope,class,10,13,3,10,41,1,0,43,0,0.4375,0.52380955,0.71428573,8,2,7,1,0,0,7,0,0,0,2,0,0,2,0,0,0,0,11,124,14,1,14,0,6,5,16,24,5,21,4,0,0,0,48,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/apps/java/authentication/com.sap.iot.starterkit.cert/src/main/java/com/sap/iot/starterkit/cert/KeyStoreClient.java,com.sap.iot.starterkit.cert.KeyStoreClient,class,7,9,2,7,53,1,0,76,130,0.8095238,0.2777778,0.2777778,21,0,9,12,0,0,9,0,0,0,9,5,0,9,0,0,5,0,13,285,17,2,6,15,4,83,12,71,12,59,3,0,0,0,199,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/examples/java/com.sap.iot.starterkit.mqtt.ingest/src/test/java/com/sap/iot/starterkit/mqtt/ingest/TestSuite.java,com.sap.iot.starterkit.mqtt.ingest.TestSuite,class,3,4,1,3,5,1,1,10,0,1.0,0.0,0.0,1,0,0,0,1,0,2,0,0,0,1,1,0,0,1,0,0,0,2,32,1,1,0,2,1,0,4,8,0,7,2,0,0,0,28,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/cf/samples/java-samples/commons/src/main/java/commons/model/Authentication.java,commons.model.Authentication,class,0,3,3,0,3,1,0,0,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,3,0,0,0,0,8,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/code-snippets/java/hcp-iot-services/https/Insert.java,Insert,class,2,3,1,2,4,1,0,20,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,40,0,1,1,0,1,14,1,15,3,13,1,0,0,0,51,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/examples/java/com.sap.iot.starterkit.mqtt.ingest/src/main/java/com/sap/iot/starterkit/mqtt/ingest/json/ReferenceDeserializer.java,com.sap.iot.starterkit.mqtt.ingest.json.ReferenceDeserializer,class,8,9,1,8,2,2,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,26,1,0,0,1,0,2,0,6,0,6,1,0,0,0,56,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/apps/java/authentication/com.sap.iot.starterkit.cert/src/main/java/com/sap/iot/starterkit/cert/type/Authentication.java,com.sap.iot.starterkit.cert.type.Authentication,class,0,3,3,0,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,10,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/cf/samples/java-samples/commons/src/main/java/commons/model/GatewayProtocol.java,commons.model.GatewayProtocol,enum,2,7,5,2,7,1,0,4,0,0.2,0.5,0.5,5,2,4,1,0,0,4,0,0,0,1,0,0,1,0,0,0,0,2,22,5,1,0,0,0,4,0,1,0,1,2,0,0,0,17,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/cf/samples/java-samples/commons/src/main/java/commons/connectivity/AbstractClient.java,commons.connectivity.AbstractClient,class,1,3,2,1,3,1,2,0,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,2,0,0,1,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1025,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/cf/samples/java-samples/commons/src/main/java/commons/utils/SecurityUtil.java,commons.utils.SecurityUtil$Anonymous1,anonymous,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/apps/java/authentication/com.sap.iot.starterkit.cert/src/main/java/com/sap/iot/starterkit/cert/type/Message.java,com.sap.iot.starterkit.cert.type.Message,class,0,3,3,0,0,1,1,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/cf/samples/java-samples/send-command/src/main/java/sample/SampleApp.java,sample.SampleApp,class,17,19,2,17,10,3,0,23,4,0.5,0.0,0.0,4,0,0,2,2,0,2,0,0,0,1,0,0,1,0,0,0,0,13,96,1,0,0,4,0,4,5,16,0,15,2,2,0,0,75,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/cf/samples/java-samples/commons/src/main/java/commons/utils/EntityFactory.java,commons.utils.EntityFactory,class,10,14,4,10,17,1,0,48,132,0.93333334,0.0,0.0,17,17,7,10,0,0,7,0,0,0,15,15,0,15,0,0,15,0,12,128,17,0,0,0,1,17,9,37,9,37,0,0,0,0,58,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/examples/java/com.sap.iot.starterkit.mqtt.ingest/src/main/java/com/sap/iot/starterkit/mqtt/ingest/json/MappingConfigurationDeserializer.java,com.sap.iot.starterkit.mqtt.ingest.json.MappingConfigurationDeserializer,class,9,10,1,9,3,2,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,24,1,0,0,1,0,3,0,5,0,5,1,0,0,0,57,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/iot-starterkit_f0d9ce06a1a98569a5a4eed76a2ec0aa87c1a1df/neo/examples/java/com.sap.iot.starterkit.mqtt.ingest/src/main/java/com/sap/iot/starterkit/mqtt/ingest/json/ConfigurationDeserializer.java,com.sap.iot.starterkit.mqtt.ingest.json.ConfigurationDeserializer,class,7,8,1,7,1,2,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,3,0,3,0,0,3,0,0,27,1,0,0,0,0,3,0,11,0,11,0,0,0,0,67,1,0
