file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/junit/Asserter.java,org.apache.commons.jexl3.junit.Asserter,"setStrict/2[boolean,boolean]",context,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/junit/Asserter.java,org.apache.commons.jexl3.junit.Asserter,"failExpression/2[java.lang.String,java.lang.String]",engine,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/junit/Asserter.java,org.apache.commons.jexl3.junit.Asserter,"failExpression/2[java.lang.String,java.lang.String]",context,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/junit/Asserter.java,org.apache.commons.jexl3.junit.Asserter,removeVariable/1[java.lang.String],variables,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/junit/Asserter.java,org.apache.commons.jexl3.junit.Asserter,clearOptions/0,context,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/junit/Asserter.java,org.apache.commons.jexl3.junit.Asserter,setSilent/1[boolean],context,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/junit/Asserter.java,org.apache.commons.jexl3.junit.Asserter,"setVariable/2[java.lang.String,java.lang.Object]",variables,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/junit/Asserter.java,org.apache.commons.jexl3.junit.Asserter,"assertExpression/2[java.lang.String,java.lang.Object]",engine,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/junit/Asserter.java,org.apache.commons.jexl3.junit.Asserter,"assertExpression/2[java.lang.String,java.lang.Object]",context,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/junit/Asserter.java,org.apache.commons.jexl3.junit.Asserter,getVariables/0,variables,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/junit/Asserter.java,org.apache.commons.jexl3.junit.Asserter,setStrict/1[boolean],context,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/junit/Asserter.java,org.apache.commons.jexl3.junit.Asserter,getVariable/1[java.lang.String],variables,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/junit/Asserter.java,org.apache.commons.jexl3.junit.Asserter,getContext/0,context,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/junit/Asserter.java,org.apache.commons.jexl3.junit.Asserter,Asserter/1[org.apache.commons.jexl3.JexlEngine],engine,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/junit/Asserter.java,org.apache.commons.jexl3.junit.Asserter,getEngine/0,engine,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/main/java/org/apache/commons/jexl3/internal/Interpreter.java,org.apache.commons.jexl3.internal.Interpreter,"visit/2[org.apache.commons.jexl3.internal.ASTUnaryMinusNode,java.lang.Object]",operators,1
