file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/ContextNamespaceTest.java,org.apache.commons.jexl3.ContextNamespaceTest,testThreadedContext/0,result,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/ContextNamespaceTest.java,org.apache.commons.jexl3.ContextNamespaceTest,testThreadedContext/0,strs,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/ContextNamespaceTest.java,org.apache.commons.jexl3.ContextNamespaceTest,testThreadedContext/0,context,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/ContextNamespaceTest.java,org.apache.commons.jexl3.ContextNamespaceTest,testThreadedContext/0,staxes,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/ContextNamespaceTest.java,org.apache.commons.jexl3.ContextNamespaceTest,testThreadedContext/0,jexl,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/ContextNamespaceTest.java,org.apache.commons.jexl3.ContextNamespaceTest,testObjectContext/0,ctxt,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/ContextNamespaceTest.java,org.apache.commons.jexl3.ContextNamespaceTest,testObjectContext/0,xprop,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/ContextNamespaceTest.java,org.apache.commons.jexl3.ContextNamespaceTest,testObjectContext/0,vat,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/test/java/org/apache/commons/jexl3/ContextNamespaceTest.java,org.apache.commons.jexl3.ContextNamespaceTest,testObjectContext/0,jexl,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-jexl_c39f4cf674000f45c23597fa945a0421aac79cbf/src/main/java/org/apache/commons/jexl3/parser/ASTJexlLambda.java,org.apache.commons.jexl3.parser.ASTJexlLambda,"ASTJexlLambda/2[org.apache.commons.jexl3.parser.Parser,int]",p,1
