file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-rest_3a0cba94a2cc8739375ecf24086da2f7c3bbf038/spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestDispatcherServlet.java,org.springframework.data.rest.webmvc.RepositoryRestDispatcherServlet,RepositoryRestDispatcherServlet/0,true,17,1,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-rest_3a0cba94a2cc8739375ecf24086da2f7c3bbf038/spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestDispatcherServlet.java,org.springframework.data.rest.webmvc.RepositoryRestDispatcherServlet,RepositoryRestDispatcherServlet/1[org.springframework.data.rest.webmvc.WebApplicationContext],true,21,2,1,0,1,1,1,4,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-rest_3a0cba94a2cc8739375ecf24086da2f7c3bbf038/spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestDispatcherServlet.java,org.springframework.data.rest.webmvc.RepositoryRestDispatcherServlet,configure/0,false,26,2,2,2,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-rest_3a0cba94a2cc8739375ecf24086da2f7c3bbf038/spring-data-rest-core/src/main/java/org/springframework/data/rest/core/mapping/CrudMethodsSupportedHttpMethods.java,org.springframework.data.rest.core.mapping.CrudMethodsSupportedHttpMethods,getMethodsFor/1[org.springframework.data.rest.core.mapping.PersistentProperty<?>],false,115,4,4,0,4,6,8,16,2,1,1,8,1,1,0,0,0,0,0,0,1,0,1,0,0,0,20,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-rest_3a0cba94a2cc8739375ecf24086da2f7c3bbf038/spring-data-rest-core/src/main/java/org/springframework/data/rest/core/mapping/CrudMethodsSupportedHttpMethods.java,org.springframework.data.rest.core.mapping.CrudMethodsSupportedHttpMethods,getMethodsFor/1[org.springframework.data.rest.core.mapping.ResourceType],false,63,4,6,1,5,8,8,32,1,1,1,8,0,0,0,0,0,0,2,0,1,0,2,0,0,0,30,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-rest_3a0cba94a2cc8739375ecf24086da2f7c3bbf038/spring-data-rest-core/src/main/java/org/springframework/data/rest/core/mapping/CrudMethodsSupportedHttpMethods.java,org.springframework.data.rest.core.mapping.CrudMethodsSupportedHttpMethods,"CrudMethodsSupportedHttpMethods/2[org.springframework.data.rest.core.mapping.CrudMethods,boolean]",true,51,2,3,2,1,1,1,4,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,33,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-rest_3a0cba94a2cc8739375ecf24086da2f7c3bbf038/spring-data-rest-tests/spring-data-rest-tests-jpa/src/test/java/org/springframework/data/rest/webmvc/jpa/ProfileIntegrationTests.java,org.springframework.data.rest.webmvc.jpa.ProfileIntegrationTests,setUp/0,false,70,3,1,0,1,1,2,4,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-rest_3a0cba94a2cc8739375ecf24086da2f7c3bbf038/spring-data-rest-tests/spring-data-rest-tests-jpa/src/test/java/org/springframework/data/rest/webmvc/jpa/ProfileIntegrationTests.java,org.springframework.data.rest.webmvc.jpa.ProfileIntegrationTests,profileRootLinkContainsMetadataForEachRepo/0,false,85,3,2,0,2,1,4,11,0,1,0,4,0,0,0,0,0,0,8,0,1,0,0,0,0,0,17,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-rest_3a0cba94a2cc8739375ecf24086da2f7c3bbf038/spring-data-rest-tests/spring-data-rest-tests-jpa/src/test/java/org/springframework/data/rest/webmvc/jpa/ProfileIntegrationTests.java,org.springframework.data.rest.webmvc.jpa.ProfileIntegrationTests,exposesProfileLink/0,false,77,2,1,0,1,1,6,3,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-rest_3a0cba94a2cc8739375ecf24086da2f7c3bbf038/spring-data-rest-tests/spring-data-rest-tests-jpa/src/test/java/org/springframework/data/rest/webmvc/jpa/ProfileIntegrationTests.java,org.springframework.data.rest.webmvc.jpa.ProfileIntegrationTests,profileLinkOnCollectionResourceLeadsToRepositorySpecificMetadata/0,false,100,3,2,0,2,1,7,6,0,2,0,7,0,0,0,0,0,0,1,0,2,0,0,0,0,0,20,1,0,false
