file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testCleanDirWithASymlinkDir/0,realOuter,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testCleanDirWithASymlinkDir/0,realInner,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testCleanDirWithASymlinkDir/0,randomDirectory,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testCleanDirWithASymlinkDir/0,symlinkDirectory,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testIdentifiesBrokenSymlinkFile/0,symlinkFile,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testIdentifiesBrokenSymlinkFile/0,badSymlinkInPathFile,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testIdentifiesBrokenSymlinkFile/0,noexistParentFile,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testIdentifiesBrokenSymlinkFile/0,noexistFile,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testIdentifiesSymlinkFile/0,symlinkFile,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testIdentifiesSymlinkFile/0,randomFile,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testIdentifiesSymlinkDir/0,randomDirectory,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testIdentifiesSymlinkDir/0,symlinkDirectory,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,"setupSymlink/2[java.io.File,java.io.File]",args,6
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,"setupSymlink/2[java.io.File,java.io.File]",res,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,"setupSymlink/2[java.io.File,java.io.File]",proc,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,"setupSymlink/2[java.io.File,java.io.File]",link,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testCorrectlyIdentifySymlinkWithParentSymLink/0,symlinkChild,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testCorrectlyIdentifySymlinkWithParentSymLink/0,realChild,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testCorrectlyIdentifySymlinkWithParentSymLink/0,symlinkParentDirectory,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testCorrectlyIdentifySymlinkWithParentSymLink/0,realParent,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testCleanDirWithSymlinkFile/0,symlinkFile,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testCleanDirWithSymlinkFile/0,randomFile,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testCleanDirWithSymlinkFile/0,realOuter,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testCleanDirWithSymlinkFile/0,realInner,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testCleanDirWithSymlinkFile/0,realFile,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testCleanDirWithParentSymlinks/0,realInner,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testCleanDirWithParentSymlinks/0,symlinkParentDirectory,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testCleanDirWithParentSymlinks/0,randomDirectory,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testCleanDirWithParentSymlinks/0,symlinkDirectory,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testCleanDirWithParentSymlinks/0,realParent,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testStillClearsIfGivenDirectoryIsASymlink/0,randomDirectory,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,org.apache.commons.io.FileUtilsCleanSymlinksTestCase,testStillClearsIfGivenDirectoryIsASymlink/0,symlinkDirectory,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/filefilter/IOFileFilterAbstractTestCase.java,org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase$TesterFalseFileFilter,"accept/2[java.io.File,java.lang.String]",str,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/filefilter/IOFileFilterAbstractTestCase.java,org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase$TesterFalseFileFilter,"accept/2[java.io.File,java.lang.String]",file,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/filefilter/IOFileFilterAbstractTestCase.java,org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase$TesterFalseFileFilter,accept/1[java.io.File],file,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/filefilter/IOFileFilterAbstractTestCase.java,org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase$TesterFalseFileFilter,setInvoked/1[boolean],invoked,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/testtools/YellOnFlushAndCloseOutputStream.java,org.apache.commons.io.testtools.YellOnFlushAndCloseOutputStream,"YellOnFlushAndCloseOutputStream/3[java.io.OutputStream,boolean,boolean]",yellForFlush,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/testtools/YellOnFlushAndCloseOutputStream.java,org.apache.commons.io.testtools.YellOnFlushAndCloseOutputStream,"YellOnFlushAndCloseOutputStream/3[java.io.OutputStream,boolean,boolean]",proxy,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/testtools/YellOnFlushAndCloseOutputStream.java,org.apache.commons.io.testtools.YellOnFlushAndCloseOutputStream,"YellOnFlushAndCloseOutputStream/3[java.io.OutputStream,boolean,boolean]",yellForClose,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/main/java/org/apache/commons/io/comparator/AbstractFileComparator.java,org.apache.commons.io.comparator.AbstractFileComparator,sort/1[java.util.List<java.io.File>],files,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/main/java/org/apache/commons/io/comparator/AbstractFileComparator.java,org.apache.commons.io.comparator.AbstractFileComparator,sort/1[java.io.File[]],files,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,org.apache.commons.io.DirectoryWalkerTestCase,testFilterDirAndFile3/0,resultDirs,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,org.apache.commons.io.DirectoryWalkerTestCase,testFilterDirAndFile3/0,results,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,org.apache.commons.io.DirectoryWalkerTestCase,testFilterAndLimitA/0,results,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,org.apache.commons.io.DirectoryWalkerTestCase,testFilterAndLimitD/0,results,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,org.apache.commons.io.DirectoryWalkerTestCase,testFilter/0,results,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,org.apache.commons.io.DirectoryWalkerTestCase,testLimitToCurrent/0,results,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,org.apache.commons.io.DirectoryWalkerTestCase,createNameFilter/1[java.io.File[]],names,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,org.apache.commons.io.DirectoryWalkerTestCase,createNameFilter/1[java.io.File[]],files,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,org.apache.commons.io.DirectoryWalkerTestCase,createNameFilter/1[java.io.File[]],i,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,org.apache.commons.io.DirectoryWalkerTestCase,testFilterString/0,results,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,org.apache.commons.io.DirectoryWalkerTestCase,testFilterDirAndFile4/0,results,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,org.apache.commons.io.DirectoryWalkerTestCase,testFilterDirAndFile4/0,resultFiles,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-io_19cd138d25fb461dc57125589a026ca0fa8f7805/src/test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,org.apache.commons.io.DirectoryWalkerTestCase,testHandleStartDirectoryFalse/0,results,1
