file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/stats/QuantileUtil.java,datafu.pig.stats.QuantileUtil,getNQuantiles/1[int],false,30,0,1,1,0,2,1,10,1,4,1,1,0,0,1,0,0,1,0,2,5,2,1,0,0,0,8,9,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/stats/QuantileUtil.java,datafu.pig.stats.QuantileUtil,getQuantilesFromParams/1[java.lang.String[]],false,43,1,8,7,1,8,6,21,1,2,1,6,1,1,2,1,0,0,2,7,3,0,3,0,0,0,21,9,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-hourglass/src/main/java/datafu/hourglass/mapreduce/PartitioningMapper.java,datafu.hourglass.mapreduce.PartitioningMapper$MapCollector,MapCollector/1[datafu.hourglass.schemas.PartitionPreservingSchemas],true,167,2,2,1,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-hourglass/src/main/java/datafu/hourglass/mapreduce/PartitioningMapper.java,datafu.hourglass.mapreduce.PartitioningMapper$MapCollector,"collect/2[datafu.hourglass.mapreduce.GenericRecord,datafu.hourglass.mapreduce.GenericRecord]",false,182,3,0,0,0,1,2,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-hourglass/src/main/java/datafu/hourglass/mapreduce/PartitioningMapper.java,datafu.hourglass.mapreduce.PartitioningMapper$MapCollector,setTime/1[long],false,177,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-hourglass/src/main/java/datafu/hourglass/mapreduce/PartitioningMapper.java,datafu.hourglass.mapreduce.PartitioningMapper$MapCollector,"setContext/1[datafu.hourglass.mapreduce.MapContext<java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object>]",false,172,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/test/java/datafu/test/pig/PigTests.java,datafu.test.pig.PigTests$Anonymous1,"accept/2[java.io.File,java.lang.String]",false,170,0,0,0,0,1,2,3,1,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/random/RandomUUID.java,datafu.pig.random.RandomUUID,exec/1[datafu.pig.random.Tuple],false,36,1,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/random/RandomUUID.java,datafu.pig.random.RandomUUID,outputSchema/1[datafu.pig.random.Schema],false,42,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/hash/lsh/interfaces/LSH.java,datafu.pig.hash.lsh.interfaces.LSH,apply/1[datafu.pig.hash.lsh.interfaces.RealVector],false,62,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1025,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/hash/lsh/interfaces/LSH.java,datafu.pig.hash.lsh.interfaces.LSH,getRandomGenerator/0,false,55,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/hash/lsh/interfaces/LSH.java,datafu.pig.hash.lsh.interfaces.LSH,"LSH/2[int,datafu.pig.hash.lsh.interfaces.RandomGenerator]",true,46,1,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,27,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/hash/lsh/interfaces/LSH.java,datafu.pig.hash.lsh.interfaces.LSH,getDim/0,false,60,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
