file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/stats/QuantileUtil.java,datafu.pig.stats.QuantileUtil,getNQuantiles/1[int],quantiles,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/stats/QuantileUtil.java,datafu.pig.stats.QuantileUtil,getNQuantiles/1[int],q,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/stats/QuantileUtil.java,datafu.pig.stats.QuantileUtil,getNQuantiles/1[int],divisor,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/stats/QuantileUtil.java,datafu.pig.stats.QuantileUtil,getNQuantiles/1[int],quantile,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/stats/QuantileUtil.java,datafu.pig.stats.QuantileUtil,getNQuantiles/1[int],numQuantiles,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/stats/QuantileUtil.java,datafu.pig.stats.QuantileUtil,getQuantilesFromParams/1[java.lang.String[]],quantiles,6
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/stats/QuantileUtil.java,datafu.pig.stats.QuantileUtil,getQuantilesFromParams/1[java.lang.String[]],s,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/stats/QuantileUtil.java,datafu.pig.stats.QuantileUtil,getQuantilesFromParams/1[java.lang.String[]],d,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/stats/QuantileUtil.java,datafu.pig.stats.QuantileUtil,getQuantilesFromParams/1[java.lang.String[]],numQuantiles,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/stats/QuantileUtil.java,datafu.pig.stats.QuantileUtil,getQuantilesFromParams/1[java.lang.String[]],k,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-hourglass/src/main/java/datafu/hourglass/mapreduce/PartitioningMapper.java,datafu.hourglass.mapreduce.PartitioningMapper$MapCollector,MapCollector/1[datafu.hourglass.schemas.PartitionPreservingSchemas],schemas,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-hourglass/src/main/java/datafu/hourglass/mapreduce/PartitioningMapper.java,datafu.hourglass.mapreduce.PartitioningMapper$MapCollector,"collect/2[datafu.hourglass.mapreduce.GenericRecord,datafu.hourglass.mapreduce.GenericRecord]",value,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-hourglass/src/main/java/datafu/hourglass/mapreduce/PartitioningMapper.java,datafu.hourglass.mapreduce.PartitioningMapper$MapCollector,"collect/2[datafu.hourglass.mapreduce.GenericRecord,datafu.hourglass.mapreduce.GenericRecord]",key,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-hourglass/src/main/java/datafu/hourglass/mapreduce/PartitioningMapper.java,datafu.hourglass.mapreduce.PartitioningMapper$MapCollector,setTime/1[long],time,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-hourglass/src/main/java/datafu/hourglass/mapreduce/PartitioningMapper.java,datafu.hourglass.mapreduce.PartitioningMapper$MapCollector,"setContext/1[datafu.hourglass.mapreduce.MapContext<java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object>]",context,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/test/java/datafu/test/pig/PigTests.java,datafu.test.pig.PigTests$Anonymous1,"accept/2[java.io.File,java.lang.String]",name,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/test/java/datafu/test/pig/PigTests.java,datafu.test.pig.PigTests$Anonymous1,"accept/2[java.io.File,java.lang.String]",dir,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/random/RandomUUID.java,datafu.pig.random.RandomUUID,exec/1[datafu.pig.random.Tuple],input,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/random/RandomUUID.java,datafu.pig.random.RandomUUID,outputSchema/1[datafu.pig.random.Schema],input,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/hash/lsh/interfaces/LSH.java,datafu.pig.hash.lsh.interfaces.LSH,apply/1[datafu.pig.hash.lsh.interfaces.RealVector],vector,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/hash/lsh/interfaces/LSH.java,datafu.pig.hash.lsh.interfaces.LSH,"LSH/2[int,datafu.pig.hash.lsh.interfaces.RandomGenerator]",rg,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/pig/hash/lsh/interfaces/LSH.java,datafu.pig.hash.lsh.interfaces.LSH,"LSH/2[int,datafu.pig.hash.lsh.interfaces.RandomGenerator]",dim,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/org/apache/pig/piggybank/evaluation/ExtremalTupleByNthField.java,datafu.org.apache.pig.piggybank.evaluation.ExtremalTupleByNthField,"extreme/4[int,int,datafu.org.apache.pig.piggybank.evaluation.Tuple,datafu.org.apache.pig.piggybank.evaluation.PigProgressable]",ee,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/datafu_3e52d11f75956ac3e6d2384816affeba565ab61d/datafu-pig/src/main/java/datafu/org/apache/pig/piggybank/evaluation/ExtremalTupleByNthField.java,datafu.org.apache.pig.piggybank.evaluation.ExtremalTupleByNthField,"extreme/4[int,int,datafu.org.apache.pig.piggybank.evaluation.Tuple,datafu.org.apache.pig.piggybank.evaluation.PigProgressable]",msg,1
