file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-kinesis-client_a6291857864fca86e05050f980ed322402363517/amazon-kinesis-client/src/main/java/software/amazon/kinesis/common/InitialPositionInStreamExtended.java,software.amazon.kinesis.common.InitialPositionInStreamExtended,"InitialPositionInStreamExtended/2[software.amazon.kinesis.common.InitialPositionInStream,java.util.Date]",position,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-kinesis-client_a6291857864fca86e05050f980ed322402363517/amazon-kinesis-client/src/main/java/software/amazon/kinesis/common/InitialPositionInStreamExtended.java,software.amazon.kinesis.common.InitialPositionInStreamExtended,"InitialPositionInStreamExtended/2[software.amazon.kinesis.common.InitialPositionInStream,java.util.Date]",timestamp,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-kinesis-client_a6291857864fca86e05050f980ed322402363517/amazon-kinesis-client/src/main/java/software/amazon/kinesis/common/InitialPositionInStreamExtended.java,software.amazon.kinesis.common.InitialPositionInStreamExtended,newInitialPositionAtTimestamp/1[java.util.Date],timestamp,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-kinesis-client_a6291857864fca86e05050f980ed322402363517/amazon-kinesis-client/src/main/java/software/amazon/kinesis/common/InitialPositionInStreamExtended.java,software.amazon.kinesis.common.InitialPositionInStreamExtended,newInitialPosition/1[software.amazon.kinesis.common.InitialPositionInStream],position,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-kinesis-client_a6291857864fca86e05050f980ed322402363517/amazon-kinesis-client/src/test/java/software/amazon/kinesis/retrieval/fanout/FanOutConsumerRegistrationTest.java,software.amazon.kinesis.retrieval.fanout.FanOutConsumerRegistrationTest,testNewRegisterStreamConsumer/0,successResponse,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-kinesis-client_a6291857864fca86e05050f980ed322402363517/amazon-kinesis-client/src/test/java/software/amazon/kinesis/retrieval/fanout/FanOutConsumerRegistrationTest.java,software.amazon.kinesis.retrieval.fanout.FanOutConsumerRegistrationTest,testNewRegisterStreamConsumer/0,consumerArn,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-kinesis-client_a6291857864fca86e05050f980ed322402363517/amazon-kinesis-client/src/test/java/software/amazon/kinesis/retrieval/fanout/FanOutConsumerRegistrationTest.java,software.amazon.kinesis.retrieval.fanout.FanOutConsumerRegistrationTest,testNewRegisterStreamConsumer/0,rscFuture,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-kinesis-client_a6291857864fca86e05050f980ed322402363517/amazon-kinesis-client/src/test/java/software/amazon/kinesis/retrieval/fanout/FanOutConsumerRegistrationTest.java,software.amazon.kinesis.retrieval.fanout.FanOutConsumerRegistrationTest,testNewRegisterStreamConsumer/0,intermidateResponse,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-kinesis-client_a6291857864fca86e05050f980ed322402363517/amazon-kinesis-client/src/test/java/software/amazon/kinesis/retrieval/fanout/FanOutConsumerRegistrationTest.java,software.amazon.kinesis.retrieval.fanout.FanOutConsumerRegistrationTest,testNewRegisterStreamConsumer/0,startTime,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/amazon-kinesis-client_a6291857864fca86e05050f980ed322402363517/amazon-kinesis-client/src/test/java/software/amazon/kinesis/retrieval/fanout/FanOutConsumerRegistrationTest.java,software.amazon.kinesis.retrieval.fanout.FanOutConsumerRegistrationTest,testNewRegisterStreamConsumer/0,failureResponse,1
