file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.android.ui/src/org/eclipse/thym/android/ui/AndroidUI.java,org.eclipse.thym.android.ui.AndroidUI,stop/1[org.eclipse.thym.android.ui.BundleContext],false,63,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.android.ui/src/org/eclipse/thym/android/ui/AndroidUI.java,org.eclipse.thym.android.ui.AndroidUI,getDefault/0,false,73,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.android.ui/src/org/eclipse/thym/android/ui/AndroidUI.java,org.eclipse.thym.android.ui.AndroidUI,AndroidUI/0,true,35,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.android.ui/src/org/eclipse/thym/android/ui/AndroidUI.java,org.eclipse.thym.android.ui.AndroidUI,start/1[org.eclipse.thym.android.ui.BundleContext],false,42,5,4,0,4,1,7,13,0,1,1,7,0,0,0,0,0,0,0,0,2,0,0,1,0,0,16,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.ui/src/org/eclipse/thym/ui/config/internal/PropertiesPage.java,org.eclipse.thym.ui.config.internal.PropertiesPage$Anonymous9,widgetSelected/1[org.eclipse.thym.ui.config.internal.SelectionEvent],false,371,5,40,0,40,3,10,10,1,3,1,10,0,0,0,1,0,0,1,0,3,0,1,0,0,0,19,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.ui/src/org/eclipse/thym/ui/config/internal/PropertiesPage.java,org.eclipse.thym.ui.config.internal.PropertiesPage$Anonymous8,getText/1[java.lang.Object],false,355,0,3,0,3,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.ui/src/org/eclipse/thym/ui/config/internal/PropertiesPage.java,org.eclipse.thym.ui.config.internal.PropertiesPage$Anonymous7,getText/1[java.lang.Object],false,343,0,3,0,3,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.ui/src/org/eclipse/thym/ui/config/internal/PropertiesPage.java,org.eclipse.thym.ui.config.internal.PropertiesPage$Anonymous6,"inputChanged/3[org.eclipse.thym.ui.config.internal.Viewer,java.lang.Object,java.lang.Object]",false,316,1,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,6,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.ui/src/org/eclipse/thym/ui/config/internal/PropertiesPage.java,org.eclipse.thym.ui.config.internal.PropertiesPage$Anonymous6,getElements/1[java.lang.Object],false,323,0,2,0,2,2,2,6,2,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.ui/src/org/eclipse/thym/ui/config/internal/PropertiesPage.java,org.eclipse.thym.ui.config.internal.PropertiesPage$Anonymous6,dispose/0,false,320,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.ui/src/org/eclipse/thym/ui/config/internal/PropertiesPage.java,org.eclipse.thym.ui.config.internal.PropertiesPage$Anonymous5,selectionChanged/1[org.eclipse.thym.ui.config.internal.SelectionChangedEvent],false,293,2,14,0,14,3,3,8,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,9,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.core/src/org/eclipse/thym/core/engine/internal/cordova/DownloadableCordovaEngine.java,org.eclipse.thym.core.engine.internal.cordova.DownloadableCordovaEngine,getDownloadURL/0,false,31,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.core/src/org/eclipse/thym/core/engine/internal/cordova/DownloadableCordovaEngine.java,org.eclipse.thym.core.engine.internal.cordova.DownloadableCordovaEngine,isNightlyBuild/0,false,38,1,3,2,1,2,2,3,1,0,0,2,1,1,0,1,0,1,2,0,0,0,0,0,0,0,6,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.core/src/org/eclipse/thym/core/engine/internal/cordova/DownloadableCordovaEngine.java,org.eclipse.thym.core.engine.internal.cordova.DownloadableCordovaEngine,getPlatformId/0,false,25,0,9,9,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.core/src/org/eclipse/thym/core/engine/internal/cordova/DownloadableCordovaEngine.java,org.eclipse.thym.core.engine.internal.cordova.DownloadableCordovaEngine,getVersion/0,false,19,0,11,11,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.core/src/org/eclipse/thym/core/engine/internal/cordova/DownloadableCordovaEngine.java,org.eclipse.thym.core.engine.internal.cordova.DownloadableCordovaEngine,setVersion/1[java.lang.String],false,22,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.core/src/org/eclipse/thym/core/engine/internal/cordova/DownloadableCordovaEngine.java,org.eclipse.thym.core.engine.internal.cordova.DownloadableCordovaEngine,setPlatformId/1[java.lang.String],false,28,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.core/src/org/eclipse/thym/core/engine/internal/cordova/DownloadableCordovaEngine.java,org.eclipse.thym.core.engine.internal.cordova.DownloadableCordovaEngine,setDownloadURL/1[java.lang.String],false,34,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/tests/org.eclipse.thym.test/src/org/eclipse/thym/hybrid/test/TestUtils.java,org.eclipse.thym.hybrid.test.TestUtils,createTempFile/1[java.lang.String],false,29,1,3,2,1,4,10,19,1,4,1,10,1,1,0,3,1,0,1,1,6,1,2,0,0,0,19,9,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/tests/org.eclipse.thym.test/src/org/eclipse/thym/hybrid/test/TestUtils.java,org.eclipse.thym.hybrid.test.TestUtils,getTempDirectory/0,false,52,0,4,4,0,3,6,15,1,2,0,6,0,0,0,1,1,0,1,0,3,0,2,0,0,0,12,9,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.ui/src/org/eclipse/thym/ui/wizard/export/NativeBinaryDestinationPage.java,org.eclipse.thym.ui.wizard.export.NativeBinaryDestinationPage,getPlatformLabelProvider/0,false,74,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.ui/src/org/eclipse/thym/ui/wizard/export/NativeBinaryDestinationPage.java,org.eclipse.thym.ui.wizard.export.NativeBinaryDestinationPage,getPlatformContentProvider/0,false,69,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.ui/src/org/eclipse/thym/ui/wizard/export/NativeBinaryDestinationPage.java,org.eclipse.thym.ui.wizard.export.NativeBinaryDestinationPage,getSelectedPlatforms/0,false,78,3,3,1,2,2,4,8,1,3,0,4,0,0,1,0,0,0,0,1,3,0,1,0,0,0,10,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.ui/src/org/eclipse/thym/ui/wizard/export/NativeBinaryDestinationPage.java,org.eclipse.thym.ui.wizard.export.NativeBinaryDestinationPage,"NativeBinaryDestinationPage/2[java.lang.String,org.eclipse.thym.ui.wizard.export.IStructuredSelection]",true,33,2,2,1,1,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.ui/src/org/eclipse/thym/ui/wizard/export/NativeBinaryDestinationPage.java,org.eclipse.thym.ui.wizard.export.NativeBinaryDestinationPage,createControl/1[org.eclipse.thym.ui.wizard.export.Composite],false,39,4,3,0,3,1,5,4,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.ui/src/org/eclipse/thym/ui/wizard/export/NativeBinaryDestinationPage.java,org.eclipse.thym.ui.wizard.export.NativeBinaryDestinationPage,queryOverwrite/1[java.lang.String],false,46,1,1,0,1,2,5,11,1,2,1,5,0,0,0,0,0,0,2,2,2,1,0,1,0,0,24,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/thym_b57a824e18279a2164ee334a2af9bb47ac30788f/plugins/org.eclipse.thym.core/src/org/eclipse/thym/core/engine/internal/cordova/CordovaEngineProvider.java,org.eclipse.thym.core.engine.internal.cordova.CordovaEngineProvider$VersionComparator,"compare/2[org.eclipse.thym.core.engine.internal.cordova.DownloadableCordovaEngine,org.eclipse.thym.core.engine.internal.cordova.DownloadableCordovaEngine]",false,203,2,3,0,3,1,3,5,1,2,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
