file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-pool_cd9112f433bf9f4bc8829a15fc31d1af06740e4a/doc/ReaderUtil.java,ReaderUtil,class,1,2,1,1,8,1,0,7,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,36,1,1,2,3,0,1,1,5,1,3,3,0,0,0,31,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-pool_cd9112f433bf9f4bc8829a15fc31d1af06740e4a/src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,org.apache.commons.pool2.impl.TestGenericObjectPool,class,35,36,1,35,270,13,0,244,1255,0.73180073,0.37491456,0.38550922,87,0,72,10,5,0,77,0,0,0,3,1,0,2,1,0,1,0,111,2203,8,69,21,88,18,149,538,294,62,246,4,6,14,0,441,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-pool_cd9112f433bf9f4bc8829a15fc31d1af06740e4a/src/test/java/org/apache/commons/pool2/proxy/BaseTestProxiedKeyedObjectPool.java,org.apache.commons.pool2.proxy.BaseTestProxiedKeyedObjectPool,class,12,15,3,12,7,2,2,14,0,0.33333334,0.71428573,0.71428573,7,0,6,0,1,0,7,1,0,0,3,2,0,3,0,0,2,0,0,73,0,0,0,0,0,2,7,10,0,9,0,0,3,0,42,1025,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-pool_cd9112f433bf9f4bc8829a15fc31d1af06740e4a/src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPoolClassLoaders.java,org.apache.commons.pool2.impl.TestGenericObjectPoolClassLoaders$CustomClassLoader,innerclass,0,0,0,0,3,4,0,3,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,1,13,2,0,0,0,0,0,0,1,0,1,1,0,0,0,16,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-pool_cd9112f433bf9f4bc8829a15fc31d1af06740e4a/src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,org.apache.commons.pool2.TestKeyedObjectPool,class,13,15,2,13,55,2,1,36,148,0.7604167,0.21212122,0.21212122,24,0,16,2,6,0,22,6,0,0,4,1,0,3,1,0,3,0,9,606,16,0,0,26,2,41,123,72,0,55,2,0,2,0,166,1025,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-pool_cd9112f433bf9f4bc8829a15fc31d1af06740e4a/src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,org.apache.commons.pool2.impl.TestGenericKeyedObjectPool$DaemonThreadFactory,innerclass,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-pool_cd9112f433bf9f4bc8829a15fc31d1af06740e4a/src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,org.apache.commons.pool2.impl.TestGenericObjectPool$HashSetFactory,innerclass,3,3,0,3,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,26,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-pool_cd9112f433bf9f4bc8829a15fc31d1af06740e4a/src/test/java/org/apache/commons/pool2/Waiter.java,org.apache.commons.pool2.Waiter,class,1,5,4,1,20,1,0,6,45,0.8000001,0.2857143,1.0,15,0,15,0,0,0,15,0,0,0,9,1,0,9,0,0,1,0,3,86,12,0,2,1,1,6,5,21,7,12,1,0,0,0,104,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-pool_cd9112f433bf9f4bc8829a15fc31d1af06740e4a/src/main/java/org/apache/commons/pool2/BaseObject.java,org.apache.commons.pool2.BaseObject,class,1,7,6,1,2,1,5,5,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,2,0,1,0,1,0,0,0,0,29,1025,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-pool_cd9112f433bf9f4bc8829a15fc31d1af06740e4a/src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java,org.apache.commons.pool2.MethodCallPoolableObjectFactory,class,6,8,2,6,26,1,0,13,132,0.8333334,0.18571429,1.0,21,0,21,0,0,0,21,0,0,0,8,0,0,8,0,0,1,0,1,104,10,0,0,0,0,10,2,16,0,13,1,0,0,0,46,1,0
