file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/cql/session/lookup/SingleSessionFactoryLookup.java,org.springframework.data.cassandra.core.cql.session.lookup.SingleSessionFactoryLookup,getSessionFactory/1[java.lang.String],sessionFactory,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/cql/session/lookup/SingleSessionFactoryLookup.java,org.springframework.data.cassandra.core.cql.session.lookup.SingleSessionFactoryLookup,SingleSessionFactoryLookup/1[org.springframework.data.cassandra.SessionFactory],sessionFactory,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/cql/converter/ResultSetToArrayConverter.java,org.springframework.data.cassandra.core.cql.converter.ResultSetToArrayConverter,"ResultSetToArrayConverter/1[org.springframework.data.cassandra.core.cql.converter.Converter<org.springframework.data.cassandra.core.cql.converter.Row,java.lang.Object[]>]",rowConverter,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/cql/converter/ResultSetToArrayConverter.java,org.springframework.data.cassandra.core.cql.converter.ResultSetToArrayConverter,convert/1[org.springframework.data.cassandra.core.cql.converter.ResultSet],rowConverter,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/convert/CassandraConverters.java,org.springframework.data.cassandra.core.convert.CassandraConverters$RowToNumberConverterFactory$RowToNumber,RowToNumber/1[java.lang.Class<T>],targetType,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/convert/CassandraConverters.java,org.springframework.data.cassandra.core.convert.CassandraConverters$RowToNumberConverterFactory$RowToNumber,convert/1[org.springframework.data.cassandra.core.convert.Row],targetType,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/cql/ReactiveRowMapperResultSetExtractor.java,org.springframework.data.cassandra.core.cql.ReactiveRowMapperResultSetExtractor,extractData/1[org.springframework.data.cassandra.ReactiveResultSet],rowMapper,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/cql/ReactiveRowMapperResultSetExtractor.java,org.springframework.data.cassandra.core.cql.ReactiveRowMapperResultSetExtractor,ReactiveRowMapperResultSetExtractor/1[org.springframework.data.cassandra.core.cql.RowMapper<T>],rowMapper,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/convert/CassandraTupleValueProvider.java,org.springframework.data.cassandra.core.convert.CassandraTupleValueProvider,getPropertyValue/1[org.springframework.data.cassandra.core.mapping.CassandraPersistentProperty],tupleValue,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/convert/CassandraTupleValueProvider.java,org.springframework.data.cassandra.core.convert.CassandraTupleValueProvider,getPropertyValue/1[org.springframework.data.cassandra.core.mapping.CassandraPersistentProperty],codecRegistry,1
