file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/cql/session/lookup/SingleSessionFactoryLookup.java,org.springframework.data.cassandra.core.cql.session.lookup.SingleSessionFactoryLookup,getSessionFactory/1[java.lang.String],sessionFactoryName,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/cql/session/lookup/SingleSessionFactoryLookup.java,org.springframework.data.cassandra.core.cql.session.lookup.SingleSessionFactoryLookup,SingleSessionFactoryLookup/1[org.springframework.data.cassandra.SessionFactory],sessionFactory,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/ExecutableSelectOperation.java,org.springframework.data.cassandra.core.ExecutableSelectOperation$SelectWithProjection,as/1[java.lang.Class<R>],resultType,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/cql/converter/ResultSetToArrayConverter.java,org.springframework.data.cassandra.core.cql.converter.ResultSetToArrayConverter,"ResultSetToArrayConverter/1[org.springframework.data.cassandra.core.cql.converter.Converter<org.springframework.data.cassandra.core.cql.converter.Row,java.lang.Object[]>]",rowConverter,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/cql/converter/ResultSetToArrayConverter.java,org.springframework.data.cassandra.core.cql.converter.ResultSetToArrayConverter,convert/1[org.springframework.data.cassandra.core.cql.converter.ResultSet],row,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/cql/converter/ResultSetToArrayConverter.java,org.springframework.data.cassandra.core.cql.converter.ResultSetToArrayConverter,convert/1[org.springframework.data.cassandra.core.cql.converter.ResultSet],list,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/cql/converter/ResultSetToArrayConverter.java,org.springframework.data.cassandra.core.cql.converter.ResultSetToArrayConverter,convert/1[org.springframework.data.cassandra.core.cql.converter.ResultSet],resultSet,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/convert/CassandraConverters.java,org.springframework.data.cassandra.core.convert.CassandraConverters$RowToNumberConverterFactory$RowToNumber,RowToNumber/1[java.lang.Class<T>],targetType,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/convert/CassandraConverters.java,org.springframework.data.cassandra.core.convert.CassandraConverters$RowToNumberConverterFactory$RowToNumber,convert/1[org.springframework.data.cassandra.core.convert.Row],source,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-cassandra_42cc65aaab4d3d67546d815d3d9eb142a7d5c616/spring-data-cassandra/src/main/java/org/springframework/data/cassandra/core/convert/CassandraConverters.java,org.springframework.data.cassandra.core.convert.CassandraConverters$RowToNumberConverterFactory$RowToNumber,convert/1[org.springframework.data.cassandra.core.convert.Row],object,2
