file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/conscrypt_d7d3ec873a50c733c9c4397d6718c04045b377b3/openjdk-integ-tests/src/test/java/org/conscrypt/java/security/cert/CertificateFactoryTest.java,org.conscrypt.java.security.cert.CertificateFactoryTest$KeyHolder,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,9,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/conscrypt_d7d3ec873a50c733c9c4397d6718c04045b377b3/common/src/main/java/org/conscrypt/ChainStrengthAnalyzer.java,org.conscrypt.ChainStrengthAnalyzer,class,2,5,3,2,18,1,0,18,10,0.8,0.0,0.0,5,5,3,2,0,0,3,0,3,0,5,5,0,5,0,0,5,0,4,64,0,3,0,2,6,17,4,11,7,11,2,0,0,0,63,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/conscrypt_d7d3ec873a50c733c9c4397d6718c04045b377b3/common/src/main/java/org/conscrypt/ApplicationProtocolSelector.java,org.conscrypt.ApplicationProtocolSelector,class,2,17,15,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1025,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/conscrypt_d7d3ec873a50c733c9c4397d6718c04045b377b3/common/src/main/java/org/conscrypt/TrustManagerImpl.java,org.conscrypt.TrustManagerImpl$ExtendedKeyUsagePKIXCertPathChecker,innerclass,0,0,0,0,16,2,0,5,8,0.75555557,0.0,0.0,5,0,4,1,0,0,4,0,0,0,9,7,0,9,0,0,9,0,2,70,4,1,2,1,0,9,0,16,1,11,3,0,0,0,83,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/conscrypt_d7d3ec873a50c733c9c4397d6718c04045b377b3/openjdk/src/main/java/org/conscrypt/HostProperties.java,org.conscrypt.HostProperties$Architecture$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/conscrypt_d7d3ec873a50c733c9c4397d6718c04045b377b3/common/src/main/java/org/conscrypt/OpenSSLX509CertificateFactory.java,org.conscrypt.OpenSSLX509CertificateFactory$ParsingException,innerclass,0,0,0,0,3,3,0,0,3,1.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,11,8,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/conscrypt_d7d3ec873a50c733c9c4397d6718c04045b377b3/benchmark-base/src/main/java/org/conscrypt/Transformation.java,org.conscrypt.Transformation$KeyGen,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/conscrypt_d7d3ec873a50c733c9c4397d6718c04045b377b3/openjdk/src/test/java/org/conscrypt/NativeCryptoTest.java,org.conscrypt.NativeCryptoTest$Anonymous10,anonymous,3,3,0,3,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,17,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/conscrypt_d7d3ec873a50c733c9c4397d6718c04045b377b3/common/src/test/java/org/conscrypt/TrustManagerImplTest.java,org.conscrypt.TrustManagerImplTest$FakeSSLSession,innerclass,4,4,0,4,24,1,0,1,243,0.8695652,0.019762846,0.023715414,23,0,21,0,0,2,23,0,0,0,2,0,0,2,0,0,2,0,0,80,2,0,1,0,0,1,0,4,0,2,1,0,0,0,44,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/conscrypt_d7d3ec873a50c733c9c4397d6718c04045b377b3/platform/src/main/java/org/conscrypt/JSSEProvider.java,org.conscrypt.JSSEProvider,class,4,4,0,4,1,5,0,4,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,11,0,0,0,0,0,9,2,1,0,1,0,0,0,0,46,17,0
