file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-cube/src/main/java/org/apache/lens/cube/parse/ColumnLifetimeChecker.java,org.apache.lens.cube.parse.ColumnLifetimeChecker,class,14,16,2,14,23,1,0,31,3,0.0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,4,6,5,0,1,5,0,12,1,12,7,0,0,0,59,1,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/SessionClassLoader.java,org.apache.lens.server.session.SessionClassLoader,class,5,7,2,5,4,2,1,3,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-cube/src/test/java/org/apache/lens/cube/parse/TestCubeRewriter.java,org.apache.lens.cube.parse.TestCubeRewriter,class,39,51,12,39,73,2,0,121,523,0.46,8.503401E-4,8.503401E-4,50,2,47,1,0,2,49,0,0,0,1,0,0,1,0,0,0,0,332,818,3,13,4,3,5,1025,48,363,255,197,3,1,0,0,362,1,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server-api/src/main/java/org/apache/lens/server/api/driver/LensResultSet.java,org.apache.lens.server.api.driver.LensResultSet,class,2,17,15,2,6,1,2,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1025,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/LensSessionImpl.java,org.apache.lens.server.session.LensSessionImpl,class,20,26,6,20,79,3,0,105,632,0.909091,0.073015876,0.0984127,44,2,33,8,3,0,36,0,0,3,10,2,1,9,0,0,4,0,11,410,26,8,13,4,2,11,6,33,3,27,4,0,3,0,190,1,8
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-api/src/main/java/org/apache/lens/api/error/LensHttpStatus.java,org.apache.lens.api.error.LensHttpStatus,enum,5,7,2,5,7,1,0,4,0,0.5,0.6666667,1.0,4,2,3,0,0,1,4,0,0,0,3,0,0,3,0,0,3,0,2,29,4,1,2,0,0,1,2,8,0,8,3,0,0,0,33,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server-api/src/main/java/org/apache/lens/server/api/query/PersistedOutputFormatter.java,org.apache.lens.server.api.query.PersistedOutputFormatter,interface,2,5,3,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server-api/src/main/java/org/apache/lens/server/api/query/save/param/ParameterCollectionTypeEncoder.java,org.apache.lens.server.api.query.save.param.ParameterCollectionTypeEncoder,enum,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,2,0,0,25,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-cube/src/main/java/org/apache/lens/cube/parse/PruneCauses.java,org.apache.lens.cube.parse.PruneCauses,class,6,17,11,6,15,3,0,34,26,0.90625,0.0,0.0,8,1,4,3,0,1,5,0,0,0,4,0,0,4,0,0,4,0,2,71,6,5,0,0,0,2,2,11,0,13,2,0,1,3,47,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-driver-hive/src/main/java/org/apache/lens/driver/hive/HiveInMemoryResultSet.java,org.apache.lens.driver.hive.HiveInMemoryResultSet,class,11,13,2,11,13,3,0,13,5,0.6999999,0.33333334,0.6666667,6,0,6,0,0,0,6,0,0,0,10,0,0,9,0,1,2,0,1,59,5,0,3,1,0,1,4,15,0,13,4,0,0,0,71,1,1
