file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-cube/src/test/java/org/apache/lens/cube/parse/TestCubeRewriter.java,org.apache.lens.cube.parse.TestCubeRewriter,"runExplain/2[java.lang.String,org.apache.lens.cube.metadata.HiveConf]",conf,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-cube/src/test/java/org/apache/lens/cube/parse/TestCubeRewriter.java,org.apache.lens.cube.parse.TestCubeRewriter,getConf/0,conf,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-cube/src/test/java/org/apache/lens/cube/parse/TestCubeRewriter.java,org.apache.lens.cube.parse.TestCubeRewriter,setupDriver/0,conf,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/LensSessionImpl.java,org.apache.lens.server.session.LensSessionImpl,getUpdatedSessionClassLoader/1[java.lang.String],persistInfo,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/LensSessionImpl.java,org.apache.lens.server.session.LensSessionImpl,getUpdatedSessionClassLoader/1[java.lang.String],sessionDbClassLoaders,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/LensSessionImpl.java,org.apache.lens.server.session.LensSessionImpl,"LensSessionImpl/6[org.apache.lens.server.session.SessionHandle,org.apache.lens.server.session.TProtocolVersion,java.lang.String,java.lang.String,org.apache.lens.server.session.HiveConf,java.lang.String]",sessionTimeout,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/LensSessionImpl.java,org.apache.lens.server.session.LensSessionImpl,getDBResources/1[java.lang.String],failedDBResources,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/LensSessionImpl.java,org.apache.lens.server.session.LensSessionImpl,createDefaultConf/0,sessionDefaultConfig,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/LensSessionImpl.java,org.apache.lens.server.session.LensSessionImpl,updateSessionDbClassLoader/1[java.lang.String],sessionDbClassLoaders,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/LensSessionImpl.java,org.apache.lens.server.session.LensSessionImpl,"addResource/3[java.lang.String,java.lang.String,java.lang.String]",persistInfo,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/LensSessionImpl.java,org.apache.lens.server.session.LensSessionImpl,setCurrentDatabase/1[java.lang.String],persistInfo,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/LensSessionImpl.java,org.apache.lens.server.session.LensSessionImpl,setCurrentDatabase/1[java.lang.String],sessionDbClassLoaders,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/LensSessionImpl.java,org.apache.lens.server.session.LensSessionImpl,getLensSessionPersistInfo/0,persistInfo,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/LensSessionImpl.java,org.apache.lens.server.session.LensSessionImpl,getResources/0,persistInfo,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/LensSessionImpl.java,org.apache.lens.server.session.LensSessionImpl,"setConfig/1[java.util.Map<java.lang.String,java.lang.String>]",persistInfo,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/LensSessionImpl.java,org.apache.lens.server.session.LensSessionImpl,"removeResource/2[java.lang.String,java.lang.String]",persistInfo,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/LensSessionImpl.java,org.apache.lens.server.session.LensSessionImpl,updateAllSessionClassLoaders/0,sessionDbClassLoaders,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/LensSessionImpl.java,org.apache.lens.server.session.LensSessionImpl,addResourceToAllSessionClassLoaders/1[org.apache.lens.server.session.LensSessionImpl.ResourceEntry],sessionDbClassLoaders,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/LensSessionImpl.java,org.apache.lens.server.session.LensSessionImpl,removeFromActiveQueries/1[org.apache.lens.server.session.QueryHandle],activeQueries,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/lens_f64a0f5984216a61f0a2c5ef90510a88390acde0/lens-server/src/main/java/org/apache/lens/server/session/LensSessionImpl.java,org.apache.lens.server.session.LensSessionImpl,getSessionConf/0,conf,1
