file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatUtils,getDocument/1[java.lang.String],LOGGER,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatUtils,buildConnectionString/0,TOKEN_SEPARATOR,7
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatUtils,"getNameIDFromAssertion/2[javax.xml.xpath.XPath,org.w3c.dom.Document]",LOGGER,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatUtils,"getUserAttributeDetails/2[javax.xml.xpath.XPath,org.w3c.dom.Document]",LOGGER,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatUtils,getProperties/0,PROPERTIES,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatUtils,getProperties/0,LOGGER,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatAppCtxUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatAppCtxUtils,getApplicationContext/0,ctx,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/common/utils/AzureChatAppCtxUtils.java,com.microsoftopentechnologies.azchat.web.common.utils.AzureChatAppCtxUtils,setServletContext/1[com.microsoftopentechnologies.azchat.web.common.utils.ServletContext],ctx,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/timertasks/EmailNotificationHandler.java,com.microsoftopentechnologies.azchat.web.timertasks.EmailNotificationHandler,convertToObject/1[com.microsoftopentechnologies.azchat.web.timertasks.JSONObject],LOGGER,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/azchat-web/src/main/java/com/microsoftopentechnologies/azchat/web/timertasks/EmailNotificationHandler.java,com.microsoftopentechnologies.azchat.web.timertasks.EmailNotificationHandler,processFriendRequestNotifications/0,LOGGER,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getAssertionXMLElement/0,assertionXMLElement,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,SAML20Assertion/1[org.w3c.dom.Element],assertionXMLElement,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,checkAssertionSignatureValidity/1[com.microsoftopentechnologies.acs.xmldsig.TrustParameters],LOG,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,checkAssertionSignatureValidity/1[com.microsoftopentechnologies.acs.xmldsig.TrustParameters],assertionXMLElement,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,checkSubjectConfirmationMethod/0,LOG,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,checkSubjectConfirmationMethod/0,ATTR_SUBJECT_BEARER_CONFIRMATION,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getIssuer/0,NAMESPACE_CONTEXT,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getIssuer/0,LOG,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getIssuer/0,XPATH_ISSUER,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getIssuer/0,assertionXMLElement,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getIssuer/0,issuer,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getConditions/0,NAMESPACE_CONTEXT,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getConditions/0,LOG,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getConditions/0,XPATH_AUDIENCE,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getConditions/0,ATTR_NOTONORAFTER,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getConditions/0,conditions,7
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getConditions/0,XPATH_CONDITIONS,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getConditions/0,assertionXMLElement,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getConditions/0,ATTR_NOTBEFORE,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getAttributes/0,ATTR_NAME,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getAttributes/0,XPATH_ATTRIBUTE_VALUE,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getAttributes/0,NAMESPACE_CONTEXT,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getAttributes/0,LOG,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getAttributes/0,XPATH_ATTRIBUTE,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getAttributes/0,ATTR_FRIENDLYNAME,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getAttributes/0,attributes,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/azure-chat-for-java_4456bea8830c5edf8c211db1d7816b849372d6ed/Utils/ACSFilter/src/com/microsoftopentechnologies/acs/saml/SAML20Assertion.java,com.microsoftopentechnologies.acs.saml.SAML20Assertion,getAttributes/0,ATTR_NAMEFORMAT,1
